dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,BERT_pytorch,16,1.739843,2.894860
cuda,Background_Matting,4,0.823450,1.063947
cuda,LearningToPaint,96,0.518528,0.349631
cuda,Super_SloMo,6,1.042116,1.195924
cuda,alexnet,128,0.339082,0.115392
cuda,attention_is_all_you_need_pytorch,256,1.464018,2.957433
cuda,dcgan,32,0.332474,0.079286
cuda,demucs,4,0.590606
cuda,densenet121,4,1.905019,4.304471
cuda,dlrm,2048,0.588849,0.171973
cuda,drq,1,0.391555,0.128973
cuda,hf_Albert,8,1.271878,2.426028
cuda,hf_Bart,4,1.716555,2.819763
cuda,hf_Bert,4,1.524857,2.119748
cuda,hf_BigBird,2,7.816532,1.818758
cuda,hf_DistilBert,8,0.785237,1.112586
cuda,hf_GPT2,4,1.586461,2.060788
cuda,hf_Longformer,2,4.686976,8.592431
cuda,hf_Reformer,4,1.632605,0.344443
cuda,hf_T5,8,2.292744,3.565786
cuda,mnasnet1_0,32,0.772914,0.954300
cuda,mobilenet_v2,96,0.777864,0.827383
cuda,mobilenet_v2_quantized_qat,96,3.775237,3.953057
cuda,mobilenet_v3_large,32,0.893569,1.052584
cuda,moco,32,1.844318,0.023754
cuda,nvidia_deeprecommender,256,0.340366,0.066581
cuda,pytorch_CycleGAN_and_pix2pix,1,0.563009,0.698051
cuda,pytorch_stargan,16,0.546047,0.803637
cuda,pytorch_struct,200,0.399695,0.231747
cuda,pytorch_unet,1,0.565230,0.391734
cuda,resnet18,16,0.512042,0.374132
cuda,resnet50,32,0.855134,1.173061
cuda,resnet50_quantized_qat,32,3.321875,3.981464
cuda,resnext50_32x4d,8,0.849779,1.140453
cuda,shufflenet_v2_x1_0,128,0.936055,1.292858
cuda,soft_actor_critic,256,0.288248,0.054689
cuda,squeezenet1_1,32,0.460575,0.353054
cuda,tacotron2,64,12.141870,4.678077
cuda,timm_efficientdet,1,12.952395,8.191181
cuda,timm_efficientnet,32,1.338758,1.681444
cuda,timm_nfnet,128,1.987433,2.233722
cuda,timm_regnet,32,1.784792,2.093471
cuda,timm_resnest,32,0.580515,0.589660
cuda,timm_vision_transformer,8,0.955052,1.559922
cuda,timm_vovnet,32,0.981992,0.898998
cuda,tts_angular,64,0.455281,0.028518
cuda,vgg16,64,0.382973,0.219433
cuda,yolov3,16,6.063544,2.189209
