dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,AlbertForMaskedLM,2,1.532889,2.506854
cuda,AlbertForQuestionAnswering,2,1.557540,2.511011
cuda,AllenaiLongformerBase,1,4.697318,8.614127
cuda,BartForCausalLM,2,1.328294,2.122078
cuda,BartForConditionalGeneration,1,3.371059,5.949707
cuda,BertForMaskedLM,64,1.541299,2.141874
cuda,BertForQuestionAnswering,64,1.546851,2.135835
cuda,BigBird,1,7.611809,2.119029
cuda,BlenderbotSmallForCausalLM,64,0.955140,1.364797
cuda,BlenderbotSmallForConditionalGeneration,32,2.206247,3.989186
cuda,CamemBert,1,1.567183,2.129240
cuda,DebertaForMaskedLM,4,3.742250,2.881101
cuda,DebertaForQuestionAnswering,4,3.480847,2.951113
cuda,DistilBertForMaskedLM,16,0.900663,1.090065
cuda,DistilBertForQuestionAnswering,32,0.866893,1.100771
cuda,DistillGPT2,1,1.085033,1.066349
cuda,ElectraForCausalLM,1,1.558646,2.114099
cuda,ElectraForQuestionAnswering,64,1.550191,2.157168
cuda,GPT2ForSequenceClassification,4,1.615632,2.125454
cuda,GoogleFnet,1,0.982168,0.918675
cuda,LayoutLMForMaskedLM,16,1.686899,2.219871
cuda,LayoutLMForSequenceClassification,16,1.672235,2.206572
cuda,M2M100ForConditionalGeneration,2,3.422383,5.848169
cuda,MBartForCausalLM,16,1.321114,2.155367
cuda,MBartForConditionalGeneration,8,3.413628,6.028595
cuda,MT5ForConditionalGeneration,2,3.452564,5.515444
cuda,MegatronBertForCausalLM,2,3.194039,4.398495
cuda,MegatronBertForQuestionAnswering,8,3.249235,4.527445
cuda,MobileBertForMaskedLM,16,7.862881,12.317804
cuda,MobileBertForQuestionAnswering,32,7.722713,12.278622
cuda,OPTForCausalLM,4,1.385295,2.175305
cuda,PLBartForCausalLM,16,0.934839,1.037729
cuda,PLBartForConditionalGeneration,8,1.721421,2.830010
cuda,PegasusForCausalLM,8,1.350417,2.123409
cuda,PegasusForConditionalGeneration,4,3.118970,5.606743
cuda,RobertaForCausalLM,4,1.569955,2.161089
cuda,RobertaForQuestionAnswering,64,1.577448,2.189566
cuda,Speech2Text2ForCausalLM,64,0.940854,1.084230
cuda,T5ForConditionalGeneration,4,2.307547,3.583860
cuda,T5Small,1,2.304949,3.564088
cuda,TrOCRForCausalLM,8,1.317956,2.137093
cuda,XGLMForCausalLM,1,2.560172,4.456551
cuda,XLNetLMHeadModel,4,4.297158,10.015339
cuda,YituTechConvBert,1,2.256268,3.613109
