dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,adv_inception_v3,128,1.264252,2.981913
cuda,beit_base_patch16_224,64,1.484179,3.026894
cuda,botnet26t_256,128,1.142898,1.580510
cuda,cait_m36_384,2,3.547191,12.828551
cuda,coat_lite_mini,128,1.329148,2.888844
cuda,convit_base,32,0.911942,2.782368
cuda,convmixer_768_32,32,1.144632,1.943031
cuda,convnext_base,32,1.544291,3.625853
cuda,crossvit_9_240,64,1.594008,4.633639
cuda,cspdarknet53,64,1.597285,2.297315
cuda,deit_base_distilled_patch16_224,64,1.203059,2.545497
cuda,densenet121,64,2.841925,5.031945
cuda,dla102,64,1.456711,3.406069
cuda,dm_nfnet_f0,128,2.135688,3.611482
cuda,dpn107,32,2.854094,4.828695
cuda,eca_botnext26ts_256,64,1.222302,1.952874
cuda,eca_halonext26ts,64,1.273861,2.028147
cuda,ecaresnet101d,64,1.991230,4.492110
cuda,ese_vovnet19b_dw,128,0.883075,0.994834
cuda,fbnetc_100,128,1.532837,1.739065
cuda,fbnetv3_b,128,2.297790,4.054755
cuda,gernet_l,128,1.400320,1.648387
cuda,ghostnet_100,128,1.247225,3.009598
cuda,gluon_inception_v3,128,1.265023,2.955894
cuda,gluon_senet154,32,3.086684,7.383518
cuda,gluon_xception65,32,1.510852,3.617872
cuda,gmixer_24_224,64,1.477074,4.165389
cuda,gmlp_s16_224,64,1.373686,3.714445
cuda,hardcorenas_a,128,1.052156,1.370263
cuda,hrnet_w18,2,5.034680,12.508449
cuda,inception_v3,128,1.266097,2.953069
cuda,jx_nest_base,32,1.905555,5.609549
cuda,lcnet_050,128,0.845781,1.098324
cuda,legacy_senet154,32,2.836342,7.574766
cuda,mixer_b16_224,64,0.862739,1.791186
cuda,mixnet_l,64,3.862735,3.729729
cuda,mnasnet_100,128,1.279536,1.437777
cuda,mobilenetv2_100,128,1.318803,1.533102
cuda,mobilenetv3_large_100,128,1.294677,1.813709
cuda,mobilevit_s,32,1.500890,3.135209
cuda,nasnetalarge,16,5.216220,13.137593
cuda,nfnet_l0,64,1.825767,3.243807
cuda,pit_b_224,64,1.192564,2.850205
cuda,pnasnet5large,16,4.135206,9.248805
cuda,regnety_002,128,1.419578,1.803255
cuda,repvgg_a2,128,1.345828,1.498224
cuda,res2net101_26w_4s,64,2.573564,6.631314
cuda,res2net50_14w_8s,2,2.231998,5.803779
cuda,res2next50,2,1.415416,2.942757
cuda,resnest101e,32,2.960205,6.408153
cuda,resnet18,128,0.470697,0.686011
cuda,rexnet_100,128,1.438569,2.412434
cuda,sebotnet33ts_256,64,1.527202,2.508201
cuda,selecsls42b,128,0.788790,1.219797
cuda,spnasnet_100,128,1.519379,1.710599
cuda,swin_base_patch4_window7_224,64,2.938929,7.684000
cuda,swsl_resnext101_32x16d,32,1.526203,3.246032
cuda,tf_efficientnet_b0,128,1.399333,2.359700
cuda,tf_mixnet_l,64,4.305289,3.699737
cuda,tinynet_a,128,1.578928,2.750061
cuda,tnt_s_patch16_224,64,2.075392,6.565221
cuda,twins_pcpvt_base,32,2.691494,8.233417
cuda,vit_base_patch16_224,64,1.123604,2.519427
cuda,volo_d1_224,64,1.732015,4.538420
cuda,xcit_large_24_p8_224,5,3.216318,10.746217
