dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,adv_inception_v3,128,3.018591
cuda,beit_base_patch16_224,64,2.132507
cuda,botnet26t_256,128,1.956745
cuda,cait_m36_384,4,6.255765
cuda,coat_lite_mini,128,1.955000
cuda,convit_base,64,2.054738
cuda,convmixer_768_32,32,2.353397
cuda,convnext_base,64,2.528277
cuda,crossvit_9_240,128,2.939327
cuda,cspdarknet53,64,3.500697
cuda,deit_base_distilled_patch16_224,64,1.725652
cuda,dla102,128,3.489043
cuda,dm_nfnet_f0,128,3.101842
cuda,dpn107,32,5.917504
cuda,eca_botnext26ts_256,128,2.071439
cuda,eca_halonext26ts,128,2.213822
cuda,ese_vovnet19b_dw,128,1.513134
cuda,fbnetc_100,128,3.100965
cuda,fbnetv3_b,128,5.075758
cuda,gernet_l,128,2.925615
cuda,ghostnet_100,128,4.325651
cuda,gluon_inception_v3,128,3.034283
cuda,gluon_xception65,32,4.064045
cuda,gmixer_24_224,128,2.734111
cuda,gmlp_s16_224,128,2.413662
cuda,hrnet_w18,128,11.278770
cuda,inception_v3,128,3.093058
cuda,jx_nest_base,32,3.204821
cuda,lcnet_050,128,1.588393
cuda,mixer_b16_224,128,1.392513
cuda,mixnet_l,128,6.794748
cuda,mnasnet_100,128,2.473651
cuda,mobilenetv2_100,128,2.600601
cuda,mobilenetv3_large_100,128,2.541030
cuda,mobilevit_s,64,2.908163
cuda,nfnet_l0,128,2.833960
cuda,pit_b_224,64,1.940474
cuda,pnasnet5large,16,8.432320
cuda,poolformer_m36,64,3.131541
cuda,regnety_002,128,2.472683
cuda,repvgg_a2,128,2.921016
cuda,res2net101_26w_4s,64,6.033739
cuda,res2net50_14w_8s,128,5.089674
cuda,res2next50,128,3.070044
cuda,resmlp_12_224,128,1.233944
cuda,resnest101e,64,6.027965
cuda,rexnet_100,128,3.041975
cuda,sebotnet33ts_256,64,2.473540
cuda,selecsls42b,128,1.485383
cuda,spnasnet_100,128,3.127578
cuda,swin_base_patch4_window7_224,64,4.688041
cuda,swsl_resnext101_32x16d,32,3.374577
cuda,tf_efficientnet_b0,128,2.815583
cuda,tf_mixnet_l,128,7.254601
cuda,tinynet_a,128,3.302526
cuda,tnt_s_patch16_224,128,3.390072
cuda,twins_pcpvt_base,64,4.868022
cuda,visformer_small,128,1.613825
cuda,vit_base_patch16_224,64,1.696330
cuda,volo_d1_224,64,2.475043
