dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,compile_fx.<locals>.fw_compiler,GraphLowering.run,GraphLowering.compile_to_module,Scheduler.__init__,Scheduler.codegen,WrapperCodeGen.generate,cudagraphify,CachingAutotuner.autotune_to_one_config,compile_fx.<locals>.bw_compiler
cuda,BERT_pytorch,16,2.735831,6.770916,2.944105,9.110569,3.636778,1.479674,0.302247,0.000007,17.180207,5.411565
cuda,Background_Matting,4,1.682691,5.337542,2.144507,8.811810,4.325390,1.938270,0.205249,0.416319,6.124115
cuda,LearningToPaint,96,0.755246,2.761603,0.964228,3.699361,1.117147,0.520953,0.075753,0.263054,2.203482
cuda,Super_SloMo,6,1.848848,8.241211,2.773780,9.132217,4.548982,1.744013,0.109186,0.354882,4.095673
cuda,alexnet,128,0.134458,1.708727,0.211644,2.474436,0.435944,0.186676,0.014057,0.126803,1.110448
cuda,attention_is_all_you_need_pytorch,256,2.128684,7.028342,2.329217,9.669799,3.969918,1.611922,0.355448,0.344655,22.780091,5.437969
cuda,dcgan,32,0.131576,1.273861,0.195824,1.889394,0.178095,0.077470,0.012551,0.107934,0.926910
cuda,demucs,4,0.278399
cuda,densenet121,4,3.868958,14.700146,6.627525,21.350422,12.364655,3.951405,0.641812,0.848686,14.380339
cuda,drq,1,0.230319,1.744367,0.146621,2.739872,0.144670,0.073164,0.014222,0.256579,1.407052
cuda,fastNLP_Bert,6,2.600465,8.260488,2.106528,11.151161,3.734483,1.562364,0.295516,0.900049,5.592786,6.007279
cuda,functorch_dp_cifar10,64,0.514610,3.096009,1.253371,5.600112,2.057290,0.657888,0.072443,7.017990,10.818730,6.813402
cuda,hf_Albert,8,2.114762,3.558070,1.821184,6.814131,3.048853,1.069846,0.145835,6.061656,11.227317,5.752423
cuda,hf_Bart,4,3.029901,8.750697,2.903707,12.788242,4.644568,1.849940,0.386059,4.160498,5.727782,11.507257
cuda,hf_Bert,4,2.567708,5.055395,2.317596,7.774880,3.558055,1.399680,0.282406,0.903978,6.051370,0.607872
