dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,adv_inception_v3,128,1.795997
cuda,beit_base_patch16_224,64,1.370107
cuda,botnet26t_256,128,1.408195
cuda,cait_m36_384,4,3.590280
cuda,coat_lite_mini,128,1.338376
cuda,convit_base,64,1.342029
cuda,convmixer_768_32,32,1.320636
cuda,convnext_base,64,1.741048
cuda,crossvit_9_240,128,1.784261
cuda,cspdarknet53,64,2.383596
cuda,deit_base_distilled_patch16_224,64,1.100427
cuda,dla102,128,2.001803
cuda,dm_nfnet_f0,128,2.223264
cuda,dpn107,32,4.154082
cuda,eca_botnext26ts_256,128,1.479117
cuda,eca_halonext26ts,128,1.635657
cuda,ese_vovnet19b_dw,128,1.116290
cuda,fbnetc_100,128,2.118220
cuda,fbnetv3_b,128,3.402882
cuda,gernet_l,128,2.010544
cuda,ghostnet_100,128,3.113143
cuda,gluon_inception_v3,128,1.726143
cuda,gluon_xception65,32,2.201678
cuda,gmixer_24_224,128,1.612050
cuda,gmlp_s16_224,128,1.430256
cuda,hrnet_w18,128,6.562568
cuda,inception_v3,128,1.735818
cuda,jx_nest_base,32,1.901412
cuda,lcnet_050,128,1.106809
cuda,mixer_b16_224,128,0.895329
cuda,mixnet_l,128,5.516862
cuda,mnasnet_100,128,1.750264
cuda,mobilenetv2_100,128,1.724470
cuda,mobilenetv3_large_100,128,1.678203
cuda,mobilevit_s,64,1.985708
cuda,nfnet_l0,128,1.932417
cuda,pit_b_224,64,1.217652
cuda,pnasnet5large,16,5.128141
cuda,poolformer_m36,64,2.084531
cuda,regnety_002,128,1.737659
cuda,repvgg_a2,128,1.991076
cuda,res2net101_26w_4s,64,3.371603
cuda,res2net50_14w_8s,128,3.009918
cuda,res2next50,128,1.809309
cuda,resmlp_12_224,128,0.835166
cuda,resnest101e,64,3.545987
cuda,rexnet_100,128,2.105081
cuda,sebotnet33ts_256,64,1.715237
cuda,selecsls42b,128,0.918988
cuda,spnasnet_100,128,2.139744
cuda,swin_base_patch4_window7_224,64,3.048463
cuda,swsl_resnext101_32x16d,32,1.943173
cuda,tf_efficientnet_b0,128,1.942363
cuda,tf_mixnet_l,128,5.843576
cuda,tinynet_a,128,2.232072
cuda,tnt_s_patch16_224,128,2.032195
cuda,twins_pcpvt_base,64,2.872995
cuda,visformer_small,128,1.092902
cuda,vit_base_patch16_224,64,1.085027
cuda,volo_d1_224,64,1.727597
cuda,xcit_large_24_p8_224,5,3.329209
