dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,compile_fx.<locals>.fw_compiler,GraphLowering.run,GraphLowering.compile_to_module,Scheduler.__init__,Scheduler.codegen,WrapperCodeGen.generate,CachingAutotuner.autotune_to_one_config,compile_fx.<locals>.bw_compiler
cuda,BERT_pytorch,16,2.620098,6.449974,2.848042,8.855826,3.629661,1.462443,0.296344,16.919128,5.667480
cuda,Background_Matting,4,1.688700,5.397375,2.378570,8.588533,3.973751,1.929901,0.200637,5.652385
cuda,LearningToPaint,96,0.680903,2.684085,0.942672,3.882493,1.327652,0.509132,0.074507,2.178021
cuda,Super_SloMo,6,1.861573,8.168534,2.784923,9.294448,4.792368,1.747310,0.109342,3.983185
cuda,alexnet,128,0.141297,1.686810,0.211396,2.558287,0.429235,0.187670,0.014308,1.089057
cuda,attention_is_all_you_need_pytorch,256,2.147766,7.118387,2.644094,9.304344,3.626923,1.602183,0.351902,22.594462,4.952052
cuda,dcgan,32,0.137228,1.328213,0.198538,1.992189,0.181344,0.077711,0.012747,0.869906
cuda,demucs,4,0.269156
cuda,densenet121,4,3.888453,14.781539,6.661201,21.442631,12.413464,3.963151,0.636709,14.124864
cuda,dlrm,2048,0.425146,1.133732,0.175567,2.237858,0.379810,0.255266,0.015530,1.287516
cuda,drq,1,0.238058,1.737341,0.148863,2.752246,0.144359,0.072902,0.014150,1.171763
cuda,fastNLP_Bert,6,2.703382,8.355264,2.382725,10.906917,3.453787,1.543249,0.287136,5.592398,5.041084
cuda,functorch_dp_cifar10,64,0.519832,3.102188,1.436044,5.606260,2.078654,0.660147,0.076109,3.983183,6.532219
cuda,hf_Albert,8,2.107403,3.617258,1.857895,6.944351,3.128716,1.072235,0.145536,5.269514,5.851368
cuda,hf_Bart,4,3.004940,8.473072,2.883331,12.537697,4.666655,1.852801,0.383792,5.557189,7.347439
cuda,hf_Bert,4,2.585287,5.257032,2.359260,7.989217,3.554521,1.403839,0.286748,5.197480,0.637903
cuda,hf_BigBird,2,11.126475,7.061751,1.796556,10.850748,3.562817,1.233863,0.210735,5.698154,0.499693
cuda,hf_DistilBert,8,1.126647,3.287841,1.304111,5.251090,1.834224,0.752677,0.119260,3.321350,3.394491
cuda,hf_GPT2,4,2.392638,4.674870,2.189414,7.300999,2.692010,1.305687,0.239240,4.904735,3.890511
cuda,hf_GPT2_large,4,8.289413,12.329966,6.366460,19.979840,10.296662,3.751045,1.250804,14.285033,2.962600
cuda,hf_Reformer,4,3.180559,8.682749,0.739730,9.396074,1.371525,0.610805,0.067129,5.427634,1.499487
cuda,hf_T5,8,3.319947,7.002998,2.555191,10.386242,3.896205,1.435797,0.286728,6.405434,6.058633
cuda,hf_T5_large,2,17.552398,23.082839,10.054572,35.299008,19.307125,5.558834,2.278690,34.758574,22.760646
cuda,lennard_jones,1000,0.103674,0.954914,0.072273,1.510078,0.072067,0.045686,0.006676,0.632369
cuda,mnasnet1_0,32,1.525532,5.783137,2.238415,8.366999,3.590707,1.406151,0.206802,4.909150,5.169522
cuda,mobilenet_v2,96,1.630524,6.694164,2.734963,8.257315,3.574837,1.549903,0.242680,4.809134
cuda,mobilenet_v3_large,32,1.655161,6.265153,2.781119,9.057181,3.836254,1.561054,0.244157,5.668145,11.127359
cuda,nvidia_deeprecommender,256,0.204059,1.118834,0.120694,2.220755,0.116962,0.063479,0.009627,1.230176,0.657633
cuda,pytorch_CycleGAN_and_pix2pix,1,0.619960,2.679867,0.977108,4.670334,1.725019,0.835376,0.069465,3.009107
cuda,pytorch_stargan,16,0.612576,2.192931,0.909164,3.696570,0.919170,0.485746,0.048245,2.449044,42.054980
cuda,pytorch_struct,200,0.280644,1.195631,0.177944,2.704051,0.220827,0.129524,0.021525,1.698408,32.276103
cuda,pytorch_unet,1,0.769224,3.219334,0.984195,4.537237,1.873732,0.684418,0.075192,2.340394
cuda,resnet18,16,0.642637,3.348837,1.272364,4.597834,1.530790,0.627495,0.072902,2.556879,5.492221
cuda,resnet50,32,1.630380,5.073244,2.495903,7.145810,3.085819,1.254622,0.212292,4.658227,5.165963
cuda,resnext50_32x4d,8,1.615974,4.442243,2.133846,6.974378,2.923110,1.251728,0.193613,4.755615,5.880686
cuda,shufflenet_v2_x1_0,128,1.818549,6.119264,2.938847,8.677173,3.710376,2.353808,0.287960,5.877441
cuda,soft_actor_critic,256,0.138114,1.597684,0.066279,2.512781,0.069549,0.040085,0.006492,0.985635
cuda,speech_transformer,32,3.183756,8.331682,2.701117,13.028189,4.443353,2.339028,0.320414,7.529770
cuda,squeezenet1_1,32,0.297722,2.136874,0.456939,2.904439,0.688485,0.378920,0.039681,1.239344
cuda,tacotron2,64,20.632574,16.587928,3.789295,26.044943,6.397894,3.533620,0.548653,6.458170,13.470581
cuda,timm_efficientdet,1,22.518570,19.435307,10.261862,32.062560,17.942689,5.457982,1.300197,88.974923,23.303481
cuda,timm_efficientnet,32,2.666475,6.963073,3.279006,10.392329,4.245808,2.265564,0.301633,7.169319,4.827256
cuda,timm_nfnet,128,2.867749,7.259842,6.018240,10.174640,5.640377,1.734560,0.257004,9.523043
cuda,timm_regnet,32,3.420103,6.013136,3.477300,8.790701,4.009420,1.631181,0.364223,6.387863,4.998681
cuda,timm_resnest,32,0.896660,5.097791,1.601405,7.928774,3.043780,1.234601,0.101269,50.605548,4.480808
cuda,timm_vision_transformer,8,1.450763,4.693325,2.097015,10.411711,3.138342,1.293938,0.208034,31.892230,7.897520
cuda,timm_vision_transformer_large,8,4.846684,11.097979,6.733141,27.558340,10.620356,3.975259,1.218140,22.368050,23.905715
cuda,timm_vovnet,32,2.001922,5.219916,2.187196,8.330986,3.732667,1.438212,0.156648,5.369654,4.781894
cuda,tts_angular,64,0.147673,0.923985,0.045666,1.419881,0.027058,0.014095,0.001420,0.543328
cuda,vgg16,64,0.206046,1.840938,0.314856,2.854374,0.648051,0.279771,0.140565,1.339324
cuda,yolov3,16,3.958901,34.597127,4.395000,383.849173,14.576171,5.073686,0.360789,353.784096
