dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,adv_inception_v3,128,2.998138
cuda,botnet26t_256,128,1.952542
cuda,coat_lite_mini,128,1.949461
cuda,convmixer_768_32,32,2.347875
cuda,crossvit_9_240,128,2.926844
cuda,cspdarknet53,64,3.513313
cuda,deit_base_distilled_patch16_224,64,1.701116
cuda,dla102,128,3.424206
cuda,dpn107,32,5.993004
cuda,eca_botnext26ts_256,128,2.055268
cuda,eca_halonext26ts,128,2.159537
cuda,ese_vovnet19b_dw,128,1.547809
cuda,fbnetc_100,128,3.046372
cuda,fbnetv3_b,128,5.079540
cuda,gernet_l,128,2.876289
cuda,ghostnet_100,128,4.315087
cuda,gluon_inception_v3,128,3.042592
cuda,gluon_xception65,32,3.972424
cuda,hrnet_w18,128,11.197690
cuda,inception_v3,128,3.068546
cuda,lcnet_050,128,1.583494
cuda,mixer_b16_224,128,1.476343
cuda,mixnet_l,128,6.889610
cuda,mnasnet_100,128,2.436399
cuda,mobilenetv2_100,128,2.529936
cuda,mobilenetv3_large_100,128,2.461281
cuda,mobilevit_s,64,2.900390
cuda,nfnet_l0,128,2.794647
cuda,pit_b_224,64,1.914193
cuda,pnasnet5large,16,8.685778
cuda,poolformer_m36,64,3.193249
cuda,regnety_002,128,2.536393
cuda,repvgg_a2,128,3.028958
cuda,res2net101_26w_4s,64,5.944051
cuda,res2net50_14w_8s,128,5.015760
cuda,res2next50,128,3.111691
cuda,resmlp_12_224,128,1.223864
cuda,resnest101e,64,5.909211
cuda,rexnet_100,128,3.073514
cuda,sebotnet33ts_256,64,2.477595
cuda,selecsls42b,128,1.503314
cuda,spnasnet_100,128,3.006878
cuda,swsl_resnext101_32x16d,32,3.374138
cuda,tf_efficientnet_b0,128,2.858055
cuda,tf_mixnet_l,128,7.072922
cuda,tinynet_a,128,3.255718
cuda,twins_pcpvt_base,64,4.753355
cuda,visformer_small,128,1.604100
cuda,vit_base_patch16_224,64,1.684809
