dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,compile_fx.<locals>.fw_compiler,GraphLowering.run,GraphLowering.compile_to_module,Scheduler.__init__,Scheduler.codegen,WrapperCodeGen.generate,cudagraphify,compile_fx.<locals>.bw_compiler
cuda,adv_inception_v3,128,2.969945,11.836428,4.852368,17.687302,8.909172,3.922183,0.631635,1.743530,12.639514
cuda,beit_base_patch16_224,64,1.860818,6.096539,2.151450,9.635954,3.682277,1.497005,0.241226,1.416877,2.966127,7.210091
cuda,botnet26t_256,128,1.741701,11.829899,3.050776,16.010733,6.958562,3.096731,0.149249,18.230384,23.797867,25.534088
cuda,cait_m36_384,4,6.236717,12.842959,6.877532,24.863007,13.065572,5.606762,1.740881,12.226557,15.452384,31.500069
cuda,coat_lite_mini,128,1.699243,6.688131,3.366583,13.147912,5.575788,2.080657,0.193627,13.166826,48.566089,23.270146
cuda,convit_base,64,1.922050,6.198214,2.962990,12.109956,4.887944,2.092656,0.268684,6.403523,8.598899,15.396490
cuda,convmixer_768_32,32,2.205068,5.043424,2.634900,7.360542,2.348872,1.248481,0.272417,7.236742,12.552038,6.504734
cuda,convnext_base,64,2.372337,8.716911,5.104015,21.659846,9.430322,3.127687,0.440894,24.842826,49.550378,43.060604
cuda,crossvit_9_240,128,2.853576,8.611619,3.791075,14.390926,6.363550,2.804408,0.395287,14.229845,16.653656,23.951781
cuda,cspdarknet53,64,3.478841,7.034148,3.526669,9.707944,4.328732,1.880593,0.347150,0.801197,7.139026
cuda,deit_base_distilled_patch16_224,64,1.496650,5.149320,2.207267,11.566174,3.431860,1.401581,0.214425,3.855752,4.660181,12.569142
cuda,dla102,128,3.349716,9.612799,4.892512,13.861479,7.175946,2.736375,0.554115,1.124058,10.460487
cuda,dm_nfnet_f0,128,2.918546,7.859080,5.792617,11.021047,6.005659,1.767689,0.259528,0.962189,10.384441
cuda,dpn107,32,5.855037,10.554805,5.654259,15.582520,7.488970,3.210324,0.540306,1.226063,12.152177
cuda,eca_botnext26ts_256,128,1.840792,11.876606,3.340786,16.297689,7.328696,2.904300,0.171253,24.577273,27.802551,32.424206
cuda,ese_vovnet19b_dw,128,1.293014,5.054621,1.485068,7.429884,3.012048,1.247071,0.124809,0.482215,4.395916
cuda,fbnetc_100,128,3.176161,7.372249,2.937516,10.372005,4.401681,2.302905,0.321551,0.751538,6.814033
cuda,fbnetv3_b,128,5.007679,11.013330,5.292886,15.820701,8.178636,3.067608,0.711920,1.263611,11.582921
cuda,gernet_l,128,2.953436,5.368872,2.702739,7.047093,2.670094,1.373733,0.248242,0.673218,5.161976
cuda,ghostnet_100,128,4.426233,10.549462,4.175764,16.614991,8.078715,3.243219,0.501594,1.364465,11.783514
cuda,gluon_inception_v3,128,2.880697,11.490429,4.708929,16.920278,8.505352,4.175695,0.597358,1.188790,11.506972
cuda,gluon_xception65,32,4.034548,8.954808,4.881294,12.964265,6.652728,2.370835,0.689965,6.482295,15.604886,5.296874
cuda,gmixer_24_224,128,2.667804,6.840389,2.309681,12.810828,5.673955,2.315402,0.394326,7.367409,12.138464,15.784053
cuda,gmlp_s16_224,128,2.363219,10.921475,3.992917,17.190637,8.544498,2.935138,0.422833,9.465275,15.712821,20.249404
cuda,hrnet_w18,128,11.185464,30.103516,15.425771,46.198223,26.918788,9.519686,5.202738,3.864265,35.986966
cuda,inception_v3,128,2.953322,11.250793,4.750469,16.638462,8.586447,3.824689,0.611905,1.131319,11.444868
cuda,jx_nest_base,32,2.898409,11.307947,5.442325,20.640044,10.592440,3.826661,0.587908,19.332646,30.026170,34.306360
cuda,lcnet_050,128,1.361462,5.559385,1.839324,7.288302,3.031740,1.172320,0.140021,0.559225,4.193816
cuda,mixer_b16_224,128,1.262834,5.995877,2.361462,8.954660,2.829478,1.374427,0.146935,5.909566,9.044200,11.319501
cuda,mixnet_l,128,6.787817,9.248467,4.028287,13.213332,6.156550,2.646518,0.498239,1.127027,9.289006
cuda,mnasnet_100,128,2.343090,6.460531,2.345664,8.761522,3.742560,1.606771,0.227608,0.637308,5.378806
cuda,mobilenetv2_100,128,2.475128,7.665543,2.478485,9.629154,3.942961,1.580056,0.248575,0.674618,5.221644
cuda,mobilenetv3_large_100,128,2.376281,7.513837,2.733220,10.829068,4.480350,2.338026,0.276541,0.737973,6.895492
cuda,mobilevit_s,64,2.755788,17.729953,5.393586,33.801437,17.307795,8.212459,0.371616,16.589654,41.776189,38.185377
cuda,nfnet_l0,128,2.621327,5.720157,2.629794,9.011922,4.060738,1.384162,0.258796,1.596852,7.892355,0.909940
cuda,pit_b_224,64,1.699386,5.695104,2.514312,9.042565,3.622355,1.460799,0.234194,0.210840,1.733700,6.171602
cuda,pnasnet5large,16,8.366268,20.864582,10.396213,31.888622,18.407344,6.924840,1.888131,7.942363,29.785243,5.545844
cuda,poolformer_m36,64,3.215744,14.205992,7.139466,23.149943,14.362834,4.328519,0.672415,1.155906,17.485575
cuda,regnety_002,128,2.348818,5.937498,2.356628,8.692916,3.566328,1.523134,0.258194,0.533888,5.744051
cuda,repvgg_a2,128,2.909969,5.516155,2.570171,7.136198,2.963029,1.164064,0.214042,0.658609,4.948930
cuda,res2net101_26w_4s,64,5.889893,16.372222,7.697330,23.937383,13.716005,5.131559,1.567246,1.948211,17.960932
cuda,res2net50_14w_8s,128,5.299019,15.325394,7.288420,23.396183,13.204593,4.890606,1.303742,2.446636,18.113329
cuda,res2next50,128,3.062115,9.137652,3.817565,13.484257,6.931709,2.850196,0.491390,0.969217,9.593921
cuda,resmlp_12_224,128,1.017841,3.990282,1.452526,10.344511,2.159796,1.362939,0.130304,5.701547,9.710346,13.727410
