
cuda,BERT_pytorch,0,0.0000
cuda,Background_Matting,4,0.9955,3.6398,7.0295
cuda,LearningToPaint,96,1.1463,6.9208,1.3193
cuda,Super_SloMo,6,0.9985,1.7805,5.8114
cuda,alexnet,128,0.9990,1.5148,4.3601
cuda,attention_is_all_you_need_pytorch,256,1.0039,2.6306,7.2888
cuda,dcgan,32,1.0531,0.4953,0.2011
cuda,demucs,4,1.0002,1.0871,17.6417
cuda,densenet121,4,1.0455,5.5457,0.7613
cuda,dlrm,2048,1.0039,0.8357,16.2088
cuda,drq,1,1.0900,2.2658,0.2225
cuda,fastNLP_Bert,0,0.0000
cuda,hf_Albert,8,1.0000,1.7873,8.1466
cuda,hf_Bart,4,1.0134,2.6782,13.9105
cuda,hf_Bert,4,1.0436,2.4775,9.3713
cuda,hf_BigBird,2,1.0021,69.2731,13.0849
cuda,hf_DistilBert,8,1.0161,1.5255,7.9515
cuda,hf_GPT2,4,1.0112,2.1396,12.6259
cuda,hf_Longformer,2,1.0205,10.1515,12.1147
cuda,hf_Reformer,4,1.0074,6.6588,2.1790
cuda,hf_T5,8,1.0015,3.7758,19.9418
cuda,mnasnet1_0,32,1.0914,12.9448,1.0317
cuda,mobilenet_v2,96,1.0870,12.6476,4.1349
cuda,mobilenet_v3_large,32,1.0664,9.8998,1.2054
cuda,moco,32,1.0645,25.4339,3.8298
cuda,nvidia_deeprecommender,256,1.0032,214.5292,14.8097
cuda,pytorch_CycleGAN_and_pix2pix,1,1.0250,1.8428,0.9096
cuda,pytorch_stargan,16,1.0220,1.6604,1.0840
cuda,pytorch_struct,200,1.0672,4.8273,0.8366
cuda,pytorch_unet,1,0.9985,1.2185,2.9830
cuda,resnet18,16,1.1051,1.2350,0.9406
cuda,resnet50,32,1.0945,2.1545,3.0153
cuda,resnext50_32x4d,8,1.1054,2.0718,1.9881
cuda,shufflenet_v2_x1_0,128,1.0653,6.2619,1.7034
cuda,soft_actor_critic,256,1.1508,1.3341,0.0802
cuda,speech_transformer,32,1.0927,16.1580,3.2768
cuda,squeezenet1_1,32,1.0365,1.2878,0.5513
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,1,1.0190,15.7530,1.3630
cuda,timm_efficientnet,32,1.0873,26.8764,1.9432
cuda,timm_nfnet,128,0.9983,2.8561,11.1144
cuda,timm_regnet,32,1.0789,19.8192,7.4782
cuda,timm_resnest,32,1.0678,8.4197,2.0144
cuda,timm_vision_transformer,8,1.0034,12.2954,2.0044
cuda,timm_vovnet,32,1.0994,2.0278,2.6556
cuda,tts_angular,64,0.9859,1.8425,0.7749
cuda,vgg16,64,0.9996,1.4924,11.5197
cuda,vision_maskrcnn,0,0.0000
cuda,yolov3,16,0.9170,13.1109,10.3666
