dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function,compile_fx.<locals>.fw_compiler,GraphLowering.run,GraphLowering.compile_to_module,Scheduler.__init__,Scheduler.codegen,WrapperCodeGen.generate,cudagraphify,compile_fx.<locals>.bw_compiler
cuda,fbnetv3_b,128,2.517582,53.571048,39.816921,2.820780,75.811325,7.755410,2.719406,0.348794,1.326274,40.372088
cuda,gernet_l,128,1.476964,22.405533,15.428146,1.301131,31.500219,2.603753,1.519525,0.169304,0.768673,18.258779
cuda,ghostnet_100,128,1.492954,63.112606,52.283044,2.317759,108.856479,7.435276,2.922802,0.297458,0.375231,59.444956
cuda,gluon_inception_v3,128,0.857818,21.223206,9.183789,3.166780,13.889300,8.556426,3.532566,0.298162,1.203575,9.260384
cuda,gluon_xception65,32,1.006636,40.877904,24.975724,2.828461,47.699690,6.363233,2.126071,0.344852,1.277397,27.073572
cuda,gmixer_24_224,64,1.026040,20.137437,12.120471,1.448158,33.439326,4.915276,1.735921,0.209805,0.272268,23.175934
cuda,gmlp_s16_224,64,0.958792,29.106819,19.232169,2.051908,39.258113,8.466165,2.455631,0.210643,0.383659,22.636802
cuda,hrnet_w18,2,3.622544,97.299001,44.611375,6.325464,105.981723,19.491919,5.660313,0.847706,14.531098,83.750067
cuda,inception_v3,128,0.845639,20.938666,9.029991,3.097591,13.739228,8.468158,3.495998,0.303191,1.218191,9.210546
cuda,jx_nest_base,32,1.571550,55.473991,43.363680,3.106460,103.681793,10.024321,3.515064,0.347376,52.188736,116.169970
cuda,lcnet_050,128,0.687489,16.741038,12.986364,1.031986,22.923606,2.746353,1.059286,0.109142,0.496105,11.533249
cuda,mixer_b16_224,64,0.515080,15.528378,10.375068,1.082784,23.765388,2.868333,1.242621,0.106229,13.516795,28.081662
cuda,mixnet_l,64,4.902504,54.288808,43.092221,2.444479,99.542394,6.294339,2.689774,0.344461,0.367268,59.433086
cuda,mnasnet_100,128,1.182231,27.520411,21.577839,1.355787,35.517356,3.572698,1.448344,0.162418,0.696977,16.095466
cuda,mobilenetv2_100,128,1.173038,19.684948,13.723108,1.662858,21.957468,3.374539,1.656165,0.170945,0.707208,10.711119
cuda,mobilenetv3_large_100,128,1.159191,23.442439,16.823614,1.761264,29.816712,3.856207,1.974595,0.189081,0.892771,15.762626
cuda,mobilevit_s,32,1.320941,103.742884,96.207191,4.030840,166.631173,11.484108,4.741166,0.229292,0.301899,74.891172
cuda,nfnet_l0,64,1.323666,31.498121,23.042547,1.367566,49.100722,3.833258,1.138707,0.201984,3.296902,30.854284
cuda,pit_b_224,64,0.732176,37.520625,31.576019,1.679767,67.810503,3.794368,1.337786,0.166598,0.224710,38.244627
cuda,pnasnet5large,16,3.132517,98.955625,63.921578,5.608440,126.381651,18.178588,6.682623,0.699815,2.933195,71.461563
cuda,poolformer_m36,64,1.444172,67.846186,53.146471,3.669258,93.751873,13.578673,3.877170,0.309689,2.173777,47.082132
cuda,regnety_002,128,1.143530,28.135620,21.583886,1.504089,42.042116,3.019089,1.333554,0.173600,0.709270,22.779999
cuda,repvgg_a2,128,1.426534,13.839499,7.692426,1.378483,18.183103,2.458394,0.978148,0.144628,0.699332,12.672357
cuda,res2net101_26w_4s,64,1.716831,65.757981,41.391180,4.552344,87.502583,12.919639,4.548602,0.531909,0.720960,51.736602
cuda,res2net50_14w_8s,2,1.522325,57.623033,36.476180,3.461070,104.957664,9.944815,3.261719,0.435836,0.605493,72.852780
cuda,res2next50,2,0.875284,27.182851,16.181125,1.709312,45.749547,5.484522,2.015993,0.251354,0.353357,31.806446
cuda,resmlp_12_224,128,0.479434,15.233405,11.756205,0.728141,37.147377,1.769632,0.816726,0.094785,12.284129,38.464401
cuda,resnest101e,32,2.212766,58.242055,35.011101,3.772122,81.415275,11.570091,4.195922,0.455941,28.732967,79.257812
cuda,rexnet_100,128,1.371423,109.123411,100.346687,2.280892,166.829815,6.087212,2.173640,0.258284,1.268313,70.185925
cuda,sebotnet33ts_256,64,1.238523,26.186653,19.915967,2.798360,45.206056,7.074603,2.556781,0.170722,50.483971,78.680077
cuda,selecsls42b,128,0.386194,20.060833,15.340984,1.377691,42.877465,3.835986,1.626990,0.135129,0.201256,29.198008
cuda,spnasnet_100,128,1.455446,13.733550,6.338639,1.619614,9.923964,4.037104,1.634959,0.197725,0.782675,6.113512
cuda,swin_base_patch4_window7_224,64,2.369040,80.984499,66.586894,4.461098,166.979669,12.834137,4.674482,0.345498,75.768990,180.857998
cuda,swsl_resnext101_32x16d,32,0.943368,24.252135,11.012145,1.989397,18.616947,5.132066,1.712191,0.266324,1.176859,10.974789
cuda,tf_efficientnet_b0,128,1.395515,32.460111,24.876730,1.627094,40.086819,4.911745,1.864226,0.210981,0.822987,17.789570
cuda,tf_mixnet_l,64,5.243686,44.030746,32.885930,2.104803,42.470564,6.514008,2.858364,0.341788,0.373111,12.540337
cuda,tinynet_a,128,1.558891,49.177258,40.261230,2.130284,77.244916,5.504951,2.067878,0.245473,0.918189,40.177548
cuda,tnt_s_patch16_224,64,1.384974,35.780238,22.387047,2.905341,51.408878,7.277077,2.537572,0.329136,24.696968,56.844536
cuda,twins_pcpvt_base,32,2.017807,112.199819,93.635011,4.230324,222.800761,12.078627,3.987100,0.466236,0.876610,134.580103
cuda,visformer_small,128,0.584242,44.919247,38.846005,1.457650,75.235109,2.733206,1.080675,0.156237,26.279744,64.230160
cuda,volo_d1_224,64,1.111037,42.980572,32.741141,2.690757,64.104396,6.756598,2.348071,0.273921,18.895858,53.122746
