dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,BERT_pytorch,16,1.950251,5.514766
cuda,Background_Matting,4,0.913779,2.960397
cuda,LearningToPaint,96,0.573449,0.991534
cuda,Super_SloMo,6,1.085475,3.060549
cuda,alexnet,128,0.370957,0.310888
cuda,attention_is_all_you_need_pytorch,256,1.684838,5.684364
cuda,dcgan,32,0.353081,0.205645
cuda,demucs,4,0.654130
cuda,densenet121,4,2.039108,8.401315
cuda,dlrm,2048,0.586971,0.329549
cuda,drq,1,0.408661,0.327596
cuda,fastNLP_Bert,6,1.822121,4.694096
cuda,functorch_dp_cifar10,64,0.561352,1.248631
cuda,hf_Albert,8,1.417934,4.926657
cuda,hf_Bart,4,1.980458,6.180134
cuda,hf_Bert,4,1.704670,4.521648
cuda,hf_BigBird,2,8.437114,4.154374
cuda,hf_DistilBert,8,0.860368,2.262338
cuda,hf_GPT2,4,1.745995,4.106826
cuda,hf_GPT2_large,4,5.939936,13.524240
cuda,hf_Reformer,4,2.445944,0.231750
cuda,hf_T5,8,2.709989,6.687725
cuda,hf_T5_large,2,13.680156,30.350497
cuda,lennard_jones,1000,0.366906,0.144524
cuda,mnasnet1_0,32,0.862011,2.543340
cuda,mobilenet_v2,96,0.880473,2.466991
cuda,mobilenet_v3_large,32,0.969397,2.852582
cuda,moco,32,1.966820,0.032712
cuda,nvidia_deeprecommender,256,0.359481,0.158721
cuda,pytorch_CycleGAN_and_pix2pix,1,0.559469,1.733843
cuda,pytorch_stargan,16,0.567050,1.463053
cuda,pytorch_unet,1,0.608683,1.110752
cuda,resnet18,16,0.544228,1.032675
cuda,resnet50,32,0.940157,2.771944
cuda,resnext50_32x4d,8,0.944144,2.764702
cuda,shufflenet_v2_x1_0,128,1.024737,3.017263
cuda,soft_actor_critic,256,0.322917,0.121204
cuda,squeezenet1_1,32,0.506804,1.019632
cuda,tacotron2,64,12.467879,8.872220
cuda,timm_efficientdet,1,19.242890,17.618854
cuda,timm_efficientnet,32,1.721076,4.187069
cuda,timm_nfnet,128,2.072422,4.771993
cuda,timm_regnet,32,2.307968,5.023007
cuda,timm_resnest,32,0.630251,1.589300
cuda,timm_vision_transformer,8,1.051924,3.240328
cuda,timm_vision_transformer_large,8,3.218256,11.371132
cuda,timm_vovnet,32,1.501812,2.234834
cuda,tts_angular,64,0.504921,0.045769
cuda,vgg16,64,0.420504,0.613933
cuda,yolov3,16,2.831322,3.998632
