dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,BERT_pytorch,16,1.902580,6.296675
cuda,Background_Matting,4,0.940593,3.493454
cuda,LearningToPaint,96,0.561398,1.106404
cuda,Super_SloMo,6,1.081522,3.415196
cuda,alexnet,128,0.365281,0.337363
cuda,attention_is_all_you_need_pytorch,256,1.657639,6.693071
cuda,dcgan,32,0.347893,0.225284
cuda,demucs,4,0.647451
cuda,densenet121,4,2.037868,10.141787
cuda,drq,1,0.406673,0.355644
cuda,fastNLP_Bert,6,1.836682,5.430254
cuda,functorch_dp_cifar10,64,0.554898,1.353579
cuda,hf_Albert,8,1.414509,5.752192
cuda,hf_Bart,4,1.954744,7.137088
cuda,hf_Bert,4,1.711294,5.219676
cuda,hf_BigBird,2,8.184853,4.646645
cuda,hf_DistilBert,8,0.840954,2.485285
cuda,hf_GPT2,4,1.742539,5.060626
cuda,hf_Reformer,4,2.615598,0.277508
cuda,lennard_jones,1000,0.370375,0.155178
cuda,mnasnet1_0,32,0.870842,2.988757
cuda,mobilenet_v2,96,0.875180,2.877912
cuda,mobilenet_v3_large,32,0.970017,3.344069
cuda,moco,32,1.995502,0.016347
cuda,nvidia_deeprecommender,256,0.366086,0.175595
cuda,pytorch_CycleGAN_and_pix2pix,1,0.562091,1.859179
cuda,pytorch_stargan,16,0.566462,1.590308
cuda,pytorch_unet,1,0.633635,1.267091
cuda,resnet18,16,0.546862,1.158707
cuda,resnet50,32,0.961162,3.293200
cuda,resnext50_32x4d,8,0.933713,3.196847
cuda,shufflenet_v2_x1_0,128,1.013987,3.543717
cuda,soft_actor_critic,256,0.324488,0.131818
cuda,squeezenet1_1,32,0.505474,1.091336
cuda,tacotron2,64,12.422910,10.162897
cuda,timm_efficientdet,1,19.511851,25.302920
cuda,timm_efficientnet,32,1.715989,4.894220
cuda,timm_nfnet,128,2.084365,5.720467
cuda,timm_regnet,32,2.275086,5.968238
cuda,timm_resnest,32,0.639873,1.797970
cuda,timm_vision_transformer,8,1.033173,3.523804
cuda,timm_vovnet,32,1.519554,2.622166
cuda,tts_angular,64,0.493748,0.048396
cuda,vgg16,64,0.417424,0.659165
cuda,yolov3,16,2.835336,4.782779
