dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,adv_inception_v3,128,1.050212
cuda,beit_base_patch16_224,64,1.054161
cuda,botnet26t_256,128,1.135644
cuda,cait_m36_384,2,2.539191
cuda,coat_lite_mini,128,1.070438
cuda,convit_base,32,1.044910
cuda,convmixer_768_32,32,0.839711
cuda,convnext_base,32,1.266859
cuda,crossvit_9_240,64,1.304268
cuda,cspdarknet53,64,1.773731
cuda,deit_base_distilled_patch16_224,64,0.845742
cuda,dla102,64,1.092281
cuda,dm_nfnet_f0,128,1.735291
cuda,dpn107,32,3.185823
cuda,eca_botnext26ts_256,64,1.208807
cuda,eca_halonext26ts,64,1.248115
cuda,ese_vovnet19b_dw,128,0.988971
cuda,fbnetc_100,128,1.680222
cuda,fbnetv3_b,128,2.545990
cuda,gernet_l,128,1.560439
cuda,ghostnet_100,128,1.612276
cuda,gluon_inception_v3,128,1.044998
cuda,gluon_xception65,32,1.108226
cuda,gmixer_24_224,64,1.212614
cuda,gmlp_s16_224,64,1.158564
cuda,hrnet_w18,2,3.716101
cuda,inception_v3,128,1.031905
cuda,jx_nest_base,32,1.711501
cuda,lcnet_050,128,0.894880
cuda,mixer_b16_224,64,0.715388
cuda,mixnet_l,64,5.007401
cuda,mnasnet_100,128,1.370256
cuda,mobilenetv2_100,128,1.374276
cuda,mobilenetv3_large_100,128,1.348536
cuda,mobilevit_s,32,1.506263
cuda,nfnet_l0,64,1.444155
cuda,pit_b_224,64,0.943159
cuda,pnasnet5large,16,3.177625
cuda,poolformer_m36,64,1.498874
cuda,regnety_002,128,1.347305
cuda,repvgg_a2,128,1.613615
cuda,res2net101_26w_4s,64,1.820144
cuda,res2net50_14w_8s,2,1.678030
cuda,res2next50,2,1.078943
cuda,resmlp_12_224,128,0.684398
cuda,resnest101e,32,2.149076
cuda,rexnet_100,128,1.557813
cuda,sebotnet33ts_256,64,1.437337
cuda,selecsls42b,128,0.654223
cuda,spnasnet_100,128,1.670884
cuda,swin_base_patch4_window7_224,64,2.473576
cuda,swsl_resnext101_32x16d,32,1.048031
cuda,tf_efficientnet_b0,128,1.584735
cuda,tf_mixnet_l,64,5.313763
cuda,tinynet_a,128,1.647604
cuda,tnt_s_patch16_224,64,1.468327
cuda,twins_pcpvt_base,32,2.056563
cuda,visformer_small,128,0.788217
cuda,vit_base_patch16_224,64,0.834287
cuda,volo_d1_224,64,1.313184
cuda,xcit_large_24_p8_224,5,2.242032
