
cuda,adv_inception_v3,0,0.0000
cuda,beit_base_patch16_224,64,0.9496
cuda,botnet26t_256,128,1.5349
cuda,cait_m36_384,2,1.1034
cuda,coat_lite_mini,128,1.1148
cuda,convit_base,0,0.0000
cuda,convmixer_768_32,32,1.0489
cuda,convnext_base,32,1.0192
cuda,crossvit_9_240,64,1.0349
cuda,cspdarknet53,64,1.3340
cuda,deit_base_distilled_patch16_224,64,1.0260
cuda,densenet121,64,1.3325
cuda,dla102,0,0.0000
cuda,dm_nfnet_f0,128,1.1003
cuda,dpn107,32,1.1997
cuda,eca_botnext26ts_256,128,1.5379
cuda,eca_halonext26ts,128,1.5048
cuda,ecaresnet101d,64,1.4226
cuda,ese_vovnet19b_dw,128,1.4176
cuda,fbnetc_100,128,1.4871
cuda,fbnetv3_b,128,1.0683
cuda,gernet_l,128,1.3237
cuda,ghostnet_100,128,1.3777
cuda,gluon_inception_v3,0,0.0000
cuda,gluon_senet154,32,1.2664
cuda,gluon_xception65,32,1.1830
cuda,gmixer_24_224,64,1.1208
cuda,gmlp_s16_224,64,1.0284
cuda,hardcorenas_a,128,1.2744
cuda,hrnet_w18,0,0.0000
cuda,inception_v3,0,0.0000
cuda,jx_nest_base,64,1.1343
cuda,lcnet_050,128,1.0747
cuda,legacy_senet154,32,1.2385
cuda,mixer_b16_224,64,0.9914
cuda,mixnet_l,64,1.1261
cuda,mnasnet_100,128,1.5110
cuda,mobilenetv2_100,128,1.0355
cuda,mobilenetv3_large_100,128,1.3411
cuda,mobilevit_s,64,1.3806
cuda,nasnetalarge,16,1.1946
cuda,nfnet_l0,128,1.1835
cuda,pit_b_224,64,0.9751
cuda,pnasnet5large,16,1.1518
cuda,poolformer_m36,64,1.0495
cuda,regnety_002,128,1.5364
cuda,repvgg_a2,128,1.4193
cuda,res2net101_26w_4s,64,1.2358
cuda,res2net50_14w_8s,2,1.1340
cuda,res2next50,2,1.1991
cuda,resmlp_12_224,128,1.4190
cuda,resnest101e,32,1.2142
cuda,resnet18,128,1.4972
cuda,rexnet_100,128,1.2440
cuda,sebotnet33ts_256,64,1.3789
cuda,selecsls42b,128,1.5409
cuda,spnasnet_100,128,1.4845
cuda,swin_base_patch4_window7_224,64,1.0728
cuda,swsl_resnext101_32x16d,64,1.1963
cuda,tf_efficientnet_b0,128,1.3765
cuda,tf_mixnet_l,64,1.1592
cuda,tinynet_a,128,1.4198
cuda,tnt_s_patch16_224,64,1.4406
cuda,twins_pcpvt_base,32,1.0890
cuda,visformer_small,0,0.0000
cuda,vit_base_patch16_224,64,0.9551
cuda,volo_d1_224,64,1.1126
cuda,xcit_large_24_p8_224,0,0.0000
