
cuda,adv_inception_v3,0,0.0000
cuda,beit_base_patch16_224,64,0.8984
cuda,botnet26t_256,128,1.5294
cuda,cait_m36_384,2,1.2725
cuda,coat_lite_mini,128,1.1764
cuda,convit_base,0,0.0000
cuda,convmixer_768_32,32,1.0595
cuda,convnext_base,0,0.0000
cuda,crossvit_9_240,64,1.0143
cuda,cspdarknet53,64,1.2031
cuda,deit_base_distilled_patch16_224,64,0.9859
cuda,densenet121,64,1.6529
cuda,dla102,0,0.0000
cuda,dm_nfnet_f0,128,1.1925
cuda,dpn107,32,1.1332
cuda,eca_botnext26ts_256,128,1.5214
cuda,eca_halonext26ts,128,1.4924
cuda,ecaresnet101d,64,1.4480
cuda,ese_vovnet19b_dw,128,1.4597
cuda,fbnetc_100,0,0.0000
cuda,fbnetv3_b,128,1.5257
cuda,gernet_l,128,1.2905
cuda,ghostnet_100,128,1.0074
cuda,gluon_inception_v3,0,0.0000
cuda,gluon_senet154,32,1.4670
cuda,gluon_xception65,32,1.1567
cuda,gmixer_24_224,64,1.0983
cuda,gmlp_s16_224,64,1.0159
cuda,hardcorenas_a,128,1.4480
cuda,hrnet_w18,0,0.0000
cuda,inception_v3,0,0.0000
cuda,jx_nest_base,0,0.0000
cuda,lcnet_050,128,2.1922
cuda,legacy_senet154,32,1.4729
cuda,levit_128,0,0.0000
cuda,mixer_b16_224,64,0.9665
cuda,mixnet_l,64,1.2696
cuda,mnasnet_100,0,0.0000
cuda,mobilenetv2_100,0,0.0000
cuda,mobilenetv3_large_100,128,1.5445
cuda,mobilevit_s,64,1.3590
cuda,nasnetalarge,16,1.2034
cuda,nfnet_l0,128,1.1450
cuda,pit_b_224,64,0.9777
cuda,pnasnet5large,16,1.1364
cuda,poolformer_m36,0,0.0000
cuda,regnety_002,128,1.8030
cuda,repvgg_a2,128,1.4758
cuda,res2net101_26w_4s,64,1.5818
cuda,res2net50_14w_8s,2,1.4786
cuda,res2next50,2,1.5015
cuda,resmlp_12_224,0,0.0000
cuda,resnest101e,32,1.5313
cuda,resnet18,128,1.4699
cuda,rexnet_100,128,1.2926
cuda,sebotnet33ts_256,64,1.3650
cuda,selecsls42b,128,1.5234
cuda,spnasnet_100,0,0.0000
cuda,swin_base_patch4_window7_224,64,0.9991
cuda,swsl_resnext101_32x16d,64,1.1445
cuda,tf_efficientnet_b0,128,1.4018
cuda,tf_mixnet_l,64,1.2044
cuda,tinynet_a,128,1.4301
cuda,tnt_s_patch16_224,64,1.7792
cuda,twins_pcpvt_base,32,1.3594
cuda,visformer_small,0,0.0000
cuda,vit_base_patch16_224,64,0.9195
cuda,volo_d1_224,64,1.1342
cuda,xcit_large_24_p8_224,0,0.0000
