dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,AlbertForMaskedLM,4,1.2531,308.3705,41.3040,1.2096
cuda,AlbertForQuestionAnswering,4,1.2571,304.8775,34.3557,1.2434
cuda,AllenaiLongformerBase,0,0.0000
cuda,BartForCausalLM,4,1.1679,105.6968,32.9597,0.9141
cuda,BartForConditionalGeneration,2,1.1212,132.9081,52.3470,0.9794
cuda,BertForMaskedLM,16,1.1919,112.9932,38.9368,0.9848
cuda,BertForQuestionAnswering,16,1.2641,88.0715,37.6100,1.0462
cuda,BlenderbotForCausalLM,4,1.0197,92.1878,51.9726,0.9928
cuda,BlenderbotSmallForCausalLM,64,1.0566,61.5093,27.5583,0.8426
cuda,BlenderbotSmallForConditionalGeneration,64,1.1008,109.2744,40.0093,0.9055
cuda,CamemBert,16,1.1913,113.8705,36.2147,0.9820
cuda,DebertaForMaskedLM,4,0.9170,65.6396,41.3624,1.0107
cuda,DebertaForQuestionAnswering,8,1.1141,73.7737,41.6897,1.1413
cuda,DebertaV2ForMaskedLM,1,0.6991,127.4702,50.0834,0.9879
cuda,DebertaV2ForQuestionAnswering,2,0.7910,133.5649,47.1802,0.9759
cuda,DistilBertForMaskedLM,128,1.0562,116.2279,28.6679,0.8955
cuda,DistilBertForQuestionAnswering,256,1.1413,127.0521,30.6069,1.0349
cuda,DistillGPT2,16,1.4280,84.2927,22.3035,0.9667
cuda,ElectraForCausalLM,32,1.4393,73.6503,55.6928,0.9090
cuda,ElectraForQuestionAnswering,64,1.4221,88.0959,41.8543,1.0554
cuda,GPT2ForSequenceClassification,4,1.6820,61.2809,28.2404,1.1472
cuda,GoogleFnet,16,1.5522,65.6009,25.2053,1.1410
cuda,LayoutLMForMaskedLM,16,1.2074,113.5999,39.3995,0.9833
cuda,LayoutLMForSequenceClassification,16,1.2871,88.4310,42.8138,1.0464
cuda,M2M100ForConditionalGeneration,16,1.1008,104.1333,81.4783,0.8903
cuda,MBartForCausalLM,4,1.1676,105.9177,32.1336,0.9142
cuda,MBartForConditionalGeneration,2,1.1195,133.2063,53.3410,0.9794
cuda,MT5ForConditionalGeneration,16,1.4375,59.9084,126.3012,0.9117
cuda,MegatronBertForCausalLM,4,1.1715,86.6604,63.3491,1.0257
cuda,MegatronBertForQuestionAnswering,8,1.2141,142.6405,61.1389,1.0459
cuda,MobileBertForMaskedLM,64,1.2890,95.4639,116.3953,0.8782
cuda,MobileBertForQuestionAnswering,128,1.3029,108.3768,112.1485,0.5584
cuda,OPTForCausalLM,2,1.7255,98.5877,29.2839,1.0940
cuda,PLBartForCausalLM,8,1.2717,93.2953,24.7803,0.9244
cuda,PLBartForConditionalGeneration,4,1.2471,97.4658,41.1703,0.9919
cuda,PegasusForCausalLM,32,1.0435,82.3987,33.1358,0.8902
cuda,PegasusForConditionalGeneration,32,1.0465,164.4829,53.6607,0.9645
cuda,RobertaForCausalLM,16,1.2665,112.8080,39.2688,0.9847
cuda,RobertaForQuestionAnswering,16,1.2687,87.9576,33.3673,1.0462
cuda,Speech2Text2ForCausalLM,256,1.1683,54.8166,25.2059,0.8187
cuda,T5ForConditionalGeneration,4,1.2502,83.4209,50.9204,1.0871
cuda,T5Small,4,1.2497,83.5469,51.1266,1.0871
cuda,TrOCRForCausalLM,32,1.0657,157.5197,33.1895,0.8833
cuda,XGLMForCausalLM,8,1.0581,75.7179,54.2544,0.9132
cuda,XLNetLMHeadModel,8,1.5482,243.7187,71.3464,1.0732
cuda,YituTechConvBert,16,1.2173,127.4497,62.8932,0.9434
