dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,BERT_pytorch,16,0.8745,50.3964,8.1194,0.8854
cuda,Background_Matting,4,0.1868,978.8104,9.9335,0.8165
cuda,LearningToPaint,96,0.8252,16.5347,2.3337,0.7184
cuda,Super_SloMo,6,0.2459,482.3740,8.5533,0.9034
cuda,alexnet,128,0.9967,12.3202,0.4931,0.8767
cuda,attention_is_all_you_need_pytorch,256,0.9683,74.2662,8.0287,0.9238
cuda,dcgan,32,0.7268,2.4241,0.5388,0.8419
cuda,demucs,4,0.9984,75.1701,1.2787,0.9977
cuda,densenet121,4,0.6732,66.9327,14.4652,0.8010
cuda,detectron2_fcos_r_50_fpn,0,0.0000
cuda,dlrm,1024,0.8847,3.7247,0.6057,0.9945
cuda,doctr_det_predictor,0,0.0000
cuda,doctr_reco_predictor,0,0.0000
cuda,drq,1,0.7418,2.9901,0.6902,0.9800
cuda,fastNLP_Bert,6,0.9713,60.7144,7.4520,0.9109
cuda,functorch_dp_cifar10,64,1.0244,7.5073,1.6495,0.9209
cuda,hf_Albert,8,1.0058,75.6953,6.1134,0.9815
cuda,hf_Bart,4,0.9363,57.9069,11.6028,0.9734
cuda,hf_Bert,4,0.9792,39.7843,8.3704,0.9469
cuda,hf_Bert_large,4,0.9773,93.7934,16.3728,0.9106
cuda,hf_BigBird,2,0.8122,224.3625,32.5378,0.9851
cuda,hf_DistilBert,8,0.9473,41.1056,3.6963,0.8990
cuda,hf_GPT2,4,0.9657,51.4096,6.9607,0.8882
cuda,hf_GPT2_large,4,0.9731,246.6486,21.5285,0.8612
cuda,hf_Longformer,2,0.5982,230.1120,29.4752,0.8571
cuda,hf_Reformer,4,1.0020,82.7745,4.2236,0.8977
cuda,hf_T5,8,0.8273,221.0095,10.5539,0.9778
cuda,hf_T5_large,2,0.8638,221.2224,40.8422,0.9010
cuda,lennard_jones,1000,0.8331,1.3945,0.3753,1.0000
cuda,mnasnet1_0,32,0.7502,33.8924,5.3962,0.9062
cuda,mobilenet_v2,96,0.8271,83.8714,5.7028,0.7665
cuda,mobilenet_v2_quantized_qat,96,0.8170,177.0031,11.4459,0.8329
cuda,mobilenet_v3_large,32,0.7804,33.3487,5.9520,0.8879
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.9652,8.8724,0.4874,0.8886
cuda,phlippe_densenet,128,0.7529,31.9944,5.7576,0.9031
cuda,phlippe_resnet,128,0.7156,11.2699,2.2391,0.8597
cuda,pytorch_CycleGAN_and_pix2pix,1,1.0063,12.1225,2.2915,0.9023
cuda,pytorch_stargan,16,0.9511,24.7909,2.6930,1.0123
cuda,pytorch_struct,200,0.7378,5.1504,0.9125,0.5171
cuda,pytorch_unet,1,0.2727,213.6926,3.8663,0.8208
cuda,resnet152,32,0.7989,103.2362,16.8351,0.9121
cuda,resnet18,16,0.7585,11.8564,2.1980,0.8029
cuda,resnet50,32,0.8439,45.2454,5.6804,0.8708
cuda,resnet50_quantized_qat,32,0.7553,119.7758,11.2491,0.9473
cuda,resnext50_32x4d,8,0.7289,26.9340,5.6346,0.8885
cuda,shufflenet_v2_x1_0,128,0.7578,44.0317,6.3761,0.9148
cuda,soft_actor_critic,256,0.6757,1.6895,0.4231,0.9689
cuda,speech_transformer,32,0.8658,55.0499,9.7718,0.9115
cuda,squeezenet1_1,32,0.9843,9.7877,1.0864,0.8269
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,1,0.6801,161.9122,34.4660,0.7911
cuda,timm_efficientnet,32,0.6517,57.4801,8.0743,0.7904
cuda,timm_nfnet,128,0.9970,194.4525,8.7380,0.8890
cuda,timm_regnet,32,0.8651,106.8812,9.5719,0.8657
cuda,timm_resnest,32,0.8543,36.4179,3.0683,0.9223
cuda,timm_vision_transformer,32,0.9831,29.7855,4.9665,0.9359
cuda,timm_vovnet,32,0.8160,46.0393,5.1868,0.7752
cuda,torchrec_dlrm,0,0.0000
cuda,tts_angular,64,0.9605,9.7006,0.3228,1.0017
cuda,vgg16,64,0.9994,107.2954,0.6555,0.6745
cuda,yolov3,16,0.8320,119.4238,8.7455,0.8555
