dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,adv_inception_v3,128,0.8861,251.2231,10.1395,0.8727
cuda,beit_base_patch16_224,64,0.9811,130.5073,6.2627,0.9562
cuda,botnet26t_256,128,0.8923,164.4407,4.9337,0.8666
cuda,cait_m36_384,4,0.9992,215.9543,21.0968,0.9350
cuda,coat_lite_mini,128,1.0001,191.3292,5.6881,0.8823
cuda,convit_base,64,0.9978,196.4130,6.5040,0.8836
cuda,convmixer_768_32,32,0.9853,360.3806,6.2985,0.9865
cuda,convnext_base,64,0.9962,272.1816,7.9576,0.9147
cuda,crossvit_9_240,128,0.8091,116.0828,9.4399,0.8744
cuda,cspdarknet53,64,0.8251,148.8364,8.8484,0.8713
cuda,deit_base_distilled_patch16_224,64,0.9971,119.8693,4.9230,0.9469
cuda,dla102,128,0.8650,288.3112,11.5007,0.9212
cuda,dm_nfnet_f0,128,0.9963,195.2097,8.6275,0.8857
cuda,dpn107,32,0.9039,204.4323,15.8602,0.9526
cuda,eca_botnext26ts_256,128,0.7498,255.6767,5.8390,0.7715
cuda,eca_halonext26ts,128,0.7556,262.2191,6.1369,0.7728
cuda,ese_vovnet19b_dw,128,0.8881,108.4114,3.6425,0.8975
cuda,fbnetc_100,128,0.8137,142.8926,7.7448,0.8607
cuda,fbnetv3_b,128,0.8218,187.5992,13.2760,0.8078
cuda,gernet_l,128,0.8857,154.0412,7.2691,0.8663
cuda,ghostnet_100,128,0.7618,143.4031,12.1107,0.9033
cuda,gluon_inception_v3,128,0.8829,252.3101,10.2041,0.8727
cuda,gluon_xception65,32,0.8907,201.5184,13.3768,0.8967
cuda,gmixer_24_224,128,0.8290,174.4025,8.7318,0.9767
cuda,gmlp_s16_224,128,1.0743,150.7865,7.9461,0.9822
cuda,hrnet_w18,128,0.6940,536.0794,33.2344,0.9301
cuda,inception_v3,128,0.8860,251.3370,10.4672,0.8727
cuda,jx_nest_base,32,0.9914,120.7328,10.7183,0.8971
cuda,lcnet_050,128,0.7449,46.9580,4.0887,0.7860
cuda,mixer_b16_224,128,1.0004,158.8281,3.8419,0.9704
cuda,mixnet_l,128,0.8299,289.3933,12.3708,0.8479
cuda,mnasnet_100,128,0.8020,114.6881,6.1914,0.9135
cuda,mobilenetv2_100,128,0.8162,112.8027,6.5319,0.7668
cuda,mobilenetv3_large_100,128,0.8072,99.2697,6.7649,0.8846
cuda,mobilevit_s,64,0.7143,163.8754,8.4872,0.7758
cuda,nfnet_l0,128,0.7815,215.2779,8.3947,0.8322
cuda,pit_b_224,64,0.9967,157.9215,5.5982,0.7934
cuda,pnasnet5large,16,0.9399,307.4542,22.6550,1.0163
cuda,poolformer_m36,64,0.9936,172.1555,9.6308,0.9517
cuda,regnety_002,128,0.7685,58.8005,6.7431,0.8225
cuda,repvgg_a2,128,0.8690,139.2435,7.2872,0.8270
cuda,res2net101_26w_4s,64,0.8676,173.3999,20.6663,0.9279
cuda,res2net50_14w_8s,128,0.8515,249.7195,19.2024,0.9171
cuda,res2next50,128,0.9038,277.8700,10.0021,0.9196
cuda,resmlp_12_224,128,0.8972,70.9480,3.4979,0.9524
cuda,resnest101e,64,0.9092,273.9234,19.2211,0.9586
cuda,rexnet_100,128,0.7276,155.8548,8.8425,0.7887
cuda,sebotnet33ts_256,64,0.7621,146.4838,7.3493,0.7135
cuda,selecsls42b,128,0.8530,107.3742,4.4407,0.9762
cuda,spnasnet_100,128,0.7983,123.2533,7.6511,0.9208
cuda,swin_base_patch4_window7_224,64,0.9780,239.8348,14.4042,0.9295
cuda,swsl_resnext101_32x16d,32,0.9120,237.8564,11.0834,0.9085
cuda,tf_efficientnet_b0,128,0.7115,180.7648,8.1230,0.7729
cuda,tf_mixnet_l,128,0.8356,298.7352,12.8205,0.8600
cuda,tinynet_a,128,0.6974,148.8839,9.2606,0.7829
cuda,tnt_s_patch16_224,128,0.9990,468.3065,11.3336,0.9808
cuda,twins_pcpvt_base,64,0.9926,134.7994,15.3499,0.9210
cuda,visformer_small,128,0.9490,133.9479,4.8133,0.9421
cuda,vit_base_patch16_224,64,0.9965,119.4520,4.9682,0.9453
cuda,volo_d1_224,64,0.9737,156.1420,8.5048,0.9243
cuda,xcit_large_24_p8_224,5,0.9511,139.3579,19.8502,0.9182
