dev,name,batch_size,_compile,OutputGraph.call_user_compiler,create_aot_dispatcher_function
cuda,adv_inception_v3,128,10.248732,6.747879,6.732706
cuda,beit_base_patch16_224,64,6.215389,3.735641,3.720984
cuda,botnet26t_256,128,4.931341,2.901754,2.887898
cuda,cait_m36_384,4,21.311563,13.550567,13.532322
cuda,coat_lite_mini,128,5.888972,3.700216,3.686217
cuda,convit_base,64,6.678873,4.316857,4.302646
cuda,convmixer_768_32,32,6.111417,4.739584,4.724448
cuda,convnext_base,64,8.305648,4.222005,4.207009
cuda,crossvit_9_240,128,9.447125,6.224092,6.209588
cuda,cspdarknet53,64,8.864922,4.908204,4.893411
cuda,deit_base_distilled_patch16_224,64,5.035595,3.175743,3.161422
cuda,dla102,128,11.636903,7.669667,7.653377
cuda,dm_nfnet_f0,128,8.776053,4.906851,4.892002
cuda,dpn107,32,15.990219,9.527288,9.511852
cuda,eca_botnext26ts_256,128,5.620276,3.438195,3.424609
cuda,eca_halonext26ts,128,5.918049,3.552339,3.538858
cuda,ese_vovnet19b_dw,128,3.603629,1.981610,1.968444
cuda,fbnetc_100,128,7.662622,4.330957,4.316817
cuda,fbnetv3_b,128,13.308936,7.810211,7.795227
cuda,gernet_l,128,7.239111,3.780656,3.766641
cuda,ghostnet_100,128,12.047914,6.956530,6.941191
cuda,gluon_inception_v3,128,10.280553,6.773947,6.758815
cuda,gluon_xception65,32,13.540348,8.769571,8.752670
cuda,gmixer_24_224,128,8.847476,5.511770,5.495930
cuda,gmlp_s16_224,128,8.215806,4.982208,4.966223
cuda,hrnet_w18,128,32.632433,25.543574,25.518635
cuda,inception_v3,128,10.545452,6.835279,6.820011
cuda,jx_nest_base,32,10.835922,6.730581,6.600425
cuda,lcnet_050,128,4.063381,2.480514,2.467121
cuda,mixer_b16_224,128,3.986742,2.370012,2.355701
cuda,mixnet_l,128,12.379959,6.859379,6.844321
cuda,mnasnet_100,128,6.157489,3.471431,3.457216
cuda,mobilenetv2_100,128,6.502242,3.744917,3.730417
cuda,mobilenetv3_large_100,128,6.704494,3.886527,3.872184
cuda,mobilevit_s,64,8.387699,5.039137,5.024753
cuda,nfnet_l0,128,8.349314,5.007131,4.993110
cuda,pit_b_224,64,5.734996,3.524839,3.510401
cuda,pnasnet5large,16,22.874530,16.752012,16.730760
cuda,poolformer_m36,64,9.895911,5.195271,5.180089
cuda,regnety_002,128,6.696458,3.506086,3.491468
cuda,repvgg_a2,128,7.246745,3.848759,3.834265
cuda,res2net101_26w_4s,64,20.776111,14.175811,14.157681
cuda,res2net50_14w_8s,128,19.250956,13.665721,13.648373
cuda,res2next50,128,10.102469,7.027536,7.011716
cuda,resmlp_12_224,128,3.573924,1.974340,1.960591
cuda,resnest101e,64,19.292957,12.266594,12.247644
cuda,rexnet_100,128,8.778146,5.132808,5.118099
cuda,sebotnet33ts_256,64,7.255520,4.463385,4.449600
cuda,selecsls42b,128,4.405742,2.934873,2.920861
cuda,spnasnet_100,128,7.590874,4.288263,4.274062
cuda,swin_base_patch4_window7_224,64,14.378347,8.911001,8.895016
cuda,swsl_resnext101_32x16d,32,11.181964,7.383075,7.365868
cuda,tf_efficientnet_b0,128,7.975576,4.799276,4.785100
cuda,tf_mixnet_l,128,12.833154,6.926322,6.910768
cuda,tinynet_a,128,9.168007,5.442613,5.427874
cuda,tnt_s_patch16_224,128,11.716509,7.635341,7.619779
cuda,twins_pcpvt_base,64,15.559479,9.666046,9.649391
cuda,visformer_small,128,4.868846,3.128468,3.113966
cuda,vit_base_patch16_224,64,5.090670,3.214611,3.199464
cuda,volo_d1_224,64,8.637721,5.664181,5.649643
cuda,xcit_large_24_p8_224,5,19.964696,12.819793,12.802373
