dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,AlbertForMaskedLM,4,1.0005,386.9856,1.6302,1.0000
cuda,AlbertForQuestionAnswering,4,0.9996,384.1652,1.6556,0.9980
cuda,AllenaiLongformerBase,4,0.9964,249.8533,9.1520,0.8613
cuda,BartForCausalLM,4,0.9984,124.0909,3.2841,0.9673
cuda,BartForConditionalGeneration,2,0.9972,149.3771,6.8686,1.0000
cuda,BertForMaskedLM,16,0.9974,134.8384,3.9640,1.0000
cuda,BertForQuestionAnswering,16,0.9968,111.3697,3.8656,0.9978
cuda,BlenderbotForCausalLM,4,0.9937,94.8423,5.8979,0.9923
cuda,BlenderbotSmallForCausalLM,64,0.9962,65.4375,2.3681,0.9735
cuda,BlenderbotSmallForConditionalGeneration,64,0.9983,119.5996,4.4280,1.0000
cuda,CamemBert,16,0.9968,136.1862,3.9259,1.0000
cuda,DebertaForMaskedLM,4,0.8694,68.7357,5.4344,0.9751
cuda,DebertaForQuestionAnswering,8,0.9956,82.4033,5.3502,0.9614
cuda,DebertaV2ForMaskedLM,1,0.8262,106.4741,10.2284,0.9877
cuda,DebertaV2ForQuestionAnswering,2,0.8508,124.2517,10.2907,0.9762
cuda,DistilBertForMaskedLM,128,0.9985,122.2452,1.4283,1.0000
cuda,DistilBertForQuestionAnswering,256,0.9994,144.7407,1.4203,1.0000
cuda,DistillGPT2,16,0.9983,120.5983,1.5087,1.0000
cuda,ElectraForCausalLM,32,0.9961,106.4060,3.9673,0.9989
cuda,ElectraForQuestionAnswering,64,0.9969,125.5059,3.9095,0.9977
cuda,GPT2ForSequenceClassification,4,0.9971,102.7886,2.9022,1.0000
cuda,GoogleFnet,16,0.9996,101.7731,1.9902,0.9979
cuda,LayoutLMForMaskedLM,16,0.9989,137.1669,3.7582,0.9984
cuda,LayoutLMForSequenceClassification,16,0.9990,113.8465,3.9894,0.9979
cuda,M2M100ForConditionalGeneration,16,1.0363,118.8638,7.0795,0.9873
cuda,MBartForCausalLM,4,0.9990,123.6942,3.3896,0.9674
cuda,MBartForConditionalGeneration,2,0.9975,149.4081,6.8881,1.0000
cuda,MT5ForConditionalGeneration,16,1.0069,94.7885,6.1556,0.9920
cuda,MegatronBertForCausalLM,4,0.9944,102.1089,7.9729,1.0000
cuda,MegatronBertForQuestionAnswering,8,0.9962,172.9902,7.8739,0.9990
cuda,MobileBertForMaskedLM,64,0.9999,138.5533,14.9542,0.9983
cuda,MobileBertForQuestionAnswering,128,1.0021,153.1015,14.8973,0.9968
cuda,OPTForCausalLM,2,0.9987,170.8174,3.2741,0.9813
cuda,PLBartForCausalLM,8,0.9957,116.5669,2.0792,0.9807
cuda,PLBartForConditionalGeneration,4,0.9979,122.2052,5.1246,0.9802
cuda,PegasusForCausalLM,32,0.9972,86.2148,3.2597,0.9575
cuda,PegasusForConditionalGeneration,32,0.9970,172.5251,3.8599,0.9979
cuda,RobertaForCausalLM,16,0.9976,143.4230,4.1327,1.0000
cuda,RobertaForQuestionAnswering,16,0.9964,111.8919,4.1113,0.9978
cuda,Speech2Text2ForCausalLM,256,0.9974,64.6344,1.8786,0.9561
cuda,T5ForConditionalGeneration,4,0.9945,106.7337,4.4135,0.9811
cuda,T5Small,4,0.9939,105.3606,4.3750,0.9811
cuda,TrOCRForCausalLM,32,0.9992,168.1679,3.3526,0.9547
cuda,XGLMForCausalLM,8,0.9766,81.8260,5.5578,0.9817
cuda,XLNetLMHeadModel,8,0.9983,375.1634,7.8940,1.0000
cuda,YituTechConvBert,16,0.9971,155.8296,5.8636,0.9983
