dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,BERT_pytorch,16,2.0891,23.0293,27.1870,1.0815
cuda,Background_Matting,4,1.0733,173.7150,16.0203,1.0395
cuda,LearningToPaint,96,1.2088,13.0103,6.5689,0.9130
cuda,Super_SloMo,6,1.1326,103.4706,18.1727,1.3409
cuda,alexnet,128,1.1639,10.7001,2.6927,0.8335
cuda,attention_is_all_you_need_pytorch,256,1.0513,68.5049,41.8631,0.6781
cuda,dcgan,32,1.0020,2.6351,5.7327,0.2576
cuda,demucs,4,1.0003,77.5694,0.2095,0.9886
cuda,densenet121,4,1.2832,52.3057,42.7987,1.0006
cuda,dlrm,2048,1.0480,486.2294,2.9248,0.7306
cuda,drq,1,1.0776,2.8164,3.4847,0.8778
cuda,fastNLP_Bert,6,1.3958,42.7574,25.2428,1.1229
cuda,functorch_dp_cifar10,64,1.2047,9.6721,15.1136,0.4214
cuda,hf_Albert,8,1.6383,45.6781,16.8024,1.2215
cuda,hf_Bart,4,1.2070,45.8791,28.3382,1.1284
cuda,hf_Bert,4,1.1904,32.9753,18.5036,1.0275
cuda,hf_BigBird,0,0.0000
cuda,hf_DistilBert,8,1.1811,32.8825,11.3756,0.9466
cuda,hf_GPT2,4,1.5065,33.3960,16.9264,1.1698
cuda,hf_GPT2_large,4,1.4750,163.0690,44.6558,1.1831
cuda,hf_Longformer,0,0.0000
cuda,hf_Reformer,4,1.1412,72.7982,15.5461,1.0026
cuda,hf_T5,8,1.5749,116.2336,27.2094,1.1507
cuda,hf_T5_large,2,1.6708,122.0592,111.4834,0.9220
cuda,lennard_jones,1000,0.9603,1.2043,1.7740,0.9989
cuda,mnasnet1_0,32,1.2478,23.7434,18.6202,0.8659
cuda,mobilenet_v2,96,1.4077,50.6675,16.3861,1.2832
cuda,mobilenet_v2_quantized_qat,96,1.4080,105.0999,28.1299,1.5820
cuda,mobilenet_v3_large,32,1.3418,24.2444,22.8111,0.8960
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.9646,8.8355,3.0695,0.5598
cuda,pytorch_CycleGAN_and_pix2pix,1,1.4851,11.4414,7.9930,0.9986
cuda,pytorch_stargan,16,1.2268,19.6583,24.2148,1.0693
cuda,pytorch_struct,200,1.1580,3.3330,21.7685,0.4335
cuda,pytorch_unet,1,1.1942,48.9639,8.4558,1.1050
cuda,resnet152,32,1.2030,76.0897,41.6233,0.9672
cuda,resnet18,16,1.2478,9.8657,10.1848,0.7049
cuda,resnet50,32,1.1690,33.0876,17.4419,0.9343
cuda,resnet50_quantized_qat,32,1.3631,68.6344,28.1628,1.4877
cuda,resnext50_32x4d,8,1.1972,22.9064,16.6940,0.8352
cuda,shufflenet_v2_x1_0,128,1.4076,26.3970,17.1845,1.0223
cuda,soft_actor_critic,256,0.9676,1.2632,2.7222,0.9991
cuda,speech_transformer,32,1.4206,35.8781,22.7907,1.0454
cuda,squeezenet1_1,32,1.2624,10.0911,3.7370,1.1864
cuda,tacotron2,64,0.9272,3067.7252,42.2314,1.1613
cuda,timm_efficientdet,1,1.5114,94.3437,126.8008,1.1442
cuda,timm_efficientnet,32,1.1905,36.4630,22.8452,1.3923
cuda,timm_nfnet,128,1.4201,144.7560,28.3322,1.0958
cuda,timm_regnet,32,1.0899,90.0405,23.0537,1.0831
cuda,timm_resnest,32,1.4534,21.7292,38.7649,1.0022
cuda,timm_vision_transformer,8,1.3890,17.9272,30.4972,0.8214
cuda,timm_vision_transformer_large,8,1.0325,191.1463,52.1028,1.0310
cuda,timm_vovnet,32,1.0288,37.6940,17.3124,0.9526
cuda,tts_angular,64,1.0101,9.2088,1.7838,0.9884
cuda,vgg16,64,1.1676,91.0218,3.1995,0.9553
cuda,yolov3,16,1.0783,94.5516,365.1366,1.1052
