dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,adv_inception_v3,128,0.9986,226.3618,6.9040,0.8617
cuda,beit_base_patch16_224,64,0.9813,130.8387,4.3887,0.9545
cuda,botnet26t_256,128,0.9853,152.1171,3.6693,0.8434
cuda,cait_m36_384,4,0.9994,216.2886,14.6241,0.9340
cuda,coat_lite_mini,128,1.0003,191.3140,4.0905,0.8777
cuda,convit_base,64,0.9989,196.4801,4.5641,0.8838
cuda,convmixer_768_32,32,1.0000,364.5760,5.0269,0.9854
cuda,convnext_base,64,0.9985,263.0706,5.5304,0.9169
cuda,crossvit_9_240,128,0.9986,98.5114,6.8170,0.8657
cuda,cspdarknet53,64,0.9540,130.6222,6.4019,0.8528
cuda,deit_base_distilled_patch16_224,64,1.0001,120.4018,3.4463,0.9442
cuda,dla102,128,1.0008,268.9229,7.7022,0.9170
cuda,dm_nfnet_f0,128,1.0010,206.0075,6.1138,0.8936
cuda,dpn107,32,0.9505,192.3276,11.7534,0.9271
cuda,eca_botnext26ts_256,128,0.7725,208.6280,4.3242,0.7675
cuda,eca_halonext26ts,128,0.7788,214.5123,4.4696,0.7687
cuda,ese_vovnet19b_dw,128,0.9777,99.6270,2.4593,0.8877
cuda,fbnetc_100,128,0.9609,123.9101,5.7171,0.8518
cuda,fbnetv3_b,128,0.9611,162.8321,9.4860,0.7828
cuda,gernet_l,128,0.9734,165.0954,5.1558,0.7892
cuda,ghostnet_100,128,0.9735,117.4849,8.1957,0.8768
cuda,gluon_inception_v3,128,0.9993,226.5072,6.9413,0.8617
cuda,gluon_xception65,32,0.9971,182.6737,8.9549,0.9365
cuda,gmixer_24_224,128,0.8345,175.2705,5.9609,0.9716
cuda,gmlp_s16_224,128,0.9994,152.0645,5.5056,0.9783
cuda,hrnet_w18,128,0.9985,416.0197,25.0274,0.9252
cuda,inception_v3,128,0.9993,226.1946,7.1357,0.8617
cuda,jx_nest_base,32,0.9924,122.1915,7.4474,0.8966
cuda,lcnet_050,128,0.9501,38.4966,2.8132,0.7521
cuda,mixer_b16_224,128,0.9986,159.6939,2.6471,0.9661
cuda,mixnet_l,128,0.8857,274.7074,11.1742,0.8450
cuda,mnasnet_100,128,0.9637,98.8164,4.6626,0.9019
cuda,mobilenetv2_100,128,0.9624,97.9058,4.8353,0.7621
cuda,mobilenetv3_large_100,128,0.9605,85.8947,4.7944,0.8589
cuda,mobilevit_s,64,0.7618,150.2937,6.0053,0.7668
cuda,nfnet_l0,128,0.7885,223.0235,6.3546,0.8272
cuda,pit_b_224,64,0.9996,158.3701,3.8181,0.7947
cuda,pnasnet5large,16,0.9982,288.8862,18.1927,1.0110
cuda,poolformer_m36,64,0.9993,174.5289,6.3245,0.9512
cuda,regnety_002,128,0.9999,51.7898,4.6072,0.8104
cuda,repvgg_a2,128,0.9629,127.1987,5.3062,0.8054
cuda,res2net101_26w_4s,64,0.9962,151.7924,13.5541,0.9278
cuda,res2net50_14w_8s,128,0.9993,229.3325,12.2653,0.9049
cuda,res2next50,128,1.0007,206.5022,6.8538,0.9153
cuda,resmlp_12_224,128,1.0010,71.0736,2.3067,0.9430
cuda,resnest101e,64,1.0030,229.5787,12.8374,0.9519
cuda,rexnet_100,128,0.8163,141.9074,6.2522,0.7843
cuda,sebotnet33ts_256,64,0.8067,138.3142,5.2279,0.7084
cuda,selecsls42b,128,0.9987,89.6136,3.1339,0.8896
cuda,spnasnet_100,128,0.9575,106.1651,5.4653,0.9109
cuda,swin_base_patch4_window7_224,64,0.9776,241.9760,10.3892,0.9288
cuda,swsl_resnext101_32x16d,32,0.9990,219.7656,7.5782,0.8972
cuda,tf_efficientnet_b0,128,0.7831,166.9694,5.8355,0.7688
cuda,tf_mixnet_l,128,0.8894,283.9661,11.4587,0.8570
cuda,tinynet_a,128,0.7752,136.8456,6.7759,0.7796
cuda,tnt_s_patch16_224,128,0.9994,469.9544,8.2162,0.9769
cuda,twins_pcpvt_base,64,0.9989,137.3050,10.5379,0.9195
cuda,visformer_small,128,1.0024,128.0302,3.4107,0.9381
cuda,vit_base_patch16_224,64,0.9990,119.7557,3.3856,0.9434
cuda,volo_d1_224,64,0.9953,153.7338,6.1542,0.9213
cuda,xcit_large_24_p8_224,5,0.9946,138.7298,14.0692,0.9194
