dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,adv_inception_v3,128,1.659768
cuda,beit_base_patch16_224,64,1.188839
cuda,botnet26t_256,128,1.301492
cuda,cait_m36_384,4,3.205340
cuda,coat_lite_mini,128,1.092818
cuda,convit_base,64,1.125635
cuda,convmixer_768_32,32,1.284870
cuda,convnext_base,64,1.608818
cuda,crossvit_9_240,128,1.580760
cuda,cspdarknet53,64,2.323730
cuda,deit_base_distilled_patch16_224,64,0.868791
cuda,dla102,128,1.923451
cuda,dm_nfnet_f0,128,2.127442
cuda,dpn107,32,3.979044
cuda,eca_botnext26ts_256,128,1.432612
cuda,eca_halonext26ts,128,1.491517
cuda,ese_vovnet19b_dw,128,0.982108
cuda,fbnetc_100,128,2.078439
cuda,fbnetv3_b,128,3.298809
cuda,gernet_l,128,1.982699
cuda,ghostnet_100,128,3.094654
cuda,gluon_inception_v3,128,1.708293
cuda,gluon_xception65,32,2.158736
cuda,gmixer_24_224,128,1.335557
cuda,gmlp_s16_224,128,1.227345
cuda,hrnet_w18,128,6.389720
cuda,inception_v3,128,1.681007
cuda,jx_nest_base,32,1.970647
cuda,lcnet_050,128,0.986454
cuda,mixer_b16_224,128,0.717592
cuda,mixnet_l,128,5.543231
cuda,mnasnet_100,128,1.661197
cuda,mobilenetv2_100,128,1.716108
cuda,mobilenetv3_large_100,128,1.636732
cuda,mobilevit_s,64,1.782976
cuda,nfnet_l0,128,1.811507
cuda,pit_b_224,64,0.976044
cuda,pnasnet5large,16,4.958794
cuda,poolformer_m36,64,1.847095
cuda,regnety_002,128,1.645947
cuda,repvgg_a2,128,1.990243
cuda,res2net101_26w_4s,64,3.270822
cuda,res2net50_14w_8s,128,2.887812
cuda,res2next50,128,1.685718
cuda,resmlp_12_224,128,0.644763
cuda,resnest101e,64,3.349706
cuda,rexnet_100,128,1.991229
cuda,sebotnet33ts_256,64,1.711237
cuda,selecsls42b,128,0.784928
cuda,spnasnet_100,128,2.061968
cuda,swin_base_patch4_window7_224,64,2.893402
cuda,swsl_resnext101_32x16d,32,1.892991
cuda,tf_efficientnet_b0,128,1.900086
cuda,tf_mixnet_l,128,5.792780
cuda,tinynet_a,128,2.145908
cuda,tnt_s_patch16_224,128,1.807140
cuda,twins_pcpvt_base,64,2.448051
cuda,visformer_small,128,0.927963
cuda,vit_base_patch16_224,64,0.853222
cuda,volo_d1_224,64,1.395391
cuda,xcit_large_24_p8_224,5,3.037594
