dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,BERT_pytorch,16,2.1549,22.7401,27.2319,0.8260
cuda,Background_Matting,4,1.0817,172.2964,16.8559,0.9342
cuda,LearningToPaint,96,1.3170,12.4732,7.4861,0.7133
cuda,Super_SloMo,6,1.1487,102.3455,18.9826,1.1137
cuda,alexnet,128,1.1617,10.6694,3.1142,0.7430
cuda,attention_is_all_you_need_pytorch,256,1.0654,67.7388,42.9197,0.4867
cuda,dcgan,32,1.9400,1.3500,5.9785,0.2564
cuda,demucs,4,0.9992,77.7705,0.2096,0.9886
cuda,densenet121,4,5.1109,14.1145,44.0329,0.8570
cuda,dlrm,0,0.0000
cuda,drq,1,2.0486,1.8966,4.0342,0.7632
cuda,fastNLP_Bert,6,1.4216,42.1950,26.7412,0.8354
cuda,functorch_dp_cifar10,64,3.6424,3.2148,15.0116,0.4061
cuda,hf_Albert,8,1.6458,45.6286,17.2302,0.8836
cuda,hf_Bart,4,1.2090,45.7442,29.3632,0.8325
cuda,hf_Bert,4,1.2164,32.4566,19.3026,0.7061
cuda,hf_BigBird,0,0.0000
cuda,hf_DistilBert,8,1.1735,33.0871,11.9286,0.6595
cuda,hf_GPT2,4,1.5698,33.5795,17.8148,0.9703
cuda,hf_GPT2_large,0,0.0000
cuda,hf_Longformer,0,0.0000
cuda,hf_Reformer,4,1.1321,73.4510,18.2909,0.5770
cuda,hf_T5,0,0.0000
cuda,hf_T5_large,2,1.9379,118.2186,112.5670,0.8738
cuda,lennard_jones,1000,1.8112,0.6459,2.0295,0.5646
cuda,mnasnet1_0,32,1.4691,19.4303,18.3489,0.8531
cuda,mobilenet_v2,96,1.4308,49.8452,16.5429,1.1743
cuda,mobilenet_v2_quantized_qat,96,1.4042,105.2412,28.3847,1.5820
cuda,mobilenet_v3_large,32,2.0111,16.0792,23.6143,0.8829
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.9033,9.4137,3.4005,0.5598
cuda,pytorch_CycleGAN_and_pix2pix,1,1.8833,9.2124,8.1424,0.9183
cuda,pytorch_stargan,16,1.2673,19.0789,23.2963,0.9023
cuda,pytorch_struct,200,1.8226,2.1027,22.5655,0.4222
cuda,pytorch_unet,1,1.2074,48.4191,8.5066,0.9117
cuda,resnet152,32,1.3091,73.6223,44.1625,0.9067
cuda,resnet18,16,1.8653,6.5845,11.0420,0.6902
cuda,resnet50,32,1.2023,32.1241,17.8483,0.8566
cuda,resnet50_quantized_qat,32,1.3619,69.6771,28.1922,1.4874
cuda,resnext50_32x4d,8,2.0660,13.4385,17.5041,0.8303
cuda,shufflenet_v2_x1_0,128,1.5309,24.4102,17.9279,0.9821
cuda,soft_actor_critic,256,1.4328,0.7576,3.4603,0.7500
cuda,speech_transformer,32,1.4137,39.7222,24.5330,1.0376
cuda,squeezenet1_1,32,1.7235,7.3222,3.9780,1.0823
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,1,4.3275,32.3692,130.8691,1.1162
cuda,timm_efficientnet,32,1.3358,32.1713,23.2926,1.3107
cuda,timm_nfnet,128,1.4735,139.5623,29.8935,1.0219
cuda,timm_regnet,32,1.1306,86.8458,24.1519,0.9404
cuda,timm_resnest,32,1.5166,20.8029,40.4420,0.8982
cuda,timm_vision_transformer,8,2.6691,9.3888,31.2301,0.7507
cuda,timm_vision_transformer_large,8,1.0468,189.0686,54.1040,0.8621
cuda,timm_vovnet,32,1.0064,38.2002,18.0133,0.7609
cuda,tts_angular,64,1.0136,9.3169,1.9416,0.9830
cuda,vgg16,64,1.1733,90.6065,3.4444,0.6637
cuda,yolov3,16,1.0924,93.5148,367.6707,0.9236
