dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,adv_inception_v3,128,0.9999,226.1568,1.5819,0.9901
cuda,beit_base_patch16_224,64,0.9998,128.3477,1.1023,0.9966
cuda,botnet26t_256,128,0.9855,152.0042,1.2923,0.9915
cuda,cait_m36_384,4,0.9997,216.2465,3.0168,0.9994
cuda,coat_lite_mini,128,1.0002,191.1736,1.0194,1.0049
cuda,convit_base,64,0.9997,196.3662,0.9797,0.9977
cuda,convmixer_768_32,32,0.9999,364.7164,1.2475,0.9986
cuda,convnext_base,64,0.9999,262.8676,1.4476,0.9975
cuda,crossvit_9_240,128,0.9995,98.4139,1.4676,0.9884
cuda,cspdarknet53,64,0.9577,130.1397,2.2746,0.9954
cuda,deit_base_distilled_patch16_224,64,0.9998,120.4873,0.8117,0.9964
cuda,dla102,128,1.0000,269.0680,1.8574,0.9831
cuda,dm_nfnet_f0,128,0.9996,206.3559,2.0497,0.9358
cuda,dpn107,32,0.9579,191.0031,3.9223,0.9985
cuda,eca_botnext26ts_256,128,0.9864,163.4290,1.4241,0.9938
cuda,eca_halonext26ts,128,0.9868,169.3788,1.4725,0.9937
cuda,ese_vovnet19b_dw,128,0.9790,99.4155,0.9474,0.9923
cuda,fbnetc_100,128,0.9664,123.0773,2.0353,0.9891
cuda,fbnetv3_b,128,0.9652,162.1036,3.1698,0.9932
cuda,gernet_l,128,0.9742,164.9369,1.9550,0.9884
cuda,ghostnet_100,128,0.9991,114.6433,3.0485,0.9865
cuda,gluon_inception_v3,128,1.0000,226.2116,1.6685,0.9901
cuda,gluon_xception65,32,0.9999,182.5665,1.9908,0.9975
cuda,gmixer_24_224,128,1.0000,146.1997,1.1529,0.9951
cuda,gmlp_s16_224,128,0.9999,151.8464,1.0660,0.9959
cuda,hrnet_w18,128,0.9997,415.7948,6.2333,0.9954
cuda,inception_v3,128,1.0000,226.1126,1.6487,0.9901
cuda,jx_nest_base,32,0.9997,121.2089,1.8915,1.0002
cuda,lcnet_050,128,0.9563,38.1917,0.9166,0.9672
cuda,mixer_b16_224,128,1.0000,159.4998,0.6542,0.9952
cuda,mixnet_l,128,0.9850,247.0442,5.4917,0.9951
cuda,mnasnet_100,128,0.9666,98.5184,1.6059,0.9877
cuda,mobilenetv2_100,128,0.9656,97.6118,1.6100,0.9925
cuda,mobilenetv3_large_100,128,0.9659,85.3065,1.5667,0.9876
cuda,mobilevit_s,64,0.9790,117.0073,1.7054,0.9959
cuda,nfnet_l0,128,0.9994,175.8015,1.7610,0.9930
cuda,pit_b_224,64,1.0004,158.2687,0.9264,0.9968
cuda,pnasnet5large,16,0.9998,288.9634,4.7195,1.0690
cuda,poolformer_m36,64,0.9999,174.1432,1.7699,0.9980
cuda,regnety_002,128,0.9790,53.3624,1.6044,0.9717
cuda,repvgg_a2,128,0.9638,127.2434,1.9831,0.9867
cuda,res2net101_26w_4s,64,1.0000,151.3676,3.1538,0.9968
cuda,res2net50_14w_8s,128,0.9999,228.9901,2.8196,0.9952
cuda,res2next50,128,0.9997,206.7398,1.6273,0.9951
cuda,resmlp_12_224,128,0.9999,71.0752,0.5654,0.9893
cuda,resnest101e,64,1.0001,230.5828,3.2759,0.9971
cuda,rexnet_100,128,0.9727,119.0708,1.9291,0.9935
cuda,sebotnet33ts_256,64,0.9761,114.2967,1.6731,0.9952
cuda,selecsls42b,128,0.9998,89.4777,0.7384,0.9883
cuda,spnasnet_100,128,0.9614,105.7773,2.0285,0.9890
cuda,swin_base_patch4_window7_224,64,0.9998,236.6839,2.7570,0.9976
cuda,swsl_resnext101_32x16d,32,0.9999,219.7108,1.8085,0.9991
cuda,tf_efficientnet_b0,128,0.9767,133.8210,1.8301,0.9935
cuda,tf_mixnet_l,128,0.9854,256.4151,5.7277,0.9953
cuda,tinynet_a,128,0.9667,109.7138,2.0822,0.9942
cuda,tnt_s_patch16_224,128,0.9998,470.1132,1.6823,0.9960
cuda,twins_pcpvt_base,64,1.0002,136.8728,2.2662,0.9976
cuda,visformer_small,128,1.0001,128.2997,0.8832,0.9943
cuda,vit_base_patch16_224,64,0.9998,119.6743,0.8362,0.9963
cuda,volo_d1_224,64,0.9998,153.1630,1.3066,0.9960
cuda,xcit_large_24_p8_224,5,1.0030,136.6401,2.9091,0.9981
