dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,adv_inception_v3,128,4.041289
cuda,beit_base_patch16_224,64,2.635892
cuda,botnet26t_256,128,2.108579
cuda,cait_m36_384,4,9.840690
cuda,coat_lite_mini,128,2.194544
cuda,convit_base,64,2.435579
cuda,convmixer_768_32,32,1.395097
cuda,convnext_base,64,4.231243
cuda,crossvit_9_240,128,3.637811
cuda,cspdarknet53,64,4.019008
cuda,deit_base_distilled_patch16_224,64,2.020878
cuda,dla102,128,4.716866
cuda,dm_nfnet_f0,128,4.014770
cuda,dpn107,32,7.016143
cuda,eca_botnext26ts_256,128,2.349802
cuda,eca_halonext26ts,128,2.385126
cuda,ese_vovnet19b_dw,128,1.654293
cuda,fbnetc_100,128,3.724362
cuda,fbnetv3_b,128,6.151864
cuda,gernet_l,128,3.637653
cuda,ghostnet_100,128,5.610708
cuda,gluon_inception_v3,128,4.017650
cuda,gluon_xception65,32,5.625859
cuda,gmixer_24_224,128,3.675181
cuda,gmlp_s16_224,128,3.718973
cuda,hrnet_w18,128,7.487491
cuda,inception_v3,128,4.168926
cuda,jx_nest_base,32,4.429901
cuda,lcnet_050,128,1.719975
cuda,mixer_b16_224,128,1.817651
cuda,mixnet_l,128,5.836932
cuda,mnasnet_100,128,3.186954
cuda,mobilenetv2_100,128,3.079227
cuda,mobilenetv3_large_100,128,3.086828
cuda,mobilevit_s,64,3.660927
cuda,nfnet_l0,128,3.588838
cuda,pit_b_224,64,2.258424
cuda,pnasnet5large,16,5.526237
cuda,poolformer_m36,64,4.749043
cuda,regnety_002,128,3.154927
cuda,repvgg_a2,128,3.463058
cuda,res2net101_26w_4s,64,7.819440
cuda,res2net50_14w_8s,128,6.677947
cuda,res2next50,128,3.825042
cuda,resmlp_12_224,128,1.746094
cuda,resnest101e,64,7.915273
cuda,rexnet_100,128,3.858886
cuda,sebotnet33ts_256,64,1.926260
cuda,selecsls42b,128,1.716373
cuda,spnasnet_100,128,3.667635
cuda,swin_base_patch4_window7_224,64,5.608715
cuda,swsl_resnext101_32x16d,32,4.564533
cuda,tf_efficientnet_b0,128,3.675012
cuda,tf_mixnet_l,128,6.103416
cuda,tinynet_a,128,4.269206
cuda,tnt_s_patch16_224,128,4.805492
cuda,twins_pcpvt_base,64,6.848702
cuda,visformer_small,128,1.867710
cuda,vit_base_patch16_224,64,1.965247
cuda,volo_d1_224,64,3.375200
cuda,xcit_large_24_p8_224,5,8.729526
