dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,adv_inception_v3,128,1.3102,172.9522,43.5189,0.9132
cuda,beit_base_patch16_224,64,1.0929,119.0322,22.8724,1.1916
cuda,botnet26t_256,128,1.2623,118.8733,31.4329,0.8601
cuda,cait_m36_384,4,1.0913,200.0924,82.5748,1.0795
cuda,coat_lite_mini,128,1.4097,135.3028,55.7219,0.9479
cuda,convit_base,64,1.4395,137.0486,30.3111,0.7402
cuda,convmixer_768_32,32,1.0660,342.5357,25.2926,0.9842
cuda,convnext_base,64,1.0734,245.0878,44.1086,1.0446
cuda,crossvit_9_240,128,1.3352,71.0259,44.1895,0.6928
cuda,cspdarknet53,64,1.2026,104.0557,29.8060,0.9455
cuda,deit_base_distilled_patch16_224,64,1.0805,111.7166,21.5954,1.1959
cuda,dla102,128,1.3565,198.9769,43.0055,0.9639
cuda,dm_nfnet_f0,128,1.4250,144.4648,29.0551,1.0321
cuda,dpn107,32,1.1602,158.0902,54.2228,0.9066
cuda,eca_botnext26ts_256,128,1.2558,128.0738,37.0321,1.1380
cuda,eca_halonext26ts,128,1.2484,133.6281,51.0737,1.1377
cuda,ese_vovnet19b_dw,128,1.2345,78.9870,15.2500,0.9511
cuda,fbnetc_100,128,1.2227,97.6329,28.1625,0.9049
cuda,fbnetv3_b,128,1.2595,124.6831,47.6190,0.9945
cuda,gernet_l,128,1.0610,151.7993,23.2718,0.7909
cuda,ghostnet_100,128,1.7878,64.3588,43.1944,0.9861
cuda,gluon_inception_v3,128,1.3090,173.1837,43.9043,0.9132
cuda,gluon_xception65,32,1.0540,173.5930,50.8675,0.9405
cuda,gmixer_24_224,128,1.2450,117.9879,35.6232,1.5779
cuda,gmlp_s16_224,128,1.2591,120.5163,38.6023,1.0081
cuda,hrnet_w18,128,1.3065,319.9443,129.0782,0.9386
cuda,inception_v3,128,1.3080,173.2369,43.7032,0.9132
cuda,jx_nest_base,32,1.1881,101.7278,57.1688,1.0527
cuda,lcnet_050,128,1.5972,22.9596,16.4081,0.9094
cuda,mixer_b16_224,128,1.0806,147.9312,20.6249,1.4663
cuda,mixnet_l,128,1.1619,209.9702,39.2460,0.9063
cuda,mnasnet_100,128,1.2430,76.9193,23.3873,0.9321
cuda,mobilenetv2_100,128,1.3075,72.3579,24.1678,1.1744
cuda,mobilenetv3_large_100,128,1.3071,63.3596,25.4572,0.9413
cuda,mobilevit_s,64,1.1608,99.0272,88.6425,1.1791
cuda,nfnet_l0,128,1.3738,128.2494,27.9587,1.2978
cuda,pit_b_224,64,1.1685,135.8943,24.0703,0.9572
cuda,pnasnet5large,16,1.1500,251.9322,86.6396,1.2345
cuda,poolformer_m36,64,1.1058,158.1870,52.9714,1.4659
cuda,regnety_002,128,1.2625,36.5828,22.8259,0.8610
cuda,repvgg_a2,128,1.1516,106.4619,23.3579,0.7647
cuda,res2net101_26w_4s,64,1.1574,131.6193,74.7465,0.9290
cuda,res2net50_14w_8s,128,1.3123,174.9949,69.2886,0.8821
cuda,res2next50,128,1.2825,161.3763,38.2120,0.9071
cuda,resmlp_12_224,128,0.9135,78.2756,21.4332,1.2250
cuda,resnest101e,64,1.2576,182.7145,76.5167,1.0032
cuda,rexnet_100,128,1.1886,97.6276,34.3175,1.2628
cuda,sebotnet33ts_256,64,1.2633,88.5723,41.4309,0.9917
cuda,selecsls42b,128,1.2370,72.5234,20.4138,0.9023
cuda,spnasnet_100,128,1.2120,84.1348,27.8015,0.9376
cuda,swin_base_patch4_window7_224,64,1.1284,208.9726,83.7462,1.0966
cuda,swsl_resnext101_32x16d,32,1.0675,205.5434,41.8665,0.8667
cuda,tf_efficientnet_b0,128,1.2382,105.7553,29.2054,1.2059
cuda,tf_mixnet_l,128,1.1735,215.8527,40.5956,0.9762
cuda,tinynet_a,128,1.1635,91.5335,33.3082,1.3511
cuda,tnt_s_patch16_224,0,0.0000
cuda,twins_pcpvt_base,64,1.2105,111.2042,83.4504,1.3050
cuda,visformer_small,128,1.0135,126.7495,27.1909,1.1919
cuda,vit_base_patch16_224,64,1.0672,112.7524,20.9397,1.2022
cuda,volo_d1_224,64,1.3644,112.6594,41.0599,1.1226
cuda,xcit_large_24_p8_224,5,1.2957,105.0557,84.5938,1.0188
