dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,BERT_pytorch,16,9.009598,5.916001
cuda,Background_Matting,4,7.277704,4.915718
cuda,LearningToPaint,96,2.713281,1.759943
cuda,Super_SloMo,6,6.770226,4.834512
cuda,alexnet,128,0.570333,0.250405
cuda,attention_is_all_you_need_pytorch,256,8.961476,6.029867
cuda,dcgan,32,0.642140,0.323168
cuda,demucs,4,0.996586,0.202743
cuda,densenet121,4,17.602967,12.389200
cuda,dlrm,1024,0.627603,0.321856
cuda,drq,1,0.773648,0.299410
cuda,fastNLP_Bert,6,8.424905,5.231532
cuda,functorch_dp_cifar10,64,1.952815,1.175538
cuda,hf_Albert,8,6.064976,4.387084
cuda,hf_Bart,4,10.390743,6.554792
cuda,hf_Bert,4,8.331880,5.214646
cuda,hf_Bert_large,4,16.531839,9.944412
cuda,hf_BigBird,2,33.675901,23.831907
cuda,hf_DistilBert,8,4.258434,2.541413
cuda,hf_GPT2,4,7.981814,5.108545
cuda,hf_GPT2_large,4,23.278097,14.430837
cuda,hf_Longformer,2,25.414014,17.248956
cuda,hf_Reformer,4,3.770471,1.502608
cuda,hf_T5,8,10.303662,6.892579
cuda,hf_T5_large,2,41.928574,26.672598
cuda,lennard_jones,1000,0.440256,0.183183
cuda,mnasnet1_0,32,6.555245,4.450675
cuda,mobilenet_v2,96,6.783203,4.645634
cuda,mobilenet_v2_quantized_qat,96,12.988761,10.074058
cuda,mobilenet_v3_large,32,7.231549,4.928371
cuda,nvidia_deeprecommender,256,0.575742,0.252438
cuda,phlippe_densenet,128,6.868259,4.585634
cuda,phlippe_resnet,128,2.597512,1.673747
cuda,pytorch_CycleGAN_and_pix2pix,1,2.623924,1.801382
cuda,pytorch_stargan,16,3.036953,2.176514
cuda,pytorch_struct,200,0.996718,0.536765
cuda,pytorch_unet,1,3.393752,2.305896
cuda,resnet152,32,20.254651,13.574322
cuda,resnet18,16,2.620780,1.698115
cuda,resnet50,32,6.872113,4.649323
cuda,resnet50_quantized_qat,32,12.655710,9.853835
cuda,resnext50_32x4d,8,6.711350,4.545924
cuda,shufflenet_v2_x1_0,128,7.586264,5.201193
cuda,soft_actor_critic,256,0.441547,0.136947
cuda,speech_transformer,32,11.031013,7.130413
cuda,squeezenet1_1,32,1.302992,0.662827
cuda,timm_efficientdet,1,35.942641,20.767960
cuda,timm_efficientnet,32,9.329962,5.684655
cuda,timm_nfnet,128,10.432467,6.240083
cuda,timm_regnet,32,11.504690,6.785734
cuda,timm_resnest,32,3.539827,2.269162
cuda,timm_vision_transformer,8,5.679825,3.680370
cuda,timm_vision_transformer_large,8,18.996187,12.198066
cuda,timm_vovnet,32,5.796280,3.439032
cuda,tts_angular,64,0.418082,0.093707
cuda,vgg16,64,0.901427,0.444541
cuda,yolov3,16,10.249815,6.617262
