
cuda,BERT_pytorch,0,0.0000
cuda,Background_Matting,4,1.0816,27.5796,0.9778
cuda,LearningToPaint,96,1.2125,23.0078,0.6529
cuda,Super_SloMo,0,0.0000
cuda,alexnet,128,0.9976,2.4003,0.8760
cuda,attention_is_all_you_need_pytorch,0,0.0000
cuda,dcgan,32,1.0737,3.6759,0.8463
cuda,demucs,4,1.0001,0.3112,0.9998
cuda,densenet121,4,1.2629,84.5425,0.8576
cuda,dlrm,0,0.0000
cuda,drq,1,1.0015,3.4004,0.9645
cuda,fastNLP_Bert,0,0.0000
cuda,functorch_dp_cifar10,64,1.1266,4.9420,0.9187
cuda,hf_Albert,0,0.0000
cuda,hf_Bart,0,0.0000
cuda,hf_Bert,0,0.0000
cuda,hf_BigBird,0,0.0000
cuda,hf_DistilBert,0,0.0000
cuda,hf_GPT2,0,0.0000
cuda,hf_GPT2_large,0,0.0000
cuda,hf_Longformer,0,0.0000
cuda,hf_Reformer,0,0.0000
cuda,hf_T5,0,0.0000
cuda,hf_T5_large,0,0.0000
cuda,lennard_jones,1000,0.9097,1.0670,2.6748
cuda,mnasnet1_0,32,1.2317,28.9192,0.8360
cuda,mobilenet_v2,96,1.0444,34.7158,0.7683
cuda,mobilenet_v2_quantized_qat,0,0.0000
cuda,mobilenet_v3_large,32,1.2098,51.0117,0.8833
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.9265,2.3269,0.8882
cuda,pytorch_CycleGAN_and_pix2pix,1,1.1484,3.4965,0.9071
cuda,pytorch_stargan,16,0.9697,3.3156,1.0101
cuda,pytorch_struct,200,0.8579,3.9777,0.5046
cuda,pytorch_unet,1,1.0763,18.8392,0.8494
cuda,resnet18,16,1.2356,16.6947,0.7060
cuda,resnet50,32,1.1652,30.2090,0.7979
cuda,resnet50_quantized_qat,0,0.0000
cuda,resnext50_32x4d,8,1.2110,26.7042,0.8339
cuda,shufflenet_v2_x1_0,128,1.1847,24.5754,0.8879
cuda,soft_actor_critic,256,0.8733,1.5311,0.9232
cuda,speech_transformer,0,0.0000
cuda,squeezenet1_1,32,1.1009,4.7693,0.9725
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,0,0.0000
cuda,timm_efficientnet,32,1.0081,50.5814,0.7869
cuda,timm_nfnet,128,1.2115,28.4227,0.9529
cuda,timm_regnet,32,1.0873,45.2151,0.8790
cuda,timm_resnest,32,1.1776,34.3314,0.8084
cuda,timm_vision_transformer,8,1.1285,8.3450,0.7914
cuda,timm_vision_transformer_large,8,0.9842,21.8850,0.7674
cuda,timm_vovnet,32,0.9793,21.9198,0.7758
cuda,tts_angular,64,0.9921,1.0058,0.9958
cuda,vgg16,64,0.9975,2.5250,0.6763
cuda,yolov3,16,1.1840,40.6469,0.8881
