dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,adv_inception_v3,128,3.811911,4.571916
cuda,beit_base_patch16_224,64,2.489358,3.069213
cuda,botnet26t_256,128,1.682153,2.064699
cuda,cait_m36_384,2,19.515644,12.028997
cuda,coat_lite_mini,128,2.125483,3.651578
cuda,convit_base,32,2.454113,3.668641
cuda,convmixer_768_32,32,3.054044,3.089851
cuda,convnext_base,32,5.141484,3.949169
cuda,crossvit_9_240,64,3.681532,4.702900
cuda,cspdarknet53,64,3.484721,3.215955
cuda,deit_base_distilled_patch16_224,64,1.969276,2.462752
cuda,dla102,64,4.529982,5.264330
cuda,dm_nfnet_f0,128,3.638438,4.227768
cuda,dpn107,32,6.953479,7.036583
cuda,eca_botnext26ts_256,64,1.771591,2.396588
cuda,eca_halonext26ts,64,1.976258,2.548647
cuda,ese_vovnet19b_dw,128,1.329325,1.544528
cuda,fbnetc_100,128,3.072567,2.928013
cuda,fbnetv3_b,128,6.380007,4.825824
cuda,gernet_l,128,2.798832,2.718752
cuda,ghostnet_100,128,4.249114,4.440425
cuda,gluon_inception_v3,128,3.736274,4.673397
cuda,gluon_xception65,32,6.230036,5.669859
cuda,gmixer_24_224,64,3.875294,4.363368
cuda,gmlp_s16_224,64,4.127071,3.560694
cuda,hrnet_w18,2,38.833123,18.340482
cuda,inception_v3,128,3.821628,4.741219
cuda,jx_nest_base,32,5.126595,6.367483
cuda,lcnet_050,128,1.399316,1.186046
cuda,mixer_b16_224,64,1.585030,1.673830
cuda,mixnet_l,64,7.784698,5.965302
cuda,mnasnet_100,128,2.470393,2.202444
cuda,mobilenetv2_100,128,2.476604,2.061268
cuda,mobilenetv3_large_100,128,2.591128,2.417973
cuda,mobilevit_s,32,3.218645,3.614887
cuda,nfnet_l0,64,3.360708,4.456095
cuda,pit_b_224,64,2.049571,2.869787
cuda,pnasnet5large,16,23.992741,15.151731
cuda,poolformer_m36,64,6.018282,4.941437
cuda,regnety_002,128,2.685143,3.038325
cuda,repvgg_a2,128,2.600340,2.285175
cuda,res2net101_26w_4s,64,11.100771,9.644696
cuda,res2net50_14w_8s,2,8.308615,8.792866
cuda,res2next50,2,3.455689,4.391510
cuda,resmlp_12_224,128,1.551818,1.604234
cuda,resnest101e,32,11.546730,9.528736
cuda,rexnet_100,128,3.317600,3.427731
cuda,sebotnet33ts_256,64,2.397281,3.246603
cuda,selecsls42b,128,1.296604,1.895090
cuda,spnasnet_100,128,3.009927,2.829518
cuda,swin_base_patch4_window7_224,64,6.584216,8.272727
cuda,swsl_resnext101_32x16d,32,4.411927,5.037359
cuda,tf_efficientnet_b0,128,3.276702,3.490971
cuda,tf_mixnet_l,64,8.021053,5.987330
cuda,tinynet_a,128,4.024598,4.139240
cuda,tnt_s_patch16_224,64,5.469052,6.644882
cuda,twins_pcpvt_base,32,11.196013,8.701154
cuda,visformer_small,128,1.477786,2.450502
cuda,vit_base_patch16_224,64,1.921441,2.410734
cuda,volo_d1_224,64,3.399501,4.750190
cuda,xcit_large_24_p8_224,5,15.504427,10.828928
