dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,adv_inception_v3,128,3.256843
cuda,beit_base_patch16_224,64,2.217704
cuda,botnet26t_256,128,1.443636
cuda,cait_m36_384,2,17.085185
cuda,coat_lite_mini,128,1.715991
cuda,convit_base,32,2.041289
cuda,convmixer_768_32,32,2.846962
cuda,convnext_base,32,4.724897
cuda,crossvit_9_240,64,3.231946
cuda,cspdarknet53,64,3.062176
cuda,deit_base_distilled_patch16_224,64,1.555582
cuda,dla102,64,4.004587
cuda,dm_nfnet_f0,128,3.247288
cuda,dpn107,32,6.067134
cuda,eca_botnext26ts_256,64,1.540204
cuda,eca_halonext26ts,64,1.647944
cuda,ese_vovnet19b_dw,128,1.174014
cuda,fbnetc_100,128,2.822257
cuda,fbnetv3_b,128,5.674432
cuda,gernet_l,128,2.606987
cuda,ghostnet_100,128,3.756847
cuda,gluon_inception_v3,128,3.132690
cuda,gluon_xception65,32,5.490807
cuda,gmixer_24_224,64,3.579929
cuda,gmlp_s16_224,64,3.650528
cuda,hrnet_w18,2,33.905555
cuda,inception_v3,128,3.275462
cuda,jx_nest_base,32,4.320782
cuda,lcnet_050,128,1.132529
cuda,mixer_b16_224,64,1.372015
cuda,mixnet_l,64,7.479000
cuda,mnasnet_100,128,2.056987
cuda,mobilenetv2_100,128,2.096487
cuda,mobilenetv3_large_100,128,2.179785
cuda,mobilevit_s,32,2.767019
cuda,nfnet_l0,64,2.746921
cuda,pit_b_224,64,1.727826
cuda,pnasnet5large,16,21.221860
cuda,poolformer_m36,64,5.408621
cuda,regnety_002,128,2.506332
cuda,repvgg_a2,128,2.424408
cuda,res2net101_26w_4s,64,9.424860
cuda,res2net50_14w_8s,2,7.256208
cuda,res2next50,2,3.002763
cuda,resmlp_12_224,128,1.350489
cuda,resnest101e,32,10.033567
cuda,rexnet_100,128,2.871764
cuda,sebotnet33ts_256,64,2.062683
cuda,selecsls42b,128,1.092245
cuda,spnasnet_100,128,2.806724
cuda,swin_base_patch4_window7_224,64,5.488551
cuda,swsl_resnext101_32x16d,32,3.954416
cuda,tf_efficientnet_b0,128,2.836189
cuda,tf_mixnet_l,64,7.591367
cuda,tinynet_a,128,3.455023
cuda,tnt_s_patch16_224,64,4.788023
cuda,twins_pcpvt_base,32,10.017884
cuda,visformer_small,128,1.232505
cuda,vit_base_patch16_224,64,1.567190
cuda,volo_d1_224,64,2.963478
cuda,xcit_large_24_p8_224,5,13.561623
