dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,AlbertForMaskedLM,2,0.931339
cuda,AlbertForQuestionAnswering,2,0.930944
cuda,AllenaiLongformerBase,1,4.393678
cuda,BartForCausalLM,2,0.882429
cuda,BartForConditionalGeneration,1,2.329023
cuda,BertForMaskedLM,64,1.113997
cuda,BertForQuestionAnswering,64,1.124811
cuda,BigBird,1,6.157855
cuda,BlenderbotSmallForCausalLM,64,0.607835
cuda,BlenderbotSmallForConditionalGeneration,32,1.514654
cuda,CamemBert,1,1.129847
cuda,DebertaForMaskedLM,4,3.804023
cuda,DebertaForQuestionAnswering,4,3.898402
cuda,DistilBertForMaskedLM,16,0.437132
cuda,DistilBertForQuestionAnswering,32,0.448717
cuda,DistillGPT2,1,0.572431
cuda,ElectraForCausalLM,1,1.122702
cuda,ElectraForQuestionAnswering,64,1.117499
cuda,GPT2ForSequenceClassification,4,1.187994
cuda,GoogleFnet,1,0.669159
cuda,LayoutLMForMaskedLM,16,1.220147
cuda,LayoutLMForSequenceClassification,16,1.218035
cuda,M2M100ForConditionalGeneration,2,2.141087
cuda,MBartForCausalLM,16,0.904861
cuda,MBartForConditionalGeneration,8,2.393018
cuda,MT5ForConditionalGeneration,2,2.749767
cuda,MegatronBertForCausalLM,2,2.376400
cuda,MegatronBertForQuestionAnswering,8,2.333690
cuda,MobileBertForMaskedLM,16,6.215923
cuda,MobileBertForQuestionAnswering,32,6.189306
cuda,OPTForCausalLM,4,0.938569
cuda,PLBartForCausalLM,16,0.473922
cuda,PLBartForConditionalGeneration,8,1.186977
cuda,PegasusForCausalLM,8,0.920471
cuda,PegasusForConditionalGeneration,4,2.173504
cuda,RobertaForCausalLM,4,1.141774
cuda,RobertaForQuestionAnswering,64,1.115945
cuda,Speech2Text2ForCausalLM,64,0.522773
cuda,T5ForConditionalGeneration,4,1.765869
cuda,T5Small,1,1.766509
cuda,TrOCRForCausalLM,8,0.851294
cuda,XGLMForCausalLM,1,1.810139
cuda,XLNetLMHeadModel,4,2.693022
cuda,YituTechConvBert,1,1.615047
