dev,name,batch_size,speedup,compilation_latency,compression_ratio
cuda,adv_inception_v3,128,0.9979,8.1913,0.8691
cuda,beit_base_patch16_224,64,0.9805,5.5256,0.9561
cuda,botnet26t_256,128,0.9842,3.6606,0.8495
cuda,cait_m36_384,2,0.9999,31.7910,0.8994
cuda,coat_lite_mini,128,0.9983,5.5794,0.8821
cuda,convit_base,32,0.9969,5.9923,0.8838
cuda,convmixer_768_32,32,0.9985,5.7861,0.9869
cuda,convnext_base,32,0.9966,8.8981,0.9044
cuda,crossvit_9_240,64,0.9914,8.3243,0.8714
cuda,cspdarknet53,64,0.9541,6.5755,0.8550
cuda,deit_base_distilled_patch16_224,64,0.9994,4.3342,0.9467
cuda,dla102,64,0.9968,9.6767,0.9217
cuda,dm_nfnet_f0,128,0.9985,7.6899,0.8972
cuda,dpn107,32,0.9521,13.8601,0.9316
cuda,eca_botnext26ts_256,64,0.7675,4.1965,0.7702
cuda,eca_halonext26ts,64,0.7748,4.5905,0.7714
cuda,ese_vovnet19b_dw,128,0.9764,2.7859,0.8946
cuda,fbnetc_100,128,0.9627,5.8755,0.8601
cuda,fbnetv3_b,128,0.9597,11.0486,0.7879
cuda,gernet_l,128,0.9687,5.3472,0.7949
cuda,ghostnet_100,128,0.9893,8.5689,0.8898
cuda,gluon_inception_v3,128,0.9968,8.2477,0.8691
cuda,gluon_xception65,32,0.9971,11.6250,0.9386
cuda,gmixer_24_224,64,0.8421,8.1299,0.9689
cuda,gmlp_s16_224,64,0.9960,7.5258,0.9766
cuda,hrnet_w18,2,1.0669,57.1439,0.8903
cuda,inception_v3,128,0.9975,8.4175,0.8691
cuda,jx_nest_base,32,0.9949,11.3805,0.8972
cuda,lcnet_050,128,0.9457,2.5256,0.7740
cuda,mixer_b16_224,64,0.9988,3.1436,0.9606
cuda,mixnet_l,64,0.8717,13.7080,0.8491
cuda,mnasnet_100,128,0.9627,4.6143,0.9133
cuda,mobilenetv2_100,128,0.9627,4.3975,0.7665
cuda,mobilenetv3_large_100,128,0.9618,4.9200,0.8700
cuda,mobilevit_s,32,0.7540,6.8490,0.7687
cuda,nfnet_l0,64,0.7970,7.8440,0.8296
cuda,pit_b_224,64,0.9982,4.7821,0.7933
cuda,pnasnet5large,16,0.9986,38.7816,1.0127
cuda,poolformer_m36,64,0.9989,10.8117,0.9530
cuda,regnety_002,128,0.9712,5.6934,0.8294
cuda,repvgg_a2,128,0.9615,4.8101,0.8119
cuda,res2net101_26w_4s,64,0.9977,20.5590,0.9300
cuda,res2net50_14w_8s,2,1.0100,17.1008,0.8877
cuda,res2next50,2,1.0265,7.8467,0.8781
cuda,resmlp_12_224,128,0.9984,3.0609,0.9524
cuda,resnest101e,32,1.0306,20.9540,0.9452
cuda,rexnet_100,128,0.8157,6.7435,0.7888
cuda,sebotnet33ts_256,64,0.8074,5.6485,0.7131
cuda,selecsls42b,128,0.9985,3.1196,0.9019
cuda,spnasnet_100,128,0.9562,5.7531,0.9211
cuda,swin_base_patch4_window7_224,64,0.9793,14.8348,0.9295
cuda,swsl_resnext101_32x16d,32,0.9981,9.2599,0.8931
cuda,tf_efficientnet_b0,128,0.7823,6.7860,0.7728
cuda,tf_mixnet_l,64,0.8764,13.9655,0.8610
cuda,tinynet_a,128,0.7752,8.2090,0.7832
cuda,tnt_s_patch16_224,64,0.9983,11.8932,0.9769
cuda,twins_pcpvt_base,32,0.9446,19.8049,0.9104
cuda,visformer_small,128,0.9999,3.8188,0.9432
cuda,vit_base_patch16_224,64,0.9992,4.2265,0.9452
cuda,volo_d1_224,64,0.9958,8.0026,0.9391
cuda,xcit_large_24_p8_224,5,0.9978,26.1958,0.9176
