dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,BERT_pytorch,16,1.599484,4.437185
cuda,Background_Matting,4,0.777575,2.421754
cuda,LearningToPaint,96,0.401840,0.827085
cuda,Super_SloMo,6,0.859234,2.529887
cuda,alexnet,128,0.210201,0.245620
cuda,attention_is_all_you_need_pytorch,256,1.396362,4.646894
cuda,dcgan,32,0.200598,0.178552
cuda,demucs,4,0.319719
cuda,densenet121,4,1.812000,7.289394
cuda,dlrm,2048,0.501112,0.272356
cuda,drq,1,0.197379,0.244010
cuda,fastNLP_Bert,6,1.568763,3.693622
cuda,functorch_dp_cifar10,64,0.371133,0.933491
cuda,hf_Albert,8,1.149682,3.680354
cuda,hf_Bart,4,1.637770,4.770151
cuda,hf_Bert,4,1.452783,3.375971
cuda,hf_BigBird,2,7.880537,2.984576
cuda,hf_DistilBert,8,0.614385,1.674377
cuda,hf_GPT2,4,1.481408,3.339624
cuda,hf_GPT2_large,4,5.437711,10.549659
cuda,hf_T5,8,2.244915,5.543445
cuda,hf_T5_large,2,13.459026,26.472692
cuda,lennard_jones,1000,0.183909,0.094153
cuda,mnasnet1_0,32,0.696229,2.117615
cuda,mobilenet_v2,96,0.709557,1.978142
cuda,mobilenet_v2_quantized_qat,96,3.767693,8.935853
cuda,mobilenet_v3_large,32,0.801990,2.330699
cuda,moco,32,1.706498,2.798315
cuda,nvidia_deeprecommender,256,0.207914,0.104149
cuda,pytorch_CycleGAN_and_pix2pix,1,0.391786,1.613962
cuda,pytorch_stargan,16,0.417978,1.364268
cuda,pytorch_struct,200,0.274335,0.381857
cuda,pytorch_unet,1,0.413362,0.849717
cuda,resnet18,16,0.390557,0.822515
cuda,resnet50,32,0.756245,2.396062
cuda,resnet50_quantized_qat,32,3.277384,8.544232
cuda,resnext50_32x4d,8,0.758841,2.402674
cuda,shufflenet_v2_x1_0,128,0.855270,2.652498
cuda,soft_actor_critic,256,0.243492,0.087522
cuda,speech_transformer,32,1.912212,4.466257
cuda,squeezenet1_1,32,0.334412,0.832028
cuda,tacotron2,64,12.313388,8.642901
cuda,timm_efficientdet,1,19.229141,14.934718
cuda,timm_efficientnet,32,1.618539,3.444754
cuda,timm_nfnet,128,1.951570,4.148929
cuda,timm_regnet,32,2.313445,4.345055
cuda,timm_resnest,32,0.570868,1.339123
cuda,timm_vision_transformer,8,0.974469,2.436201
cuda,timm_vision_transformer_large,8,2.904840,8.831491
cuda,timm_vovnet,32,1.380828,1.874584
cuda,tts_angular,64,0.246534,0.040174
cuda,vgg16,64,0.258061,0.497317
cuda,yolov3,16,2.698955,3.446622
