dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,adv_inception_v3,128,2.781058,5.032559
cuda,beit_base_patch16_224,64,1.917442,3.125028
cuda,botnet26t_256,128,1.855457,2.177120
cuda,cait_m36_384,4,4.944067,11.284922
cuda,coat_lite_mini,128,1.650135,2.996176
cuda,convit_base,64,1.670175,3.489843
cuda,convmixer_768_32,32,2.067947,3.542184
cuda,convnext_base,64,2.091819,3.663465
cuda,crossvit_9_240,128,2.443598,4.879412
cuda,cspdarknet53,64,3.460015,3.513311
cuda,deit_base_distilled_patch16_224,64,1.299009,2.587034
cuda,dla102,128,3.116189,5.605874
cuda,dm_nfnet_f0,128,2.968801,3.810537
cuda,dpn107,32,5.820577,7.097966
cuda,eca_botnext26ts_256,128,1.981511,2.598024
cuda,eca_halonext26ts,128,2.188023,2.970543
cuda,ese_vovnet19b_dw,128,1.435146,1.382599
cuda,fbnetc_100,128,3.013350,3.176264
cuda,fbnetv3_b,128,4.895795,5.742211
cuda,gernet_l,128,2.845349,2.885314
cuda,ghostnet_100,128,4.069306,5.286706
cuda,gluon_inception_v3,128,2.744473,4.992674
cuda,gluon_xception65,32,3.601593,6.486282
cuda,gmixer_24_224,128,2.043239,4.482656
cuda,gmlp_s16_224,128,1.854467,4.047364
cuda,hrnet_w18,128,10.174919,17.818223
cuda,inception_v3,128,2.731956,4.943797
cuda,jx_nest_base,32,2.748270,5.739963
cuda,lcnet_050,128,1.552101,1.662724
cuda,mixer_b16_224,128,1.116166,1.836847
cuda,mixnet_l,128,4.421866,5.125301
cuda,mnasnet_100,128,2.429765,2.562232
cuda,mobilenetv2_100,128,2.473892,2.714635
cuda,mobilenetv3_large_100,128,2.416172,2.883455
cuda,mobilevit_s,64,2.852613,4.476738
cuda,nfnet_l0,128,2.641490,3.943419
cuda,pit_b_224,64,1.452650,2.830107
cuda,pnasnet5large,16,8.098494,12.831309
cuda,poolformer_m36,64,2.573431,4.456825
cuda,regnety_002,128,2.394119,2.739590
cuda,repvgg_a2,128,2.867167,2.869064
cuda,res2net101_26w_4s,64,5.397889,10.088122
cuda,res2net50_14w_8s,128,4.628993,9.696992
cuda,res2next50,128,2.720451,5.118767
cuda,resmlp_12_224,128,1.035411,1.518857
cuda,resnest101e,64,5.567278,9.102131
cuda,rexnet_100,128,2.943958,3.904812
cuda,sebotnet33ts_256,64,2.454317,3.262927
cuda,selecsls42b,128,1.383610,2.074849
cuda,spnasnet_100,128,2.973670,3.135371
cuda,swin_base_patch4_window7_224,64,4.355431,7.802112
cuda,swsl_resnext101_32x16d,32,3.054172,5.377386
cuda,tf_efficientnet_b0,128,2.738297,3.592867
cuda,tf_mixnet_l,128,4.861393,5.233840
cuda,tinynet_a,128,3.161066,4.240120
cuda,tnt_s_patch16_224,128,2.738768,6.282877
cuda,twins_pcpvt_base,64,3.995589,8.766212
cuda,visformer_small,128,1.543397,2.571297
cuda,vit_base_patch16_224,64,1.281358,2.509465
cuda,volo_d1_224,64,2.116569,4.680295
cuda,xcit_large_24_p8_224,5,4.952213,10.523569
