dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,BERT_pytorch,16,0.9024,50.8122,6.4186,0.8995
cuda,Background_Matting,4,0.1924,969.3690,8.2413,0.8154
cuda,LearningToPaint,96,0.9891,16.5125,1.7934,0.6896
cuda,Super_SloMo,6,0.2430,483.2813,6.9040,0.9018
cuda,alexnet,128,0.9978,12.4405,0.3487,0.7450
cuda,attention_is_all_you_need_pytorch,256,0.9730,75.5323,6.4652,0.9243
cuda,dcgan,32,0.9495,2.8324,0.3925,0.7634
cuda,demucs,4,0.9998,77.5081,0.3265,0.9886
cuda,densenet121,4,0.9200,70.6359,11.0497,0.8812
cuda,dlrm,1024,0.8432,195.7118,0.5751,0.8149
cuda,drq,1,0.8756,3.4596,0.5301,0.8777
cuda,fastNLP_Bert,6,0.9753,61.1399,5.9568,0.9152
cuda,functorch_dp_cifar10,64,1.0287,11.6404,1.2180,0.8224
cuda,hf_Albert,8,0.9977,75.2243,5.1965,0.9490
cuda,hf_Bart,4,0.9758,56.7536,7.4033,0.8779
cuda,hf_Bert,4,0.9981,39.0566,5.7390,0.9011
cuda,hf_BigBird,0,0.0000
cuda,hf_DistilBert,8,0.9553,40.7288,2.7576,0.9042
cuda,hf_GPT2,4,0.9805,51.2889,5.6440,0.9060
cuda,hf_GPT2_large,4,0.9805,245.4737,17.6981,0.8833
cuda,hf_Longformer,2,0.6549,211.7146,21.1156,0.9961
cuda,hf_Reformer,4,1.0015,82.9827,2.8139,0.9996
cuda,hf_T5,8,0.8270,221.0377,8.4331,0.9415
cuda,hf_T5_large,2,0.8913,225.5211,37.5121,0.8673
cuda,lennard_jones,1000,0.8420,1.2847,0.2584,0.9995
cuda,mnasnet1_0,32,0.9737,30.2521,4.0743,0.8985
cuda,mobilenet_v2,96,0.9847,72.3977,4.2174,0.7624
cuda,mobilenet_v2_quantized_qat,96,0.8896,165.4367,9.5189,0.8296
cuda,mobilenet_v3_large,32,1.0223,30.8102,4.2727,0.8563
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.9628,8.8518,0.3642,0.5598
cuda,pytorch_CycleGAN_and_pix2pix,1,0.9668,17.0071,1.7711,0.9149
cuda,pytorch_stargan,16,0.9293,25.9735,2.0467,1.0179
cuda,pytorch_struct,200,0.7533,4.9688,0.6817,0.5079
cuda,pytorch_unet,1,0.2821,207.2158,3.0040,0.8222
cuda,resnet152,32,0.9927,91.0214,12.0818,0.9153
cuda,resnet18,16,1.0000,11.8947,1.6278,0.7791
cuda,resnet50,32,0.9670,39.9666,4.2031,0.8719
cuda,resnet50_quantized_qat,32,0.8282,112.0999,9.2375,0.9151
cuda,resnext50_32x4d,8,0.9870,26.9710,4.1053,0.8671
cuda,shufflenet_v2_x1_0,128,0.9843,37.9659,4.7453,0.8944
cuda,soft_actor_critic,256,0.7750,1.3429,0.3295,0.9638
cuda,speech_transformer,32,0.9133,59.3630,7.4018,0.9772
cuda,squeezenet1_1,32,1.0094,12.4580,0.7192,0.8159
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,1,0.8684,157.8596,25.9492,0.8230
cuda,timm_efficientnet,32,0.8166,52.8289,6.2950,0.7666
cuda,timm_nfnet,128,0.9998,205.9819,6.6170,0.8936
cuda,timm_regnet,32,0.9617,101.8886,7.2125,0.8614
cuda,timm_resnest,32,0.9829,32.0630,2.2979,0.8800
cuda,timm_vision_transformer,8,0.9462,25.2311,3.7688,0.8835
cuda,timm_vision_transformer_large,8,0.9932,199.2507,12.2701,0.8415
cuda,timm_vovnet,32,0.9031,42.6624,4.0006,0.7603
cuda,tts_angular,64,0.9527,9.7846,0.2255,0.9884
cuda,vgg16,64,0.9990,106.7898,0.5119,0.6638
cuda,yolov3,16,0.9814,104.1513,6.2972,0.8440
