dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,BERT_pytorch,16,2.170355,4.261283
cuda,Background_Matting,4,1.577418,2.846081
cuda,LearningToPaint,96,0.731252,1.066460
cuda,Super_SloMo,6,1.834311,3.193356
cuda,alexnet,128,0.198181,0.157394
cuda,attention_is_all_you_need_pytorch,256,1.971873,4.529483
cuda,dcgan,32,0.217588,0.173598
cuda,demucs,4,0.339009
cuda,densenet121,4,3.560902,7.455251
cuda,dlrm,1024,0.311724,0.259107
cuda,drq,1,0.341570,0.185435
cuda,fastNLP_Bert,6,2.252895,3.763659
cuda,functorch_dp_cifar10,64,0.423969,0.793914
cuda,hf_Albert,8,1.851090,3.459057
cuda,hf_Bart,4,2.587981,4.872418
cuda,hf_Bert,4,2.268435,3.514130
cuda,hf_DistilBert,8,1.057926,1.724893
cuda,hf_GPT2,4,2.312473,3.402407
cuda,hf_GPT2_large,4,7.628310,10.324821
cuda,hf_Longformer,2,8.514309,12.206271
cuda,hf_Reformer,4,2.091212,0.745767
cuda,hf_T5,8,3.406014,4.921934
cuda,hf_T5_large,2,16.530062,20.999388
cuda,lennard_jones,1000,0.163429,0.092643
cuda,mnasnet1_0,32,1.488742,2.603586
cuda,mobilenet_v2,96,1.539959,2.701536
cuda,mobilenet_v2_quantized_qat,96,2.475290,7.068599
cuda,mobilenet_v3_large,32,1.537237,2.761959
cuda,nvidia_deeprecommender,256,0.233111,0.139934
cuda,pytorch_CycleGAN_and_pix2pix,1,0.641035,1.140671
cuda,pytorch_stargan,16,0.681972,1.348447
cuda,pytorch_struct,200,0.320642,0.358670
cuda,pytorch_unet,1,0.786814,1.373634
cuda,resnet152,32,4.294021,7.840982
cuda,resnet18,16,0.660928,0.974234
cuda,resnet50,32,1.538110,2.672251
cuda,resnet50_quantized_qat,32,2.303696,6.946973
cuda,resnext50_32x4d,8,1.503219,2.610273
cuda,shufflenet_v2_x1_0,128,1.743326,3.070757
cuda,soft_actor_critic,256,0.242715,0.084040
cuda,speech_transformer,32,2.582688,4.764323
cuda,squeezenet1_1,32,0.330479,0.405699
cuda,timm_efficientdet,1,12.743608,13.096103
cuda,timm_efficientnet,32,2.681714,3.617773
cuda,timm_nfnet,128,2.900135,3.748342
cuda,timm_regnet,32,3.461032,3.829105
cuda,timm_resnest,32,0.942844,1.356062
cuda,timm_vision_transformer,8,1.268299,2.492833
cuda,timm_vision_transformer_large,8,3.908194,8.430221
cuda,timm_vovnet,32,1.952120,2.054471
cuda,tts_angular,64,0.188610,0.037228
cuda,vgg16,64,0.247157,0.266838
cuda,yolov3,16,2.582246,3.809835
