dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,adv_inception_v3,128,1.3152,171.9796,34.3617,0.9137
cuda,beit_base_patch16_224,64,1.1158,115.9970,19.6398,1.1850
cuda,botnet26t_256,128,1.2680,118.2137,33.1492,0.8605
cuda,cait_m36_384,4,1.2476,173.6926,60.5780,1.1801
cuda,coat_lite_mini,128,1.3571,141.1046,56.2835,0.9450
cuda,convit_base,64,1.2275,160.5444,26.8839,0.7449
cuda,convmixer_768_32,32,1.0740,339.9758,23.5874,0.9847
cuda,convnext_base,64,1.0412,252.6937,41.3629,1.0437
cuda,crossvit_9_240,128,1.3239,74.3410,34.7470,0.6942
cuda,cspdarknet53,64,1.2340,101.0101,23.1634,0.9468
cuda,deit_base_distilled_patch16_224,64,1.0971,110.1360,18.2557,1.1877
cuda,dla102,128,1.3761,195.5274,31.7527,0.9633
cuda,dm_nfnet_f0,128,1.4241,144.3538,23.8496,0.9595
cuda,dpn107,32,1.1895,153.7075,42.2817,0.9057
cuda,eca_botnext26ts_256,128,1.2625,127.5005,36.6245,1.1377
cuda,eca_halonext26ts,128,1.2580,132.9309,50.6199,1.1375
cuda,ese_vovnet19b_dw,128,1.2423,78.3753,12.5888,0.9520
cuda,fbnetc_100,128,1.2503,95.2709,21.9018,0.9049
cuda,fbnetv3_b,128,1.2838,122.0548,35.9676,0.9927
cuda,gernet_l,128,1.0755,149.4857,18.0207,0.7928
cuda,ghostnet_100,128,1.8475,62.0436,32.9225,0.9853
cuda,gluon_inception_v3,128,1.3193,171.6275,34.7054,0.9137
cuda,gluon_xception65,32,1.0795,169.0006,37.1061,0.9420
cuda,gmixer_24_224,128,1.2627,116.0356,29.7584,1.5612
cuda,gmlp_s16_224,128,1.2584,120.6760,33.8791,0.9766
cuda,hrnet_w18,128,1.4052,295.7699,112.6394,0.9380
cuda,inception_v3,128,1.3191,171.5392,33.3822,0.9137
cuda,jx_nest_base,32,1.2810,94.8073,51.5379,1.0504
cuda,lcnet_050,128,1.6534,22.0783,13.2264,0.9152
cuda,mixer_b16_224,128,1.0778,148.1566,18.7018,1.4373
cuda,mixnet_l,128,1.1727,207.5602,30.7031,0.9065
cuda,mnasnet_100,128,1.2679,75.2889,18.1833,0.9325
cuda,mobilenetv2_100,128,1.3349,70.6071,19.0420,1.1752
cuda,mobilenetv3_large_100,128,1.3326,61.9867,20.5324,0.9408
cuda,mobilevit_s,64,1.1683,97.9258,77.3640,1.1792
cuda,nfnet_l0,128,1.3751,127.8495,21.0890,1.2588
cuda,pit_b_224,64,1.1895,133.2833,18.8349,0.9578
cuda,pnasnet5large,16,1.2042,240.0514,73.5514,1.1875
cuda,poolformer_m36,64,1.1204,155.5725,43.2501,1.4583
cuda,regnety_002,128,1.4990,34.9202,17.7527,0.8617
cuda,repvgg_a2,128,1.1686,104.9194,19.1456,0.7684
cuda,res2net101_26w_4s,64,1.2120,125.0312,54.9286,0.9285
cuda,res2net50_14w_8s,128,1.3450,170.4712,50.7953,0.8821
cuda,res2next50,128,1.3030,158.4031,28.8711,0.9078
cuda,resmlp_12_224,128,1.0163,70.1543,20.0959,1.0130
cuda,resnest101e,64,1.2947,177.6313,58.3483,1.0033
cuda,rexnet_100,128,1.2038,96.2785,27.7490,1.2619
cuda,sebotnet33ts_256,64,1.2689,88.0141,43.7850,0.8189
cuda,selecsls42b,128,1.2599,71.1081,16.1323,0.8990
cuda,spnasnet_100,128,1.2341,82.4339,22.0638,0.9382
cuda,swin_base_patch4_window7_224,64,1.1386,208.2482,74.0406,1.0789
cuda,swsl_resnext101_32x16d,32,1.0984,199.8442,31.4451,0.8931
cuda,tf_efficientnet_b0,128,1.2564,104.0704,22.9059,1.2059
cuda,tf_mixnet_l,128,1.1828,213.7390,32.1495,0.9765
cuda,tinynet_a,128,1.1879,89.2475,25.8520,1.3510
cuda,tnt_s_patch16_224,0,0.0000
cuda,twins_pcpvt_base,64,1.1894,115.3914,77.9894,1.3000
cuda,visformer_small,128,1.0266,124.7776,19.8202,1.1899
cuda,vit_base_patch16_224,64,1.0864,110.5130,17.7754,1.1948
cuda,volo_d1_224,64,1.3814,111.2032,34.1504,1.1010
cuda,xcit_large_24_p8_224,5,1.3418,101.6288,71.1638,1.1128
