dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,adv_inception_v3,128,1.682861
cuda,beit_base_patch16_224,64,1.317411
cuda,botnet26t_256,128,1.386997
cuda,cait_m36_384,4,3.263169
cuda,coat_lite_mini,128,1.202081
cuda,convit_base,64,1.164048
cuda,convmixer_768_32,32,1.287247
cuda,convnext_base,64,1.507125
cuda,crossvit_9_240,128,1.582332
cuda,cspdarknet53,64,2.461844
cuda,deit_base_distilled_patch16_224,64,0.900793
cuda,dla102,128,1.924717
cuda,dm_nfnet_f0,128,2.198364
cuda,dpn107,32,4.262067
cuda,eca_botnext26ts_256,128,1.457087
cuda,eca_halonext26ts,128,1.536959
cuda,ese_vovnet19b_dw,128,1.110074
cuda,fbnetc_100,128,2.220795
cuda,fbnetv3_b,128,3.426111
cuda,gernet_l,128,2.139372
cuda,ghostnet_100,128,3.115453
cuda,gluon_inception_v3,128,1.709981
cuda,gluon_xception65,32,2.126236
cuda,gmixer_24_224,128,1.346591
cuda,gmlp_s16_224,128,1.234373
cuda,hrnet_w18,128,6.515196
cuda,inception_v3,128,1.689100
cuda,jx_nest_base,32,2.006611
cuda,lcnet_050,128,1.162645
cuda,mixer_b16_224,128,0.932914
cuda,mixnet_l,128,3.324373
cuda,mnasnet_100,128,1.770538
cuda,mobilenetv2_100,128,1.791893
cuda,mobilenetv3_large_100,128,1.755726
cuda,mobilevit_s,64,1.896990
cuda,nfnet_l0,128,1.878111
cuda,pit_b_224,64,1.016072
cuda,pnasnet5large,16,5.466210
cuda,poolformer_m36,64,1.851297
cuda,regnety_002,128,1.807619
cuda,repvgg_a2,128,2.154509
cuda,res2net101_26w_4s,64,3.268859
cuda,res2net50_14w_8s,128,2.798479
cuda,res2next50,128,1.652350
cuda,resmlp_12_224,128,0.756473
cuda,resnest101e,64,3.587018
cuda,rexnet_100,128,2.260103
cuda,sebotnet33ts_256,64,1.830328
cuda,selecsls42b,128,0.961295
cuda,spnasnet_100,128,2.186333
cuda,swin_base_patch4_window7_224,64,3.019005
cuda,swsl_resnext101_32x16d,32,1.922649
cuda,tf_efficientnet_b0,128,2.039975
cuda,tf_mixnet_l,128,3.693053
cuda,tinynet_a,128,2.341592
cuda,tnt_s_patch16_224,128,1.857258
cuda,twins_pcpvt_base,64,2.522438
cuda,visformer_small,128,1.023246
cuda,vit_base_patch16_224,64,0.881593
cuda,volo_d1_224,64,1.451596
cuda,xcit_large_24_p8_224,5,3.105694
