dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function,compile_fx.<locals>.fw_compiler,GraphLowering.run,GraphLowering.compile_to_module,Scheduler.__init__,Scheduler.codegen,WrapperCodeGen.generate,cudagraphify,CachingAutotuner.autotune_to_one_config,compile_fx.<locals>.bw_compiler
cuda,BERT_pytorch,16,2.227982,12.208017,6.008861,2.015895,8.211592,3.111301,1.285545,0.265023,0.000005,8.148950,4.312772
cuda,Background_Matting,4,1.463243,10.169144,4.985000,2.054693,8.612986,4.509516,1.990664,0.192879,0.451233,6.213874
cuda,LearningToPaint,96,0.608510,4.645022,2.541284,0.770720,3.295554,0.975202,0.471884,0.066375,0.244553,1.801602
cuda,Super_SloMo,6,1.767369,12.047781,7.273578,2.538643,9.974737,5.274088,1.966628,0.111971,0.374250,5.691970
cuda,alexnet,128,0.098269,1.711869,1.465538,0.187714,2.651484,0.704926,0.247372,0.012291,0.135781,1.514460
cuda,attention_is_all_you_need_pytorch,256,1.865123,27.467914,21.324444,2.156132,23.612912,3.584807,1.470466,0.293826,0.597222,9.021899,5.147108
cuda,dcgan,32,0.125103,1.600117,1.233387,0.151533,1.817973,0.144856,0.067927,0.010498,0.105607,0.848413
cuda,demucs,4,0.224531
cuda,densenet121,4,3.554985,27.773635,13.716938,5.214644,20.318577,11.411839,3.764660,0.568303,0.371400,12.401085
cuda,dlrm,1024,0.206484,1.359548,1.009139,0.144734,1.925920,0.328379,0.099959,0.013243,0.116923,1.185152
cuda,drq,1,0.204673,1.938417,1.611023,0.110854,2.584893,0.111214,0.058370,0.012385,0.375653,1.467715
cuda,fastNLP_Bert,6,2.169173,13.134600,8.018864,1.749767,11.385184,3.144144,1.314699,0.242467,0.731339,4.247096,5.938704
cuda,functorch_dp_cifar10,64,0.317481,4.806665,2.742220,1.053355,5.194107,1.873737,0.612886,0.059141,3.224014,6.769334,3.049941
cuda,hf_Albert,8,1.714291,7.956718,3.227199,1.922432,6.331887,2.828346,1.022653,0.136332,3.141001,8.244982,2.707850
cuda,hf_Bart,4,2.451336,15.592179,8.789686,2.368754,12.833523,4.369969,1.685522,0.350059,2.803513,3.516151,9.532023
cuda,hf_Bert,4,2.137490,10.681231,5.616488,1.718568,8.504221,3.012382,1.213018,0.239894,0.662743,5.353964,0.365066
cuda,hf_DistilBert,8,0.924007,5.554986,2.889866,0.919877,4.886587,1.371122,0.654229,0.112971,2.216364,5.179008,1.831854
cuda,hf_GPT2,4,2.331432,9.646453,4.384596,1.807245,6.573432,2.652938,1.161514,0.206736,2.394782,6.473927,2.140391
cuda,hf_Longformer,2,8.129644,174.998462,161.367761,6.913328,166.719342,146.084821,4.205860,0.386840,17.523436,0.702863,30.116266
cuda,hf_Reformer,4,2.086137,8.288237,7.222327,0.668522,7.995544,1.043230,0.522751,0.045449,2.358263,3.511609,3.836816
cuda,hf_T5_large,2,16.181743,46.224438,20.331638,7.822154,33.761707,18.329028,5.070862,2.212989,4.880684,24.099535,26.583149
cuda,lennard_jones,1000,0.067670,1.088764,0.898907,0.054677,1.420619,0.042059,0.028777,0.005422,0.171834,0.751899
cuda,mnasnet1_0,32,1.365831,10.520725,5.505579,2.104891,7.021681,2.778972,1.306568,0.187642,3.209399,6.908451,3.011172
cuda,mobilenet_v2,96,1.439035,11.701658,6.272632,2.177589,7.443087,3.379999,1.431669,0.219391,0.320609,3.752600
cuda,mobilenet_v2_quantized_qat,96,2.437517,23.107187,12.418807,4.538011,15.198026,7.206830,3.466655,1.113215,7.805055
cuda,mobilenet_v3_large,32,1.480081,11.370867,5.916667,2.267524,8.324703,3.591945,1.439392,0.212187,34.578717,39.339396,34.344107
cuda,nvidia_deeprecommender,256,0.133359,1.303509,1.033973,0.122616,2.075085,0.099478,0.058454,0.008482,0.528039,1.697434,0.394814
cuda,pytorch_CycleGAN_and_pix2pix,1,0.561071,3.501097,1.657200,0.811471,3.967467,1.316532,0.565784,0.053986,0.154544,3.305989
cuda,pytorch_stargan,16,0.579318,5.248322,2.999666,0.930538,4.028666,1.102079,0.382257,0.060950,20.134387,30.890314,22.133819
cuda,pytorch_struct,200,0.211895,1.603496,1.117708,0.132390,2.377153,0.166978,0.093521,0.018530,19.293647,20.694695,19.150544
cuda,pytorch_unet,1,0.698142,5.429676,3.056329,1.112823,4.534876,1.854184,0.763345,0.071674,0.232098,2.862080
cuda,resnet152,32,4.170369,26.063220,10.463913,5.456355,13.044340,6.974926,2.741988,0.824737,3.844555,12.458253,3.120697
cuda,resnet18,16,0.568016,4.994945,3.058896,0.803398,4.434490,1.487855,0.579391,0.063995,3.118723,5.328077,2.944003
cuda,resnet50,32,1.431606,10.024417,4.829022,1.852677,6.486571,2.732998,1.156057,0.186700,3.395758,6.985981,2.944082
