dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,BERT_pytorch,16,0.9963,47.6674,3.1625,1.0000,2.9107,2.9107,538,1,5,4
cuda,Background_Matting,4,0.9994,183.0215,1.7972,1.0026,11.5193,11.4896,183,1,5,4
cuda,LearningToPaint,96,0.9926,13.7832,0.8872,0.9989,0.9495,0.9506,71,1,5,4
cuda,Super_SloMo,6,0.9982,119.0474,2.0284,1.0073,6.3301,6.2840,374,1,5,4
cuda,alexnet,128,0.9989,12.2933,0.2977,1.0000,1.6078,1.6078,22,1,5,4
cuda,attention_is_all_you_need_pytorch,256,0.9896,72.8185,2.9681,1.0021,4.7293,4.7196,548,1,5,4
cuda,dcgan,32,0.9462,1.8719,0.2832,1.0000,0.0788,0.0788,13,1,5,4
cuda,demucs,4,0.9996,74.8694,0.7724,0.9975,5.1786,5.1918,83,4,7,5
cuda,densenet121,4,0.9935,48.2006,4.9521,1.0000,0.6309,0.6309,431,1,5,4
cuda,dlrm,1024,0.9829,3.6061,0.3105,1.0000,4.3721,4.3721,36,1,4,3
cuda,drq,1,0.9870,2.2072,0.4670,1.0000,0.0588,0.0588,30,2,4,3
cuda,fastNLP_Bert,6,0.9808,60.5048,3.3464,1.0002,5.3672,5.3660,445,6,9,6
cuda,functorch_dp_cifar10,64,0.9947,7.9851,0.7298,1.0000,0.1866,0.1866,69,1,5,4
cuda,gat,0,0.0000
cuda,gcn,0,0.0000
cuda,hf_Albert,8,0.9991,74.9396,1.8212,1.0000,6.5757,6.5757,436,1,4,3
cuda,hf_Bart,4,0.9813,55.8063,6.3321,0.9734,5.7607,5.9180,642,9,15,7
cuda,hf_Bert,4,0.9874,39.2653,3.4262,1.0000,4.1537,4.1537,367,1,4,3
cuda,hf_Bert_large,4,0.9736,94.5100,7.0879,1.0000,9.5187,9.5187,715,1,4,3
cuda,hf_BigBird,2,0.9574,201.6106,10.5851,0.9886,6.1191,6.1894,2905,64,60,8
cuda,hf_DistilBert,8,0.9878,39.5019,1.5020,1.0000,4.3259,4.3260,203,1,4,3
cuda,hf_GPT2,4,0.9861,50.8999,3.2685,1.0000,5.7904,5.7904,635,1,4,3
cuda,hf_GPT2_large,4,0.9850,243.6433,10.4399,1.0000,26.2394,26.2405,1883,1,4,3
cuda,hf_Longformer,2,0.8582,162.1163,8.8389,0.8601,5.5763,6.4836,1710,159,130,9
cuda,hf_Reformer,4,0.9913,82.5977,3.4100,0.7852,1.5087,1.9213,490,45,98,10
cuda,hf_T5,8,0.9893,184.6508,4.1948,1.0000,19.2917,19.2918,795,1,4,3
cuda,hf_T5_large,2,0.9824,197.9205,21.5398,1.0000,17.3599,17.3599,2883,1,4,3
cuda,lennard_jones,1000,0.9328,1.2067,0.2467,1.0000,0.0184,0.0184,9,1,5,4
cuda,mnasnet1_0,32,0.9963,26.8807,1.8869,1.0018,1.5412,1.5384,152,1,5,4
cuda,mobilenet_v2,96,0.9971,69.5097,1.8469,1.0004,7.7621,7.7586,153,1,5,4
cuda,mobilenet_v2_quantized_qat,96,1.0012,143.6884,2.5368,1.0002,11.7486,11.7463,203,1,5,4
cuda,mobilenet_v3_large,32,0.9975,26.8484,2.0783,1.0008,1.6495,1.6481,187,1,5,4
cuda,moco,32,0.9842,63.8096,25.4437,1.0081,3.8658,3.8346,729,78,78,11
cuda,nvidia_deeprecommender,256,0.9996,8.5622,0.3060,1.0002,3.2850,3.2844,13,1,5,4
cuda,phlippe_densenet,128,0.9904,25.0388,2.0549,1.0000,1.3470,1.3470,186,1,5,4
cuda,phlippe_resnet,128,0.9919,8.1334,0.8647,1.0000,0.2265,0.2265,71,1,5,4
cuda,pytorch_CycleGAN_and_pix2pix,1,0.9904,12.3575,0.7748,1.0000,0.5067,0.5067,91,1,5,4
cuda,pytorch_stargan,16,0.9963,23.6933,0.7808,1.0000,1.1983,1.1983,56,1,5,4
cuda,pytorch_struct,200,0.9740,3.9580,0.4681,1.0000,0.7118,0.7119,41,1,5,4
cuda,pytorch_unet,1,0.9978,58.4381,0.9857,1.0005,3.5526,3.5509,71,1,5,4
cuda,resnet152,32,0.9959,83.4457,5.7880,1.0002,6.2606,6.2596,515,1,5,4
cuda,resnet18,16,0.9944,9.2674,0.8442,0.9986,0.5302,0.5310,69,1,5,4
cuda,resnet50,32,0.9958,38.3330,1.9448,1.0007,3.0601,3.0580,175,1,5,4
cuda,resnet50_quantized_qat,32,1.0013,89.0734,2.4198,1.0003,6.6301,6.6278,163,1,5,4
cuda,resnext50_32x4d,8,0.9956,20.4239,1.9876,1.0000,1.2823,1.2823,175,1,5,4
cuda,sage,0,0.0000
cuda,shufflenet_v2_x1_0,128,0.9954,34.7051,2.1734,1.0000,2.8612,2.8612,271,1,5,4
cuda,soft_actor_critic,256,0.9638,1.3056,0.3159,0.9999,0.0329,0.0329,17,2,4,3
cuda,speech_transformer,32,0.9817,48.3550,3.7353,0.9961,1.1026,1.1070,767,9,14,6
cuda,squeezenet1_1,32,0.9871,9.5276,0.6230,0.9997,0.7671,0.7673,66,1,5,4
cuda,tacotron2,0,0.0000
cuda,timm_efficientnet,32,0.9459,38.4722,3.4395,1.0014,3.0662,3.0619,362,1,5,4
cuda,timm_nfnet,128,0.9918,195.1565,4.3196,0.9114,13.2213,14.5061,615,1,5,4
cuda,timm_regnet,32,0.9510,97.0210,4.7573,1.0006,6.6295,6.6256,520,1,5,4
cuda,timm_resnest,32,0.9948,31.1943,1.1704,1.0018,2.3733,2.3691,148,1,5,4
cuda,timm_vision_transformer,32,0.9937,29.9251,1.9497,1.0001,2.5476,2.5473,373,1,5,4
cuda,timm_vovnet,32,0.8918,42.1105,2.5160,1.0014,2.7052,2.7014,208,1,5,4
cuda,torchrec_dlrm,0,0.0000
cuda,tts_angular,64,0.9876,9.3347,0.2670,1.0017,0.3909,0.3902,2,1,6,5
cuda,vgg16,64,0.9998,107.2442,0.3403,0.9999,6.5739,6.5744,40,1,5,4
cuda,yolov3,16,0.9969,99.6560,3.3490,1.0094,7.7073,7.6358,262,1,5,4
