dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,BERT_pytorch,16,0.8613,62.6367,8.2994,0.8854,2.9107,3.2876,538,1,5,4
cuda,Background_Matting,4,0.1873,976.6020,9.3604,0.8165,11.5193,14.1089,183,1,5,4
cuda,LearningToPaint,96,0.8349,16.3526,2.1437,0.7184,0.9495,1.3218,71,1,5,4
cuda,Super_SloMo,6,0.2460,482.0938,8.0212,0.9035,6.3301,7.0063,374,1,5,4
cuda,alexnet,128,0.9958,12.3139,0.5071,0.8767,1.6078,1.8340,22,1,5,4
cuda,attention_is_all_you_need_pytorch,256,0.9612,74.9993,8.0375,0.9238,4.7293,5.1195,548,1,5,4
cuda,dcgan,32,0.7637,2.3369,0.5099,0.8428,0.0788,0.0935,13,1,5,4
cuda,demucs,4,0.9983,75.0163,1.2802,0.9977,5.1786,5.1906,83,4,7,5
cuda,densenet121,4,0.7148,67.8249,14.0943,0.8896,0.7033,0.7905,431,1,5,4
cuda,dlrm,1024,0.9481,3.8291,0.6170,0.9945,4.3721,4.3964,36,1,4,3
cuda,drq,1,0.7380,2.9780,0.6979,0.9800,0.0588,0.0600,30,2,4,3
cuda,fastNLP_Bert,6,0.9575,62.5586,7.7551,0.9109,5.3672,5.8924,445,6,9,6
cuda,functorch_dp_cifar10,64,1.0238,7.6634,1.6337,0.9209,0.1866,0.2026,69,1,5,4
cuda,gat,0,0.0000
cuda,gcn,0,0.0000
cuda,hf_Albert,8,0.9963,75.1017,5.8730,0.9487,6.5757,6.9312,436,1,4,3
cuda,hf_Bart,4,0.9272,58.4327,11.8467,0.9733,5.7607,5.9188,642,9,15,7
cuda,hf_Bert,4,0.9659,40.1772,7.5594,0.8920,4.1537,4.6563,367,1,4,3
cuda,hf_Bert_large,4,0.9584,95.7928,15.1930,0.8872,9.5187,10.7288,715,1,4,3
cuda,hf_BigBird,2,0.8021,234.1705,31.7183,0.9851,6.1191,6.2116,2905,64,60,8
cuda,hf_DistilBert,8,0.9386,41.4725,3.5980,0.8990,4.3259,4.8121,203,1,4,3
cuda,hf_GPT2,4,0.9524,52.2087,7.1000,0.8882,5.7904,6.5194,635,1,4,3
cuda,hf_GPT2_large,4,0.9630,248.9110,22.2788,0.8611,26.2394,30.4707,1883,1,4,3
cuda,hf_Longformer,2,0.5687,244.6248,27.6122,0.8571,5.5763,6.5063,1710,159,130,9
cuda,hf_Reformer,4,0.9915,82.5953,4.9774,0.7852,1.5087,1.9213,490,45,98,10
cuda,hf_T5,8,0.8154,223.3282,10.1913,0.9409,19.2917,20.5037,795,1,4,3
cuda,hf_T5_large,2,0.8491,225.1782,44.5359,0.8482,17.3599,20.4663,2883,1,4,3
cuda,lennard_jones,1000,0.8255,1.3971,0.3719,1.0000,0.0184,0.0184,9,1,5,4
cuda,mnasnet1_0,32,0.7879,33.1060,4.9928,0.9080,1.5432,1.6995,152,1,5,4
cuda,mobilenet_v2,96,0.8437,82.1308,5.2549,0.7665,7.7627,10.1280,153,1,5,4
cuda,mobilenet_v2_quantized_qat,96,0.8545,169.0744,10.4403,0.8329,11.7486,14.1058,203,1,5,4
cuda,mobilenet_v3_large,32,0.8231,36.6388,5.5294,0.8859,1.6486,1.8610,187,1,5,4
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.9654,8.8547,0.4963,0.8886,3.2850,3.6969,13,1,5,4
cuda,phlippe_densenet,128,0.8026,30.8094,5.2672,0.9031,1.3470,1.4916,186,1,5,4
cuda,phlippe_resnet,128,0.7600,10.6183,2.0422,0.8597,0.2265,0.2635,71,1,5,4
cuda,pytorch_CycleGAN_and_pix2pix,1,0.9711,12.8814,2.2070,0.8961,0.5067,0.5655,91,1,5,4
cuda,pytorch_stargan,16,0.9606,24.5953,2.4557,1.0123,1.1983,1.1837,56,1,5,4
cuda,pytorch_struct,200,0.7289,5.1222,0.8861,0.5171,0.7118,1.3767,41,1,5,4
cuda,pytorch_unet,1,0.2734,213.1606,3.5998,0.8208,3.5526,4.3282,71,1,5,4
cuda,resnet152,32,0.8230,101.2038,15.5918,0.9114,6.2630,6.8719,515,1,5,4
cuda,resnet18,16,0.7914,11.7384,2.0956,0.8015,0.5294,0.6605,69,1,5,4
cuda,resnet50,32,0.8772,43.4482,5.3469,0.8703,3.0557,3.5109,175,1,5,4
cuda,resnet50_quantized_qat,32,0.8311,107.7592,10.2781,0.9473,6.6301,6.9988,163,1,5,4
cuda,resnext50_32x4d,8,0.7781,26.3533,5.2932,0.8871,1.2821,1.4452,175,1,5,4
cuda,sage,0,0.0000
cuda,shufflenet_v2_x1_0,128,0.7831,43.2907,5.8933,0.9161,2.8690,3.1316,271,1,5,4
cuda,soft_actor_critic,256,0.6850,1.6739,0.4293,0.9689,0.0329,0.0340,17,2,4,3
cuda,speech_transformer,32,0.8938,59.1017,9.7660,0.9115,1.1026,1.2097,767,9,14,6
cuda,squeezenet1_1,32,0.9900,9.5570,1.1318,0.8270,0.7671,0.9276,66,1,5,4
cuda,tacotron2,0,0.0000
cuda,timm_efficientnet,32,0.7013,52.1932,7.6323,0.7906,3.0653,3.8771,362,1,5,4
cuda,timm_nfnet,128,0.9897,195.9450,8.8043,0.8889,13.2213,14.8736,615,1,5,4
cuda,timm_regnet,32,0.8736,105.2055,9.3081,0.8656,6.6276,7.6564,520,1,5,4
cuda,timm_resnest,32,0.8817,35.0932,2.8474,0.9241,2.3741,2.5692,148,1,5,4
cuda,timm_vision_transformer,32,0.9825,30.2724,5.0315,0.9359,2.5476,2.7221,373,1,5,4
cuda,timm_vovnet,32,0.8184,45.8696,5.0111,0.7568,2.7037,3.5725,208,1,5,4
cuda,torchrec_dlrm,0,0.0000
cuda,tts_angular,64,0.9509,9.8048,0.3292,1.0017,0.3909,0.3902,2,1,6,5
cuda,vgg16,64,0.9989,107.2927,0.6739,0.6744,6.5739,9.7479,40,1,5,4
cuda,yolov3,16,0.8487,116.9132,8.2206,0.8555,7.7353,9.0417,262,1,5,4
