dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,BERT_pytorch,16,1.9194,25.3471,35.0797,0.8449
cuda,Background_Matting,4,1.0587,171.7769,24.2812,0.9133
cuda,LearningToPaint,96,1.1272,12.5974,9.8477,0.6847
cuda,Super_SloMo,6,1.1545,101.4569,23.0498,1.0424
cuda,alexnet,128,1.1073,11.0823,4.2883,0.7590
cuda,attention_is_all_you_need_pytorch,256,1.0450,70.1814,39.0152,0.4843
cuda,dcgan,32,1.1301,1.9784,3.6561,0.8324
cuda,demucs,4,0.9996,75.7448,2.3875,0.8207
cuda,densenet121,4,2.5167,20.2180,57.9101,0.8412
cuda,detectron2_fcos_r_50_fpn,0,0.0000
cuda,dlrm,1024,1.6232,2.2487,3.2012,0.9518
cuda,drq,1,1.5450,1.5409,5.0499,0.5701
cuda,fastNLP_Bert,6,1.3790,43.6017,31.3720,0.9045
cuda,functorch_dp_cifar10,64,2.3598,3.5518,11.4142,0.4111
cuda,hf_Albert,8,1.6293,46.2263,20.8547,0.8132
cuda,hf_Bart,4,1.2462,47.6175,34.9439,0.8194
cuda,hf_Bert,4,1.1642,34.2178,24.2345,0.7417
cuda,hf_Bert_large,4,1.1431,82.1290,43.5725,0.7699
cuda,hf_BigBird,0,0.0000
cuda,hf_DistilBert,8,1.1278,34.8202,17.7475,0.7228
cuda,hf_GPT2,4,1.3949,36.1456,26.2686,0.9262
cuda,hf_GPT2_large,0,0.0000
cuda,hf_Longformer,2,1.6706,83.0240,107.9140,0.3369
cuda,hf_Reformer,4,1.1359,73.2770,19.9791,0.5670
cuda,hf_T5,0,0.0000
cuda,hf_T5_large,2,1.6002,128.7211,127.3350,0.7366
cuda,lennard_jones,1000,1.3843,0.9409,2.6633,0.5322
cuda,mnasnet1_0,32,1.2613,21.1623,24.7534,0.8515
cuda,mobilenet_v2,96,1.3735,51.7800,23.1351,1.1747
cuda,mobilenet_v2_quantized_qat,0,0.0000
cuda,mobilenet_v3_large,32,1.4992,17.7870,56.4387,0.8679
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.7992,10.7213,4.0549,0.5513
cuda,phlippe_densenet,128,1.8626,13.6136,23.5932,0.8866
cuda,phlippe_resnet,128,1.4977,6.1146,8.9476,0.7903
cuda,pytorch_CycleGAN_and_pix2pix,1,1.4532,8.8567,10.2563,0.8417
cuda,pytorch_stargan,16,1.2301,19.1568,49.8771,0.8997
cuda,pytorch_struct,200,1.6588,2.3785,24.3145,0.6952
cuda,pytorch_unet,1,1.1653,50.2668,12.0268,0.8462
cuda,resnet152,32,1.0755,79.9937,60.7096,0.8925
cuda,resnet18,16,1.2670,7.3826,12.8968,0.6910
cuda,resnet50,32,1.1341,34.1677,24.4811,0.8528
cuda,resnet50_quantized_qat,0,0.0000
cuda,resnext50_32x4d,8,1.2973,15.8523,23.6332,0.8046
cuda,shufflenet_v2_x1_0,128,1.3961,25.1319,24.7198,1.0400
cuda,soft_actor_critic,256,1.2001,1.0407,4.2969,0.5731
cuda,speech_transformer,32,1.4000,37.0275,30.4735,0.8297
cuda,squeezenet1_1,32,1.4252,6.7356,6.5158,1.0816
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,1,2.6868,44.7972,151.7173,1.1978
cuda,timm_efficientnet,32,1.1275,33.3759,67.6194,1.3052
cuda,timm_nfnet,128,1.4480,134.8965,28.6217,1.0017
cuda,timm_regnet,32,1.0804,85.2304,52.4258,0.9391
cuda,timm_resnest,32,1.4258,21.7712,60.0286,0.9025
cuda,timm_vision_transformer,8,2.4010,10.3736,36.8341,0.8172
cuda,timm_vision_transformer_large,8,1.0039,199.6997,62.6993,0.6522
cuda,timm_vovnet,32,0.9770,38.4270,21.9845,0.8360
cuda,tts_angular,64,0.9962,9.4122,2.6688,0.8988
cuda,vgg16,64,1.1583,91.4307,4.5987,0.6729
cuda,yolov3,16,1.1641,87.0879,38.5369,0.9141
