dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,adv_inception_v3,128,0.8902,254.2743,12.0288,0.8558
cuda,beit_base_patch16_224,64,0.9591,134.3381,7.0879,0.9247
cuda,botnet26t_256,128,0.8991,166.7835,5.5752,0.8403
cuda,cait_m36_384,4,0.9884,220.0700,25.5952,0.8877
cuda,coat_lite_mini,128,0.9965,191.3453,6.2221,0.8740
cuda,convit_base,64,0.9966,197.4523,7.4216,0.8644
cuda,convmixer_768_32,32,0.9802,372.3771,6.9271,0.9855
cuda,convnext_base,64,0.9946,263.1560,9.8777,0.8971
cuda,crossvit_9_240,128,0.9893,95.5014,10.4013,0.8619
cuda,cspdarknet53,64,0.8349,149.9502,9.8277,0.8525
cuda,deit_base_distilled_patch16_224,64,0.9938,121.3279,6.1529,0.9135
cuda,dla102,128,0.8805,306.2811,14.3581,0.9113
cuda,dm_nfnet_f0,128,0.9942,207.0096,9.6488,0.8778
cuda,dpn107,32,0.8893,206.1232,18.3304,0.9017
cuda,eca_botnext26ts_256,128,0.7174,224.5199,6.9550,0.7658
cuda,eca_halonext26ts,128,0.7260,229.6714,6.6702,0.7671
cuda,ese_vovnet19b_dw,128,0.8908,109.4243,4.1886,0.8854
cuda,fbnetc_100,128,0.8237,144.9262,9.1098,0.8502
cuda,fbnetv3_b,128,0.8290,189.4704,16.0050,0.7822
cuda,gernet_l,128,0.9002,178.8889,8.3360,0.7787
cuda,ghostnet_100,128,0.7789,147.6518,14.3864,0.8768
cuda,gluon_inception_v3,128,0.8876,255.2570,12.2968,0.8558
cuda,gluon_xception65,32,0.8888,205.7918,16.4995,0.9253
cuda,gmixer_24_224,128,0.8303,176.4952,10.1131,0.9653
cuda,gmlp_s16_224,128,0.9930,152.4589,9.5090,0.9743
cuda,hrnet_w18,128,0.7286,571.6786,35.3724,0.9265
cuda,inception_v3,128,0.8901,254.4636,12.2708,0.8558
cuda,jx_nest_base,32,0.9885,122.0420,11.8776,0.8751
cuda,lcnet_050,128,0.7671,47.8483,4.9777,0.7525
cuda,mixer_b16_224,128,0.9971,159.0098,4.3706,0.9521
cuda,mixnet_l,128,0.8308,293.5871,14.1031,0.8439
cuda,mnasnet_100,128,0.8141,117.2697,7.1569,0.9005
cuda,mobilenetv2_100,128,0.8241,114.8531,7.6147,0.7616
cuda,mobilenetv3_large_100,128,0.8177,101.1995,7.6596,0.8574
cuda,mobilevit_s,64,0.7132,160.8425,9.4321,0.7658
cuda,nfnet_l0,128,0.7856,224.1010,9.4595,0.8195
cuda,pit_b_224,64,0.9947,159.6033,6.6616,0.7764
cuda,pnasnet5large,16,0.9308,310.7244,25.1656,1.0120
cuda,poolformer_m36,64,0.9918,176.3019,11.0526,0.9381
cuda,regnety_002,128,0.7822,58.9710,7.9196,0.8089
cuda,repvgg_a2,128,0.8661,141.6341,8.4469,0.7894
cuda,res2net101_26w_4s,64,0.8631,176.5043,24.9965,0.9126
cuda,res2net50_14w_8s,128,0.8637,265.4419,22.8314,0.8997
cuda,res2next50,128,0.8842,234.0017,12.1546,0.9095
cuda,resmlp_12_224,128,0.9920,71.8372,4.0254,0.9352
cuda,resnest101e,64,0.8946,257.0814,22.8420,0.9415
cuda,rexnet_100,128,0.7325,158.4546,10.1682,0.7840
cuda,sebotnet33ts_256,64,0.7640,146.2175,6.7905,0.7111
cuda,selecsls42b,128,0.8607,104.3355,5.4046,0.8779
cuda,spnasnet_100,128,0.8085,126.0753,8.8616,0.9087
cuda,swin_base_patch4_window7_224,64,0.9717,242.9301,15.7925,0.9083
cuda,swsl_resnext101_32x16d,32,0.9099,241.1804,13.4291,0.8514
cuda,tf_efficientnet_b0,128,0.7165,182.8978,9.3272,0.7680
cuda,tf_mixnet_l,128,0.8361,302.7141,14.3889,0.8560
cuda,tinynet_a,128,0.7014,151.7586,11.0963,0.7780
cuda,tnt_s_patch16_224,128,0.9970,472.2240,14.2508,0.9721
cuda,twins_pcpvt_base,64,0.9843,136.4180,18.2437,0.9056
cuda,visformer_small,128,0.9473,135.3427,5.5825,0.9236
cuda,vit_base_patch16_224,64,0.9944,120.4049,5.5674,0.9115
cuda,volo_d1_224,64,0.9734,157.3645,9.8542,0.9111
cuda,xcit_large_24_p8_224,5,0.9517,143.4883,24.3016,0.8576
