dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,adv_inception_v3,128,12.034222,8.208123
cuda,beit_base_patch16_224,64,6.990000,4.296018
cuda,botnet26t_256,128,5.523219,3.406530
cuda,cait_m36_384,4,25.780358,16.197685
cuda,coat_lite_mini,128,6.403102,4.207529
cuda,convit_base,64,7.565193,4.966750
cuda,convmixer_768_32,32,6.818289,5.375138
cuda,convnext_base,64,10.106101,5.713077
cuda,crossvit_9_240,128,10.455377,6.913132
cuda,cspdarknet53,64,9.863630,5.851128
cuda,deit_base_distilled_patch16_224,64,6.248585,4.087175
cuda,dla102,128,14.364851,9.642308
cuda,dm_nfnet_f0,128,9.767127,5.767177
cuda,dpn107,32,18.380243,11.571317
cuda,eca_botnext26ts_256,128,6.767998,4.365215
cuda,eca_halonext26ts,128,6.524809,4.172195
cuda,ese_vovnet19b_dw,128,4.098822,2.298263
cuda,fbnetc_100,128,9.096340,5.348571
cuda,fbnetv3_b,128,16.107707,9.851748
cuda,gernet_l,128,8.374295,4.852898
cuda,ghostnet_100,128,14.379161,8.825497
cuda,gluon_inception_v3,128,12.294183,8.432114
cuda,gluon_xception65,32,16.612546,10.951099
cuda,gmixer_24_224,128,10.176587,6.495638
cuda,gmlp_s16_224,128,9.597528,5.785361
cuda,hrnet_w18,128,34.813196,27.796984
cuda,inception_v3,128,12.272215,8.362793
cuda,jx_nest_base,32,11.960709,7.701867
cuda,lcnet_050,128,4.932981,2.958620
cuda,mixer_b16_224,128,4.522228,2.804869
cuda,mixnet_l,128,14.078818,8.354624
cuda,mnasnet_100,128,7.128560,4.245071
cuda,mobilenetv2_100,128,7.555737,4.596673
cuda,mobilenetv3_large_100,128,7.653812,4.679012
cuda,mobilevit_s,64,9.425717,5.890453
cuda,nfnet_l0,128,9.342340,5.800992
cuda,pit_b_224,64,6.735788,4.433918
cuda,pnasnet5large,16,25.217700,19.488680
cuda,poolformer_m36,64,11.179861,6.641351
cuda,regnety_002,128,7.882246,4.767875
cuda,repvgg_a2,128,8.430654,4.898799
cuda,res2net101_26w_4s,64,25.013453,17.236654
cuda,res2net50_14w_8s,128,22.776535,16.027048
cuda,res2next50,128,12.180646,8.500690
cuda,resmlp_12_224,128,4.106005,2.321887
cuda,resnest101e,64,22.779487,14.802517
cuda,rexnet_100,128,10.122468,6.225496
cuda,sebotnet33ts_256,64,6.588774,4.653508
cuda,selecsls42b,128,5.357737,3.627218
cuda,spnasnet_100,128,8.861340,5.203806
cuda,swin_base_patch4_window7_224,64,15.751328,10.284354
cuda,swsl_resnext101_32x16d,32,13.481011,8.970365
cuda,tf_efficientnet_b0,128,9.238090,5.611521
cuda,tf_mixnet_l,128,14.374758,8.241349
cuda,tinynet_a,128,11.038984,6.877604
cuda,tnt_s_patch16_224,128,14.492902,9.518147
cuda,twins_pcpvt_base,64,18.399951,11.610294
cuda,visformer_small,128,5.632332,3.793530
cuda,vit_base_patch16_224,64,5.651172,3.662864
cuda,volo_d1_224,64,9.926318,6.631321
cuda,xcit_large_24_p8_224,5,24.361954,15.391809
