dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,AlbertForMaskedLM,4,0.9959,385.9813,1.4634,0.9542
cuda,AlbertForQuestionAnswering,4,0.9968,384.4237,1.4512,0.9533
cuda,AllenaiLongformerBase,4,0.9759,255.0523,8.4384,0.7542
cuda,BartForCausalLM,4,0.9738,127.6731,3.4276,0.9361
cuda,BartForConditionalGeneration,2,0.9845,153.4844,7.7272,0.8942
cuda,BertForMaskedLM,16,0.9815,137.5252,3.3832,0.9721
cuda,BertForQuestionAnswering,16,0.9784,113.7884,3.3486,0.9633
cuda,BlenderbotForCausalLM,4,0.8874,107.1778,6.5359,0.8025
cuda,BlenderbotSmallForCausalLM,64,0.9747,67.9641,2.0585,0.9797
cuda,BlenderbotSmallForConditionalGeneration,64,0.9684,125.3521,5.1211,0.9766
cuda,CamemBert,16,0.9824,138.7115,3.2851,0.9722
cuda,DebertaForMaskedLM,4,0.8653,70.7224,6.5068,0.9003
cuda,DebertaForQuestionAnswering,8,0.9724,84.7248,6.4715,0.9038
cuda,DebertaV2ForMaskedLM,1,0.8254,120.0264,11.6799,0.7718
cuda,DebertaV2ForQuestionAnswering,2,0.8378,128.7694,11.7813,0.7647
cuda,DistilBertForMaskedLM,128,0.9902,123.6699,1.5214,0.9823
cuda,DistilBertForQuestionAnswering,256,0.9925,145.9408,1.5264,0.9811
cuda,DistillGPT2,16,0.9955,121.3282,1.4480,0.9783
cuda,ElectraForCausalLM,32,0.9776,109.6026,3.3608,0.9953
cuda,ElectraForQuestionAnswering,64,0.9799,129.0536,3.1449,0.9962
cuda,GPT2ForSequenceClassification,4,0.9839,104.1931,2.6808,0.9575
cuda,GoogleFnet,16,0.9880,103.2959,1.8257,0.9733
cuda,LayoutLMForMaskedLM,16,0.9807,140.6208,3.4818,0.9715
cuda,LayoutLMForSequenceClassification,16,0.9792,116.2820,3.5133,0.9622
cuda,M2M100ForConditionalGeneration,16,1.0242,122.4246,8.0578,0.8617
cuda,MBartForCausalLM,4,0.9865,125.7161,3.3064,0.9361
cuda,MBartForConditionalGeneration,2,0.9841,153.7068,8.2075,0.8943
cuda,MT5ForConditionalGeneration,16,0.9961,94.8013,4.9007,0.9158
cuda,MegatronBertForCausalLM,4,0.9813,105.1370,6.6600,0.8884
cuda,MegatronBertForQuestionAnswering,8,0.9797,177.0512,6.5503,0.9263
cuda,MobileBertForMaskedLM,64,1.0207,147.5653,7.0318,1.0000
cuda,MobileBertForQuestionAnswering,128,1.0216,146.7444,6.7946,1.0000
cuda,OPTForCausalLM,2,0.9859,172.2692,3.1109,0.9684
cuda,PLBartForCausalLM,8,0.9911,119.5037,1.5922,0.9790
cuda,PLBartForConditionalGeneration,4,0.9752,125.7783,3.7853,0.9634
cuda,PegasusForCausalLM,32,0.9821,87.7038,3.0915,0.8825
cuda,PegasusForConditionalGeneration,32,0.9984,173.1042,3.4779,0.9979
cuda,RobertaForCausalLM,16,0.9814,146.2928,3.2056,0.9722
cuda,RobertaForQuestionAnswering,16,0.9778,114.4900,3.1595,0.9633
cuda,Speech2Text2ForCausalLM,256,0.9804,66.6999,1.5996,0.9535
cuda,T5ForConditionalGeneration,4,0.9823,106.6958,3.5240,0.9783
cuda,T5Small,4,0.9825,106.4086,3.4696,0.9783
cuda,TrOCRForCausalLM,32,0.9910,169.3232,3.2117,0.9543
cuda,XGLMForCausalLM,8,0.9695,83.3836,5.8659,0.8180
cuda,XLNetLMHeadModel,8,0.9919,378.3484,7.1979,0.9348
cuda,YituTechConvBert,16,0.9782,160.2007,4.5628,0.9676
