dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,BERT_pytorch,16,8.858691,5.829364
cuda,Background_Matting,4,6.961047,4.697710
cuda,LearningToPaint,96,2.716646,1.761516
cuda,Super_SloMo,6,6.648143,4.739266
cuda,alexnet,128,0.552575,0.247508
cuda,attention_is_all_you_need_pytorch,256,8.667743,5.844907
cuda,dcgan,32,0.585174,0.298876
cuda,demucs,4,0.974993,0.197166
cuda,densenet121,4,17.354614,12.022903
cuda,dlrm,1024,0.604644,0.312108
cuda,drq,1,0.774501,0.301890
cuda,fastNLP_Bert,6,8.341543,5.187901
cuda,functorch_dp_cifar10,64,1.874455,1.141042
cuda,hf_Albert,8,6.114724,4.425702
cuda,hf_Bart,4,10.440851,6.573707
cuda,hf_Bert,4,8.364389,5.054224
cuda,hf_Bert_large,4,16.474916,9.938959
cuda,hf_DistilBert,8,4.140348,2.505329
cuda,hf_GPT2,4,7.852954,5.061624
cuda,hf_GPT2_large,4,23.234127,14.459724
cuda,hf_Longformer,2,25.282194,16.911993
cuda,hf_Reformer,4,3.749446,1.485318
cuda,hf_T5,8,10.069844,6.711046
cuda,hf_T5_large,2,41.368945,26.288504
cuda,lennard_jones,1000,0.392703,0.151158
cuda,mnasnet1_0,32,6.316726,4.278945
cuda,mobilenet_v2,96,6.609710,4.530776
cuda,mobilenet_v2_quantized_qat,96,12.642339,9.953076
cuda,mobilenet_v3_large,32,6.971800,4.647406
cuda,nvidia_deeprecommender,256,0.523000,0.219049
cuda,phlippe_densenet,128,6.654099,4.447278
cuda,phlippe_resnet,128,2.576437,1.662440
cuda,pytorch_CycleGAN_and_pix2pix,1,2.550643,1.764032
cuda,pytorch_stargan,16,3.195650,2.301951
cuda,pytorch_struct,200,0.984551,0.534034
cuda,pytorch_unet,1,3.364295,2.231192
cuda,resnet152,32,20.265635,13.485349
cuda,resnet18,16,2.613372,1.696758
cuda,resnet50,32,6.680511,4.516150
cuda,resnet50_quantized_qat,32,12.570982,9.994108
cuda,resnext50_32x4d,8,6.566595,4.438766
cuda,shufflenet_v2_x1_0,128,7.412283,4.975074
cuda,soft_actor_critic,256,0.436190,0.139386
cuda,speech_transformer,32,10.535041,6.803093
cuda,squeezenet1_1,32,1.263756,0.647702
cuda,timm_efficientdet,1,36.239214,20.931815
cuda,timm_efficientnet,32,9.284406,5.654269
cuda,timm_nfnet,128,9.709545,5.767325
cuda,timm_regnet,32,10.842892,6.319842
cuda,timm_resnest,32,3.484165,2.232001
cuda,timm_vision_transformer,8,5.538694,3.578776
cuda,timm_vision_transformer_large,8,19.336325,12.545904
cuda,timm_vovnet,32,5.757201,3.418661
cuda,tts_angular,64,0.397728,0.091408
cuda,vgg16,64,0.877248,0.433857
cuda,yolov3,16,10.135785,6.551144
