dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,AlbertForMaskedLM,4,6.302115,4.571206
cuda,AlbertForQuestionAnswering,4,6.221653,4.520687
cuda,AllenaiLongformerBase,4,25.770616,17.594281
cuda,BartForCausalLM,4,8.082081,4.857850
cuda,BartForConditionalGeneration,2,20.864485,12.886590
cuda,BertForMaskedLM,16,8.452098,5.144680
cuda,BertForQuestionAnswering,16,8.411804,5.109893
cuda,BlenderbotForCausalLM,4,16.219500,9.688190
cuda,BlenderbotSmallForCausalLM,64,5.430827,3.334396
cuda,BlenderbotSmallForConditionalGeneration,64,13.702404,8.551815
cuda,CamemBert,16,8.443574,5.148651
cuda,DebertaForMaskedLM,4,13.640809,7.487203
cuda,DebertaForQuestionAnswering,8,13.456682,7.359902
cuda,DebertaV2ForMaskedLM,1,23.499068,11.464554
cuda,DebertaV2ForQuestionAnswering,2,23.192681,11.454402
cuda,DistilBertForMaskedLM,128,4.220161,2.685919
cuda,DistilBertForQuestionAnswering,256,4.208671,2.673153
cuda,DistillGPT2,16,3.983274,2.503214
cuda,ElectraForCausalLM,32,8.422431,5.122622
cuda,ElectraForQuestionAnswering,64,8.318537,5.062608
cuda,GPT2ForSequenceClassification,4,8.312150,5.164612
cuda,GoogleFnet,16,4.333093,2.407451
cuda,LayoutLMForMaskedLM,16,8.698775,5.179613
cuda,LayoutLMForSequenceClassification,16,8.583225,5.094573
cuda,M2M100ForConditionalGeneration,16,20.239597,12.200075
cuda,MBartForCausalLM,4,8.277716,5.005333
cuda,MBartForConditionalGeneration,2,20.573323,12.789920
cuda,MT5ForConditionalGeneration,16,14.794555,9.867953
cuda,MegatronBertForCausalLM,4,16.573598,10.192802
cuda,MegatronBertForQuestionAnswering,8,16.438898,10.098731
cuda,MobileBertForMaskedLM,64,24.440799,17.301893
cuda,MobileBertForQuestionAnswering,128,24.272003,17.100117
cuda,OPTForCausalLM,2,7.833974,4.836816
cuda,PLBartForCausalLM,8,4.292948,2.631762
cuda,PLBartForConditionalGeneration,4,10.473891,6.730210
cuda,PegasusForCausalLM,32,8.080703,4.815645
cuda,PegasusForConditionalGeneration,32,14.570823,10.885364
cuda,RobertaForCausalLM,16,8.376694,5.106119
cuda,RobertaForQuestionAnswering,16,8.417495,5.130070
cuda,Speech2Text2ForCausalLM,256,4.137849,2.480137
cuda,T5ForConditionalGeneration,4,10.324859,6.801455
cuda,T5Small,4,10.237835,6.570685
cuda,TrOCRForCausalLM,32,7.968447,4.792718
cuda,XGLMForCausalLM,8,16.225532,10.413603
cuda,XLNetLMHeadModel,8,23.256051,15.997436
cuda,YituTechConvBert,16,12.403089,7.806405
