dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,AlbertForMaskedLM,4,1.2531,309.3686,33.0087,0.7684,17.1890,22.3709,439,1,4,3
cuda,AlbertForQuestionAnswering,4,1.2568,305.9657,29.4938,0.7775,16.7994,21.6064,439,1,4,3
cuda,AllenaiLongformerBase,0,0.0000
cuda,BartForCausalLM,4,1.1344,109.6739,30.4458,0.8345,11.9283,14.2939,482,1,4,3
cuda,BartForConditionalGeneration,2,1.0921,136.2418,59.9631,0.8137,13.7366,16.8819,1258,1,4,3
cuda,BertForMaskedLM,16,1.1893,113.5299,33.8178,0.9843,15.4503,15.6972,370,1,4,3
cuda,BertForQuestionAnswering,16,1.2631,88.1595,33.1872,0.9949,11.5224,11.5819,377,1,4,3
cuda,BlenderbotForCausalLM,0,0.0000
cuda,BlenderbotSmallForCausalLM,64,1.0006,64.9550,24.4614,0.7233,9.8731,13.6495,327,1,4,3
cuda,BlenderbotSmallForConditionalGeneration,64,1.0749,113.0514,43.4186,0.8181,14.2441,17.4116,840,1,4,3
cuda,CamemBert,16,1.1929,114.2906,31.8376,0.9815,15.6524,15.9477,377,1,4,3
cuda,DebertaForMaskedLM,4,0.8814,74.1446,70.7523,0.5429,5.9448,10.9507,720,92,154,12
cuda,DebertaForQuestionAnswering,8,1.0404,79.4157,77.4042,0.4577,7.5693,16.5395,727,92,154,12
cuda,DebertaV2ForMaskedLM,1,0.7990,123.7434,118.5387,0.5506,12.4135,22.5455,925,176,277,12
cuda,DebertaV2ForQuestionAnswering,2,0.7455,141.8814,116.6097,0.4556,12.3927,27.1986,932,176,277,12
cuda,DistilBertForMaskedLM,128,1.0276,119.6602,30.8487,0.7997,15.0926,18.8717,206,1,4,3
cuda,DistilBertForQuestionAnswering,256,1.1495,127.0160,33.8559,0.9362,13.8149,14.7568,214,1,4,3
cuda,DistillGPT2,16,1.3690,88.0471,24.0425,0.8492,14.7986,17.4260,330,1,4,3
cuda,ElectraForCausalLM,32,1.4342,74.0813,43.7639,0.9094,15.1264,16.6331,375,1,4,3
cuda,ElectraForQuestionAnswering,64,1.4115,88.6993,36.5897,1.0207,14.2891,13.9991,378,1,4,3
cuda,GPT2ForSequenceClassification,4,1.6361,63.1130,30.4316,1.0169,11.3622,11.1732,644,1,4,3
cuda,GoogleFnet,16,1.5515,65.8220,26.8765,1.1428,12.1376,10.6208,232,1,4,3
cuda,LayoutLMForMaskedLM,16,1.1796,116.7435,33.7144,0.9249,15.4801,16.7364,396,1,4,3
cuda,LayoutLMForSequenceClassification,16,1.2762,89.3279,39.4185,0.9940,11.5557,11.6257,394,1,4,3
cuda,M2M100ForConditionalGeneration,16,1.0507,112.4833,112.9454,0.7498,12.6466,16.8658,1271,1,4,3
cuda,MBartForCausalLM,4,1.1353,109.5088,33.3087,0.8347,11.9452,14.3107,482,1,4,3
cuda,MBartForConditionalGeneration,2,1.0974,136.3552,61.3392,0.8239,13.7535,16.6929,1263,1,4,3
cuda,MT5ForConditionalGeneration,16,1.5557,59.5625,121.0893,0.7921,13.0997,16.5375,1173,1,4,3
cuda,MegatronBertForCausalLM,4,1.1317,90.3840,53.1080,0.8374,10.6300,12.6940,721,1,4,3
cuda,MegatronBertForQuestionAnswering,8,1.1894,145.5471,53.0509,0.9150,16.7231,18.2767,724,1,4,3
cuda,MobileBertForMaskedLM,64,1.2951,96.7791,115.1473,0.5643,9.4875,16.8135,1447,1,3,2
cuda,MobileBertForQuestionAnswering,128,1.2136,115.6085,110.8558,0.4677,10.5072,22.4664,1451,1,3,2
cuda,OPTForCausalLM,2,1.8190,94.4912,31.0765,1.0142,15.8984,15.6761,534,1,4,3
cuda,PLBartForCausalLM,8,1.2469,96.8479,21.7706,0.8267,15.3250,18.5366,254,1,4,3
cuda,PLBartForConditionalGeneration,4,1.2140,99.4622,39.5225,0.9018,15.6113,17.3110,658,1,4,3
cuda,PegasusForCausalLM,32,1.0022,85.9809,33.1125,0.7939,9.1097,11.4752,481,1,4,3
cuda,PegasusForConditionalGeneration,32,1.0236,168.6665,59.5869,0.8166,15.7523,19.2892,1248,1,3,2
cuda,RobertaForCausalLM,16,1.2684,112.9965,30.8605,0.9841,15.4441,15.6932,381,1,4,3
cuda,RobertaForQuestionAnswering,16,1.2656,88.3397,29.2368,0.9949,11.5225,11.5820,384,1,4,3
cuda,Speech2Text2ForCausalLM,256,1.1441,56.6357,21.2803,0.7096,9.1300,12.8663,263,1,4,3
cuda,T5ForConditionalGeneration,4,1.2365,84.7367,43.9250,0.9202,10.9163,11.8633,798,1,4,3
cuda,T5Small,4,1.2323,84.8350,44.3643,0.9202,10.9163,11.8633,798,1,4,3
cuda,TrOCRForCausalLM,32,1.0283,164.2133,30.1836,0.7827,16.9658,21.6773,481,1,4,3
cuda,XGLMForCausalLM,8,1.1844,70.0553,108.0900,0.7095,11.0691,15.6007,1001,1,4,3
cuda,XLNetLMHeadModel,8,1.6166,232.8378,82.4739,1.0737,20.6621,19.2436,764,1,6,4
cuda,YituTechConvBert,16,1.2034,129.4434,55.4043,0.9445,14.4224,15.2697,634,1,4,3
