dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,BERT_pytorch,16,0.9957,48.0460,3.1856,1.0000,2.9107,2.9107,538,1,5,4
cuda,Background_Matting,4,0.9992,183.3823,1.8245,1.0027,11.5230,11.4921,183,1,5,4
cuda,LearningToPaint,96,0.9921,13.8292,0.8998,0.9989,0.9495,0.9506,71,1,5,4
cuda,Super_SloMo,6,0.9986,119.0010,2.0077,1.0073,6.3301,6.2840,374,1,5,4
cuda,alexnet,128,0.9992,12.2954,0.3134,1.0003,1.6092,1.6087,22,1,5,4
cuda,attention_is_all_you_need_pytorch,256,0.9893,72.9733,2.9939,1.0021,4.7293,4.7196,548,1,5,4
cuda,dcgan,32,0.9589,1.9130,0.2906,1.0000,0.0788,0.0788,13,1,5,4
cuda,demucs,4,0.9997,74.9679,0.7708,0.9981,5.1808,5.1906,83,4,7,5
cuda,densenet121,4,0.9885,48.8829,5.0165,1.0000,0.6407,0.6407,431,1,5,4
cuda,dlrm,1024,0.9908,3.6300,0.3104,1.0000,4.3721,4.3721,36,1,4,3
cuda,drq,1,0.9849,2.2803,0.4738,1.0000,0.0588,0.0588,30,2,4,3
cuda,fastNLP_Bert,6,0.9864,61.4281,3.4164,1.0002,5.3672,5.3660,445,6,9,6
cuda,functorch_dp_cifar10,64,0.9950,8.0038,0.7258,1.0000,0.1866,0.1866,69,1,5,4
cuda,gat,0,0.0000
cuda,gcn,0,0.0000
cuda,hf_Albert,8,0.9990,75.0875,1.8306,1.0000,6.5757,6.5757,436,1,4,3
cuda,hf_Bart,4,0.9994,54.7451,3.8353,1.0000,5.7607,5.7607,642,1,4,3
cuda,hf_Bert,4,0.9907,39.4444,3.4172,1.0000,4.1537,4.1537,367,1,4,3
cuda,hf_Bert_large,4,0.9733,94.7517,7.0047,1.0000,9.5187,9.5187,715,1,4,3
cuda,hf_BigBird,2,0.9592,200.4818,10.4518,0.9886,6.1191,6.1894,2905,64,60,8
cuda,hf_DistilBert,8,0.9889,39.4297,1.4732,1.0000,4.3259,4.3260,203,1,4,3
cuda,hf_GPT2,4,0.9832,51.1348,3.2889,1.0000,5.7904,5.7904,635,1,4,3
cuda,hf_GPT2_large,4,0.9848,244.1615,10.6072,1.0000,26.2394,26.2405,1883,1,4,3
cuda,hf_Longformer,2,1.0097,138.6152,7.3236,0.9991,5.5763,5.5813,1735,4,7,4
cuda,hf_Reformer,4,0.9905,82.6306,3.4882,0.7852,1.5087,1.9213,490,45,98,10
cuda,hf_T5,8,0.9910,184.6303,4.1429,1.0000,19.2917,19.2918,795,1,4,3
cuda,hf_T5_large,2,0.9820,196.5976,21.0214,1.0000,17.3599,17.3599,2883,1,4,3
cuda,lennard_jones,1000,0.9302,1.2503,0.2562,1.0000,0.0184,0.0184,9,1,5,4
cuda,mnasnet1_0,32,0.9963,27.0832,1.9459,1.0021,1.5430,1.5397,152,1,5,4
cuda,mobilenet_v2,96,0.9978,69.6315,1.9249,1.0000,7.7593,7.7596,153,1,5,4
cuda,mobilenet_v2_quantized_qat,96,1.0005,144.2163,2.5737,1.0002,11.7486,11.7463,203,1,5,4
cuda,mobilenet_v3_large,32,0.9972,27.1611,2.1307,1.0000,1.6518,1.6518,187,1,5,4
cuda,moco,32,0.9496,65.1083,30.7334,1.0076,3.8459,3.8168,1599,77,77,6
cuda,nvidia_deeprecommender,256,0.9989,8.5679,0.3179,1.0002,3.2850,3.2844,13,1,5,4
cuda,phlippe_densenet,128,0.9914,24.7546,2.0296,1.0000,1.3470,1.3470,186,1,5,4
cuda,phlippe_resnet,128,0.9866,8.1832,0.8570,1.0000,0.2265,0.2265,71,1,5,4
cuda,pytorch_CycleGAN_and_pix2pix,1,0.9888,12.6880,0.8070,1.0000,0.5067,0.5067,91,1,5,4
cuda,pytorch_stargan,16,0.9958,23.6852,0.7883,1.0000,1.1983,1.1983,56,1,5,4
cuda,pytorch_struct,200,0.9793,3.9038,0.4574,1.0000,0.7118,0.7119,41,1,5,4
cuda,pytorch_unet,1,0.9975,58.5473,1.0047,1.0005,3.5526,3.5509,71,1,5,4
cuda,resnet152,32,0.9939,83.8925,5.8385,1.0007,6.2639,6.2593,515,1,5,4
cuda,resnet18,16,0.9937,9.3552,0.8596,0.9996,0.5304,0.5306,69,1,5,4
cuda,resnet50,32,0.9960,38.3618,1.9900,1.0004,3.0547,3.0536,175,1,5,4
cuda,resnet50_quantized_qat,32,1.0019,88.8696,2.4252,1.0003,6.6301,6.6278,163,1,5,4
cuda,resnext50_32x4d,8,0.9950,20.7378,2.0248,0.9998,1.2946,1.2948,175,1,5,4
cuda,sage,0,0.0000
cuda,shufflenet_v2_x1_0,128,0.9969,34.1348,2.1809,1.0000,2.8612,2.8612,271,1,5,4
cuda,soft_actor_critic,256,0.9254,1.3018,0.3126,0.9999,0.0329,0.0329,17,2,4,3
cuda,speech_transformer,32,0.9803,53.9489,3.8415,0.9961,1.1026,1.1070,767,9,14,6
cuda,squeezenet1_1,32,0.9737,10.6163,0.6440,1.0008,0.7669,0.7663,66,1,5,4
cuda,tacotron2,0,0.0000
cuda,timm_efficientnet,32,0.9459,38.8175,3.4665,1.0011,3.0642,3.0609,362,1,5,4
cuda,timm_nfnet,128,0.9910,195.4096,4.3606,0.9114,13.2213,14.5061,615,1,5,4
cuda,timm_regnet,32,0.9512,96.9964,4.7405,1.0002,6.6257,6.6245,520,1,5,4
cuda,timm_resnest,32,0.9943,31.2118,1.2046,1.0013,2.3731,2.3699,148,1,5,4
cuda,timm_vision_transformer,32,0.9926,29.8215,2.0076,1.0001,2.5476,2.5473,373,1,5,4
cuda,timm_vovnet,32,0.8918,42.1095,2.5542,1.0014,2.7052,2.7014,208,1,5,4
cuda,torchrec_dlrm,0,0.0000
cuda,tts_angular,64,0.9891,9.4667,0.2740,1.0000,0.3911,0.3911,2,1,6,5
cuda,vgg16,64,0.9997,107.3019,0.3482,0.9999,6.5739,6.5744,40,1,5,4
cuda,yolov3,16,0.9968,99.7479,3.3608,0.9999,7.7353,7.7363,262,1,5,4
