dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,BERT_pytorch,16,0.8899,66.6177,8.4239,0.8854,2.9107,3.2876,538,1,5,4
cuda,Background_Matting,4,0.1860,985.1099,9.4569,0.8166,11.5230,14.1103,183,1,5,4
cuda,LearningToPaint,96,0.8371,16.3658,2.2122,0.7184,0.9495,1.3218,71,1,5,4
cuda,Super_SloMo,6,0.2443,486.1392,8.1249,0.9035,6.3301,7.0063,374,1,5,4
cuda,alexnet,128,0.9963,12.3347,0.5079,0.8770,1.6092,1.8349,22,1,5,4
cuda,attention_is_all_you_need_pytorch,256,0.9607,75.0719,8.1561,0.9238,4.7293,5.1195,548,1,5,4
cuda,dcgan,32,0.7519,2.3656,0.5241,0.8419,0.0783,0.0930,13,1,5,4
cuda,demucs,4,0.9981,75.0785,1.2619,0.9982,5.1808,5.1902,83,4,7,5
cuda,densenet121,4,0.7108,82.6224,14.4933,0.7969,0.6310,0.7919,431,1,5,4
cuda,dlrm,1024,0.9342,3.8683,0.6297,0.9945,4.3721,4.3964,36,1,4,3
cuda,drq,1,0.7324,3.4487,0.7248,0.9800,0.0588,0.0600,30,2,4,3
cuda,fastNLP_Bert,6,0.9554,62.8542,7.8823,0.9109,5.3672,5.8924,445,6,9,6
cuda,functorch_dp_cifar10,64,1.0188,7.8977,1.6748,0.9209,0.1866,0.2026,69,1,5,4
cuda,gat,0,0.0000
cuda,gcn,0,0.0000
cuda,hf_Albert,8,0.9959,75.1736,5.8566,0.9487,6.5757,6.9312,436,1,4,3
cuda,hf_Bart,4,0.9664,56.6825,9.5051,0.8672,5.7607,6.6426,642,1,4,3
cuda,hf_Bert,4,0.9756,40.4162,7.6558,0.8920,4.1537,4.6563,367,1,4,3
cuda,hf_Bert_large,4,0.9567,96.0122,15.1389,0.8872,9.5187,10.7288,715,1,4,3
cuda,hf_BigBird,2,0.8064,239.9762,32.7734,0.9851,6.1191,6.2116,2905,64,60,8
cuda,hf_DistilBert,8,0.9397,41.5585,3.6871,0.8990,4.3259,4.8121,203,1,4,3
cuda,hf_GPT2,4,0.9558,52.4255,7.1439,0.8882,5.7904,6.5194,635,1,4,3
cuda,hf_GPT2_large,4,0.9624,249.6838,22.6169,0.8611,26.2394,30.4707,1883,1,4,3
cuda,hf_Longformer,2,0.6460,216.8897,27.3392,0.9645,5.5763,5.7817,1735,4,7,4
cuda,hf_Reformer,4,0.9910,82.6249,5.0215,0.7852,1.5087,1.9213,490,45,98,10
cuda,hf_T5,8,0.8143,223.6982,10.5823,0.9409,19.2917,20.5037,795,1,4,3
