dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,adv_inception_v3,128,1.3080,170.7484,149.3368,0.9170,13.3513,14.5590,313,1,5,4
cuda,beit_base_patch16_224,64,1.0998,117.9016,30.6522,0.9248,10.9279,11.8168,468,1,5,4
cuda,botnet26t_256,128,1.2556,117.0941,87.4067,0.8623,11.6626,13.5245,336,1,5,4
cuda,cait_m36_384,4,1.1901,181.7677,95.8810,0.9005,19.3864,21.5274,1341,1,5,4
cuda,coat_lite_mini,128,1.4444,133.5580,76.7912,0.7543,11.9063,15.7848,459,1,5,4
cuda,convit_base,64,1.4468,135.8291,40.5093,1.0277,15.4685,15.0517,497,1,5,4
cuda,convmixer_768_32,32,1.0585,335.9637,32.7762,0.9839,13.4369,13.6564,230,1,4,3
cuda,convnext_base,64,1.0914,248.7054,44.8298,0.7585,15.7574,20.7743,494,1,5,4
cuda,crossvit_9_240,128,1.3411,70.2636,76.8889,0.8200,7.4529,9.0894,599,1,5,4
cuda,cspdarknet53,64,1.1773,104.5742,93.5749,0.9538,10.7665,11.2881,438,1,5,4
cuda,deit_base_distilled_patch16_224,64,1.0855,110.9942,29.0770,0.9075,10.0788,11.1063,376,1,5,4
cuda,dla102,128,1.3478,185.6106,88.8625,0.9641,18.3716,19.0555,415,1,5,4
cuda,dm_nfnet_f0,128,1.4236,136.9873,65.1296,0.8735,13.2235,15.1385,615,1,5,4
cuda,dpn107,32,1.1557,160.2742,89.1714,0.9283,11.4042,12.2847,742,1,5,4
cuda,eca_botnext26ts_256,128,1.2462,153.3063,95.8009,0.9160,16.0020,17.4703,366,1,5,4
cuda,ese_vovnet19b_dw,128,1.2200,79.0122,72.9654,0.8974,9.8990,11.0308,157,2,5,4
cuda,fbnetc_100,128,1.2067,96.5062,134.4586,0.8935,7.0842,7.9284,380,2,5,4
cuda,fbnetv3_b,128,1.2343,125.2675,159.8392,0.9954,12.4385,12.4965,606,1,5,4
cuda,gernet_l,128,1.0514,130.3304,75.4997,0.8613,8.4638,9.8272,405,1,5,4
cuda,ghostnet_100,128,1.7329,63.2296,225.5891,0.9565,5.5373,5.7890,324,1,5,4
cuda,gluon_inception_v3,128,1.3088,170.7623,153.5476,0.9170,13.3513,14.5590,313,1,5,4
cuda,gluon_xception65,32,1.0286,174.8107,86.7052,0.8947,13.9207,15.5587,352,1,5,4
cuda,gmixer_24_224,128,1.3584,107.1055,43.1447,0.9576,15.4324,16.1162,631,1,5,4
