dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,resnest101e,64,1.2059,206.3465,151.0312,1.0502,17.3046,16.4771,1018,1,5,4
cuda,rexnet_100,128,1.2332,92.1644,268.6498,1.0838,12.0861,11.1518,400,1,5,4
cuda,sebotnet33ts_256,64,1.3495,82.8027,114.8850,1.0449,10.4679,10.0178,461,2,5,4
cuda,selecsls42b,128,1.1986,76.6359,87.8096,1.0215,6.8900,6.7447,132,1,5,4
cuda,spnasnet_100,128,1.2220,80.7236,131.5100,0.9760,6.5502,6.7112,372,1,5,4
cuda,swin_base_patch4_window7_224,64,1.1687,200.8662,101.2517,0.9880,15.4454,15.6336,1378,1,5,4
cuda,swsl_resnext101_32x16d,32,1.0365,209.9007,54.6073,1.0000,15.1022,15.1024,411,1,5,4
cuda,tf_efficientnet_b0,128,1.2768,100.6515,151.1205,1.0929,11.7368,10.7394,367,1,5,4
cuda,tf_mixnet_l,128,1.1681,217.3229,149.9967,1.1153,16.7147,14.9871,688,1,5,4
cuda,tinynet_a,128,1.2095,85.9489,146.4560,1.0949,9.3704,8.5582,431,1,5,4
cuda,tnt_s_patch16_224,128,1.7080,274.8531,57.5062,1.0036,19.0046,18.9370,822,1,5,4
cuda,twins_pcpvt_base,64,1.2329,108.9689,117.3991,0.9398,11.7481,12.5012,1018,1,5,4
cuda,visformer_small,128,1.0148,125.5765,58.7354,0.9926,11.0740,11.1563,313,1,5,4
cuda,vit_base_patch16_224,64,1.0840,110.2428,27.9678,0.9949,9.9911,10.0423,373,1,5,4
cuda,volo_d1_224,64,1.3493,112.9895,63.4677,0.9634,9.6263,9.9919,614,1,5,4
cuda,xcit_large_24_p8_224,5,1.2737,105.4898,111.9965,1.0105,10.0775,9.9730,1191,1,5,4
