dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,BERT_pytorch,16,1.9292,24.6404,59.8245,0.9130,2.9107,3.1879,538,1,5,4
cuda,Background_Matting,4,1.0685,171.5679,62.8991,0.9124,11.5230,12.6295,183,1,5,4
cuda,LearningToPaint,96,1.1251,12.1576,42.4697,0.6394,0.9495,1.4850,71,1,5,4
cuda,Super_SloMo,6,1.1380,104.3647,38.4963,1.3192,6.3301,4.7985,374,1,5,4
cuda,alexnet,128,1.0727,11.4506,14.4151,0.8357,1.6092,1.9256,22,1,5,4
cuda,attention_is_all_you_need_pytorch,256,1.0619,68.0369,67.2849,0.7913,4.7293,5.9764,548,1,5,4
cuda,dcgan,32,1.2184,1.5174,7.4983,0.8287,0.0788,0.0951,13,1,5,4
cuda,demucs,4,1.0279,72.9247,26.8053,0.7559,5.1822,6.8554,83,4,7,5
cuda,densenet121,4,2.4120,20.1274,125.7111,0.6470,0.6317,0.9763,431,1,5,4
cuda,dlrm,1024,1.5640,2.2773,7.0456,0.9522,4.3721,4.5915,36,1,4,3
cuda,drq,1,1.4673,1.5169,8.7843,0.6493,0.0588,0.0906,30,2,4,3
cuda,fastNLP_Bert,6,1.3783,43.6457,42.2083,1.1054,5.3672,4.8553,445,6,9,6
cuda,functorch_dp_cifar10,64,2.4808,3.2442,54.8380,0.3989,0.1866,0.4678,69,1,5,4
cuda,gat,0,0.0000
cuda,gcn,0,0.0000
cuda,hf_Albert,8,1.6448,45.6228,34.6833,1.0049,6.5757,6.5438,436,1,4,3
cuda,hf_Bart,4,1.1853,46.4920,41.9735,0.7940,5.7607,7.2550,642,1,4,3
cuda,hf_Bert,4,1.1456,33.8706,32.4247,0.9854,4.1537,4.2153,367,1,4,3
cuda,hf_Bert_large,4,1.1488,80.3298,53.0484,0.9556,9.5187,9.9608,715,1,4,3
cuda,hf_BigBird,2,2.3276,84.0838,133.8330,0.6819,6.1191,8.9737,2905,64,60,8
cuda,hf_DistilBert,8,1.1398,34.2721,25.4557,0.8317,4.3259,5.2016,203,1,4,3
cuda,hf_GPT2,4,1.3471,37.1005,36.1390,0.9095,5.7904,6.3669,635,1,4,3
cuda,hf_GPT2_large,0,0.0000
cuda,hf_Longformer,0,0.0000
cuda,hf_Reformer,4,1.1045,74.1478,38.2565,0.3861,1.5087,3.9077,490,45,98,10
cuda,hf_T5,8,1.3760,133.1310,44.1823,0.8774,19.2917,21.9877,795,1,4,3
cuda,hf_T5_large,2,1.4284,135.1364,151.5680,0.8219,17.3599,21.1214,2883,1,4,3
cuda,lennard_jones,1000,1.3331,0.9037,4.8197,0.5322,0.0184,0.0345,9,1,5,4
cuda,mnasnet1_0,32,1.2444,20.6735,107.5239,0.8117,1.5430,1.9008,152,1,5,4
cuda,mobilenet_v2,96,1.3461,51.5935,126.2023,1.1499,7.7576,6.7461,153,1,5,4
cuda,mobilenet_v2_quantized_qat,0,0.0000
cuda,mobilenet_v3_large,32,1.6204,17.5724,127.4492,0.8424,1.6554,1.9651,187,1,5,4
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.7998,10.6964,7.8475,0.6651,3.2850,4.9394,13,1,5,4
cuda,phlippe_densenet,128,1.7503,14.0881,154.3312,0.8562,1.3470,1.5734,186,1,5,4
cuda,phlippe_resnet,128,1.5293,5.3623,27.9008,0.4452,0.2265,0.5088,71,1,5,4
cuda,pytorch_CycleGAN_and_pix2pix,1,1.4967,8.1087,28.8354,0.6919,0.5067,0.7323,91,1,5,4
cuda,pytorch_stargan,16,1.2064,19.5831,45.0087,0.8997,1.1983,1.3319,56,1,5,4
cuda,pytorch_struct,200,1.3636,2.7958,22.5844,0.7260,0.7118,0.9805,41,1,5,4
cuda,pytorch_unet,1,1.1753,49.6818,47.4780,0.8501,3.5526,4.1790,71,1,5,4
cuda,resnet152,32,1.0431,79.9776,95.8019,0.8859,6.2618,7.0686,515,1,5,4
cuda,resnet18,16,1.2533,7.4355,40.1210,0.6274,0.5304,0.8453,69,1,5,4
cuda,resnet50,32,1.1179,34.1898,61.1578,0.8211,3.0561,3.7220,175,1,5,4
cuda,resnet50_quantized_qat,0,0.0000
cuda,resnext50_32x4d,8,1.2849,15.4080,49.4861,0.7736,1.2170,1.5732,175,1,5,4
cuda,sage,0,0.0000
cuda,shufflenet_v2_x1_0,128,1.3578,24.7396,77.3863,0.9672,2.8612,2.9583,271,1,5,4
cuda,soft_actor_critic,256,1.0645,1.1088,7.3315,0.6192,0.0329,0.0532,17,2,4,3
cuda,speech_transformer,32,1.4417,33.6405,71.1230,0.8400,1.1026,1.3126,767,9,14,6
cuda,squeezenet1_1,32,1.3292,6.9678,22.5769,0.8131,0.7688,0.9455,66,1,5,4
cuda,tacotron2,0,0.0000
cuda,timm_efficientnet,32,1.1409,32.2840,137.6267,0.9842,3.0658,3.1151,362,1,5,4
cuda,timm_nfnet,128,1.4229,135.2488,67.7292,0.8734,13.2213,15.1374,615,1,5,4
cuda,timm_regnet,32,1.0576,87.2536,68.1394,0.8631,6.6300,7.6818,520,1,5,4
cuda,timm_resnest,32,1.3630,22.7937,93.7512,0.8971,2.3731,2.6454,148,1,5,4
cuda,timm_vision_transformer,32,1.1089,26.6437,41.1910,0.8846,2.5476,2.8801,373,1,5,4
cuda,timm_vovnet,32,0.9439,39.8042,59.4304,0.7515,2.7041,3.5984,208,1,5,4
cuda,torchrec_dlrm,0,0.0000
cuda,tts_angular,64,0.9954,9.2966,5.6840,0.9819,0.3911,0.3983,2,1,6,5
cuda,vgg16,64,1.1549,92.9163,15.4012,0.6712,6.5739,9.7949,40,1,5,4
cuda,yolov3,16,1.1422,87.0261,115.6336,0.9276,7.7353,8.3387,262,1,5,4
