dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,AlbertForMaskedLM,4,0.9988,386.5382,5.9183,0.9222,17.1890,18.6388,439,1,4,3
cuda,AlbertForQuestionAnswering,4,1.0012,383.2889,5.9334,0.9399,16.7994,17.8733,439,1,4,3
cuda,AllenaiLongformerBase,4,0.5957,417.8091,28.0047,0.9301,11.2370,12.0818,1738,4,7,4
cuda,BartForCausalLM,4,0.9554,129.2635,7.2007,0.9067,11.9283,13.1553,482,1,4,3
cuda,BartForConditionalGeneration,2,0.9740,154.7561,18.2621,0.8824,13.7366,15.5669,1258,1,4,3
cuda,BertForMaskedLM,16,0.9580,140.4860,7.6227,0.9392,15.4503,16.4508,370,1,4,3
cuda,BertForQuestionAnswering,16,0.9757,113.8549,7.6682,0.9325,11.5224,12.3567,377,1,4,3
cuda,BlenderbotForCausalLM,4,0.9416,102.2347,14.5255,1.0017,31.3480,31.2944,935,1,4,3
cuda,BlenderbotSmallForCausalLM,64,0.9043,71.6759,4.9555,0.8375,9.8731,11.7888,327,1,4,3
cuda,BlenderbotSmallForConditionalGeneration,64,0.9359,127.7132,11.9063,0.8954,14.2441,15.9080,840,1,4,3
cuda,CamemBert,16,0.9578,141.9891,7.7575,0.9372,15.6524,16.7013,377,1,4,3
cuda,DebertaForMaskedLM,4,0.6194,96.3852,11.4127,0.9598,5.9448,6.1940,720,92,154,12
cuda,DebertaForQuestionAnswering,8,0.7784,105.8155,11.1429,1.0317,7.5693,7.3366,727,92,154,12
cuda,DebertaV2ForMaskedLM,1,0.5335,168.4574,20.5400,0.9876,12.4135,12.5688,925,176,277,12
cuda,DebertaV2ForQuestionAnswering,2,0.6194,171.3944,20.2517,0.9724,12.3927,12.7445,932,176,277,12
cuda,DistilBertForMaskedLM,128,0.9470,128.9997,3.8346,0.8830,15.0926,17.0933,206,1,4,3
cuda,DistilBertForQuestionAnswering,256,0.9912,146.5467,3.7858,0.9594,13.8149,14.3997,214,1,4,3
cuda,DistillGPT2,16,0.9420,127.9392,3.8804,0.8755,14.7986,16.9039,330,1,4,3
cuda,ElectraForCausalLM,32,0.9281,115.7873,7.8394,0.8827,15.1264,17.1358,375,1,4,3
cuda,ElectraForQuestionAnswering,64,0.9823,128.7766,7.7043,0.9522,14.2891,15.0057,378,1,4,3
cuda,GPT2ForSequenceClassification,4,0.9536,108.4171,7.4004,0.8955,11.3622,12.6876,644,1,4,3
cuda,GoogleFnet,16,0.9516,106.9223,4.1076,0.9205,12.1376,13.1863,232,1,4,3
cuda,LayoutLMForMaskedLM,16,0.9588,143.2373,8.1607,0.9393,15.4801,16.4806,396,1,4,3
cuda,LayoutLMForSequenceClassification,16,0.9767,116.3066,8.1227,0.9327,11.5557,12.3899,394,1,4,3
cuda,M2M100ForConditionalGeneration,16,0.9591,122.4776,18.3801,0.8430,12.6466,15.0017,1271,1,4,3
cuda,MBartForCausalLM,4,0.9480,130.9951,7.5023,0.9069,11.9452,13.1721,482,1,4,3
cuda,MBartForConditionalGeneration,2,0.9772,152.7940,18.3503,0.8820,13.7535,15.5929,1263,1,4,3
cuda,MT5ForConditionalGeneration,16,0.8778,100.4389,15.0348,0.8690,13.0997,15.0742,1173,1,4,3
cuda,MegatronBertForCausalLM,4,0.9632,105.3147,15.4673,0.8909,10.6300,11.9320,721,1,4,3
cuda,MegatronBertForQuestionAnswering,8,0.9706,177.9895,15.4417,0.9167,16.7231,18.2428,724,1,4,3
cuda,MobileBertForMaskedLM,64,0.8092,154.9261,31.6324,0.8258,9.4875,11.4882,1447,1,3,2
cuda,MobileBertForQuestionAnswering,128,0.8878,160.5625,31.4429,0.9908,10.5072,10.6043,1451,1,3,2
cuda,OPTForCausalLM,2,0.9298,184.2300,7.1338,0.9236,15.8984,17.2141,534,1,4,3
cuda,PLBartForCausalLM,8,0.9457,127.0241,3.8638,0.8876,15.3250,17.2657,254,1,4,3
cuda,PLBartForConditionalGeneration,4,0.9533,126.8889,9.5787,0.9321,15.6113,16.7479,658,1,4,3
cuda,PegasusForCausalLM,32,0.9337,92.0853,7.0904,0.8813,9.1097,10.3366,481,1,4,3
cuda,PegasusForConditionalGeneration,32,0.9617,179.3150,14.9548,0.9169,15.7523,17.1794,1248,1,3,2
cuda,RobertaForCausalLM,16,0.9610,148.8269,7.6825,0.9389,15.4441,16.4488,381,1,4,3
cuda,RobertaForQuestionAnswering,16,0.9758,114.1765,7.6044,0.9325,11.5225,12.3568,384,1,4,3
cuda,Speech2Text2ForCausalLM,256,0.9141,70.5060,3.7577,0.8419,9.1300,10.8439,263,1,4,3
cuda,T5ForConditionalGeneration,4,0.8158,128.1339,10.4275,0.9589,10.9163,11.3841,798,1,4,3
cuda,T5Small,4,0.8149,128.1581,10.5365,0.9589,10.9163,11.3841,798,1,4,3
cuda,TrOCRForCausalLM,32,0.9432,179.1039,7.4719,0.8737,16.9658,19.4184,481,1,4,3
cuda,XGLMForCausalLM,8,0.9439,87.3923,14.3408,0.8180,11.0691,13.5325,1001,1,4,3
cuda,XLNetLMHeadModel,8,0.9645,389.6537,21.8952,0.9738,20.6621,21.2180,764,1,6,4
cuda,YituTechConvBert,16,0.9596,162.1791,11.4972,0.9351,14.4224,15.4227,634,1,4,3
