dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,adv_inception_v3,128,0.8943,249.5350,10.0812,0.8727,13.3513,15.2986,313,1,5,4
cuda,beit_base_patch16_224,64,0.9774,132.0574,6.4923,0.9562,10.9279,11.4285,468,1,5,4
cuda,botnet26t_256,128,0.8936,164.5359,4.9809,0.8666,11.6626,13.4572,336,1,5,4
cuda,cait_m36_384,4,0.9963,217.0439,21.5481,0.9350,19.3864,20.7336,1341,1,5,4
cuda,coat_lite_mini,128,0.9991,193.5536,5.7342,0.8823,11.9063,13.4953,459,1,5,4
cuda,convit_base,64,0.9970,197.0399,6.6327,0.8836,15.4685,17.5070,497,1,5,4
cuda,convmixer_768_32,32,0.9894,359.3430,6.0013,0.9865,13.4369,13.6201,230,1,4,3
cuda,convnext_base,64,0.9903,273.9268,8.6495,0.9147,15.7574,17.2259,494,1,5,4
cuda,crossvit_9_240,128,0.8041,117.2022,9.8877,0.8744,7.4529,8.5238,599,1,5,4
cuda,cspdarknet53,64,0.8259,148.9952,8.9017,0.8713,10.7665,12.3566,438,1,5,4
cuda,deit_base_distilled_patch16_224,64,0.9952,120.4948,5.0579,0.9469,10.0788,10.6442,376,1,5,4
cuda,dla102,128,0.8731,286.4095,11.2600,0.9212,18.3716,19.9432,415,1,5,4
cuda,dm_nfnet_f0,128,0.9901,196.7811,8.9348,0.8857,13.2235,14.9301,615,1,5,4
cuda,dpn107,32,0.9102,203.3207,16.0426,0.9526,11.4042,11.9723,742,1,5,4
cuda,eca_botnext26ts_256,128,0.7492,255.4792,5.8864,0.7715,16.0020,20.7414,366,1,5,4
cuda,ese_vovnet19b_dw,128,0.8872,108.8599,3.6951,0.8975,9.8990,11.0291,157,2,5,4
cuda,fbnetc_100,128,0.8196,142.1218,7.7122,0.8607,7.0842,8.2308,380,2,5,4
cuda,fbnetv3_b,128,0.8258,187.1452,13.2790,0.8078,12.4385,15.3973,606,1,5,4
cuda,gernet_l,128,0.8883,153.7506,7.4075,0.8663,8.4638,9.7698,405,1,5,4
cuda,ghostnet_100,128,0.7719,141.9164,12.2333,0.9033,5.5373,6.1299,324,1,5,4
