dev,name,batch_size,_compile,OutputGraph.call_user_compiler,create_aot_dispatcher_function,compile_fx.<locals>.fw_compiler,GraphLowering.run,GraphLowering.compile_to_module,Scheduler.__init__,Scheduler.codegen,WrapperCodeGen.generate,cudagraphify,compile_fx.<locals>.bw_compiler
cuda,adv_inception_v3,128,43.750683,38.825109,34.236378,21.100966,5.364484,29.497945,10.099499,4.631022,0.711261,1.050646,15.022954
cuda,beit_base_patch16_224,64,24.436922,21.191653,17.375016,11.246966,1.768386,18.196381,3.499095,1.729027,0.263535,0.843818,2.364663,9.660576
cuda,botnet26t_256,128,28.802743,26.476144,22.668251,17.470262,2.378169,25.133678,6.309143,2.376709,0.158646,5.123783,7.395456,15.246224
cuda,coat_lite_mini,128,30.991626,28.318806,23.734802,17.929596,2.247353,33.987746,7.137731,2.625002,0.236746,11.719532,28.546374,30.116616
cuda,convit_base,64,28.929372,25.925699,20.555655,13.707684,2.141740,23.530292,5.051148,2.103926,0.283942,3.676261,6.109382,15.750207
cuda,convmixer_768_32,32,21.944507,20.615470,16.055146,7.415558,2.990389,13.455293,2.676230,1.438226,0.266735,3.997828,13.155053,3.237187
cuda,convnext_base,64,31.247573,25.675506,21.606430,13.856841,3.497207,24.983407,5.400795,2.416525,0.510270,7.599596,12.138017,22.376827
cuda,crossvit_9_240,128,35.881794,31.270394,26.074162,16.301205,3.260225,27.607929,6.679016,3.600950,0.418342,8.168539,11.261257,22.896193
cuda,cspdarknet53,64,32.024481,27.485547,23.372900,13.728755,3.451402,19.001218,4.948957,2.361023,0.430098,0.598277,9.699747
cuda,deit_base_distilled_patch16_224,64,25.812185,23.334966,17.899450,12.750918,1.663290,21.460738,3.153205,1.524782,0.212429,2.815933,3.666324,13.273365
cuda,dla102,128,41.594520,35.967767,32.051142,17.231760,5.079436,23.335525,8.892432,3.439644,0.637697,0.998747,12.414184
cuda,dm_nfnet_f0,128,28.091655,23.437442,19.603127,10.492256,3.953690,17.362089,5.375526,2.119350,0.309388,0.694144,11.670324
cuda,dpn107,32,51.921034,43.919276,39.862484,22.186986,5.567688,30.549951,8.640909,3.854465,0.589347,3.650442,17.847446,2.640367
cuda,eca_botnext26ts_256,128,29.595128,27.102404,23.199128,17.319829,2.725609,24.973819,6.524369,2.439365,0.181647,9.356031,13.312420,19.829545
cuda,eca_halonext26ts,128,35.122640,32.517185,28.603191,22.407834,2.952329,34.374990,12.821690,4.299541,0.191460,11.196512,20.422605,26.213179
cuda,ese_vovnet19b_dw,128,22.041075,20.154829,14.212311,10.511794,1.458807,15.778599,3.436137,1.429990,0.136286,0.696362,7.487084
cuda,fbnetc_100,128,31.056851,26.938271,23.035397,14.474010,3.329484,19.374860,4.859976,2.267801,0.355246,0.686236,9.055882
cuda,fbnetv3_b,128,46.957781,39.731565,35.576778,19.974829,5.955048,26.625655,8.925333,3.613885,0.779242,0.993781,13.845957
cuda,gernet_l,128,25.938442,22.119482,18.071064,10.319785,2.605947,14.045295,3.371122,1.691632,0.272112,0.654041,7.107431
cuda,ghostnet_100,128,44.373970,38.169519,34.092725,21.355430,4.971598,30.938978,8.525220,3.849181,0.576222,0.889174,15.652749
cuda,gluon_inception_v3,128,42.128994,37.266576,33.274367,20.190438,5.351246,28.254174,10.088546,4.637730,0.700595,1.010855,14.634269
cuda,gluon_xception65,32,49.028196,41.813894,36.832891,18.503454,5.958399,23.850017,8.326064,3.533554,0.775842,3.764002,15.357214,2.753555
cuda,gmixer_24_224,128,31.543301,26.641317,22.474293,13.159845,3.102693,21.611913,6.238351,2.646800,0.406040,0.295568,5.933209,12.007761
cuda,gmlp_s16_224,128,36.480821,31.656814,25.495646,16.272795,2.880700,28.176297,6.079670,2.657982,0.386031,0.300330,7.833614,15.239021
cuda,hrnet_w18,128,98.715159,92.060079,87.919091,42.150708,17.321012,55.207643,26.739338,9.949604,6.030301,3.499092,34.523201
cuda,inception_v3,128,42.197253,37.297145,33.358642,20.254593,5.383665,28.264844,10.212240,4.675626,0.718770,1.018754,14.624054
cuda,jx_nest_base,32,43.183887,37.579133,31.738371,19.899992,3.853741,33.884573,10.144614,3.792136,0.582245,9.957187,15.394085,27.986690
