dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,adv_inception_v3,128,1.3128,172.5059,59.2990,0.9132
cuda,beit_base_patch16_224,64,1.1096,117.2658,36.4850,0.9247
cuda,botnet26t_256,128,1.2667,118.3483,47.1668,0.8454
cuda,cait_m36_384,0,0.0000
cuda,coat_lite_mini,128,1.4309,133.1946,78.4855,0.7542
cuda,convit_base,64,1.4677,134.8311,47.6364,1.0170
cuda,convmixer_768_32,32,1.0657,342.5568,35.6638,0.9842
cuda,convnext_base,64,1.0997,239.3564,59.0855,0.7607
cuda,crossvit_9_240,128,1.3452,70.5284,63.2684,0.8418
cuda,cspdarknet53,64,1.2153,103.1654,42.1580,0.9455
cuda,deit_base_distilled_patch16_224,64,1.0942,111.5135,40.6308,0.9074
cuda,dla102,128,1.3552,198.8618,54.4257,0.9639
cuda,dm_nfnet_f0,128,1.4570,141.1380,39.8952,0.8871
cuda,dpn107,32,1.1637,157.6332,70.3935,0.9066
cuda,eca_botnext26ts_256,128,1.3217,121.8172,54.1839,0.9020
cuda,eca_halonext26ts,128,1.3107,127.1940,71.4466,0.9026
cuda,ese_vovnet19b_dw,128,1.2309,79.1956,29.8739,0.8908
cuda,fbnetc_100,128,1.2263,97.1918,40.5748,0.9049
cuda,fbnetv3_b,128,1.2668,123.9546,61.4711,0.9438
cuda,gernet_l,128,1.0618,151.6299,33.4701,0.7909
cuda,ghostnet_100,128,1.7906,64.1089,60.5446,0.9424
cuda,gluon_inception_v3,128,1.3140,172.5455,57.2685,0.9132
cuda,gluon_xception65,32,1.0544,173.4119,65.1646,0.9353
cuda,gmixer_24_224,128,1.2288,119.4987,49.9026,0.9575
cuda,gmlp_s16_224,128,1.2773,118.7399,60.0382,0.8656
cuda,hrnet_w18,128,1.3203,315.9610,135.1210,0.9388
cuda,inception_v3,128,1.3125,172.6366,57.3508,0.9132
cuda,jx_nest_base,32,1.2085,99.8056,77.9189,0.8694
cuda,lcnet_050,128,1.5949,22.9310,28.9076,0.9113
cuda,mixer_b16_224,128,1.1133,144.5563,32.9664,0.9603
cuda,mixnet_l,128,1.1649,209.1298,61.4742,0.8914
cuda,mnasnet_100,128,1.2401,76.9135,35.9580,0.9321
cuda,mobilenetv2_100,128,1.3074,72.1336,37.4687,1.1744
cuda,mobilenetv3_large_100,128,1.3146,62.8201,39.1312,0.8975
cuda,mobilevit_s,64,1.2197,94.1647,110.2626,0.9177
cuda,nfnet_l0,128,1.4382,122.5014,41.8288,0.9101
cuda,pit_b_224,64,1.1849,133.8420,38.0743,0.7981
cuda,pnasnet5large,16,1.1520,250.8804,96.1476,1.2087
cuda,poolformer_m36,64,1.1552,151.5165,65.9227,0.8203
cuda,regnety_002,128,1.2704,36.1606,34.0993,0.8124
cuda,repvgg_a2,128,1.1500,106.6514,32.3713,0.7647
cuda,res2net101_26w_4s,64,1.1594,131.4229,88.8228,0.9290
cuda,res2net50_14w_8s,128,1.3114,175.1672,83.3831,0.8821
cuda,res2next50,128,1.2824,161.1918,49.8544,0.9071
cuda,resmlp_12_224,128,0.9271,77.0508,36.1448,0.9689
cuda,resnest101e,64,1.2725,180.8218,93.8066,0.9521
cuda,rexnet_100,128,1.2315,94.2511,53.2724,1.0251
cuda,sebotnet33ts_256,64,1.3145,85.0385,61.6957,0.8390
cuda,selecsls42b,128,1.2352,72.5647,32.0763,0.9023
cuda,spnasnet_100,128,1.1916,85.4873,40.6373,0.9376
cuda,swin_base_patch4_window7_224,64,1.1454,205.8793,104.0044,0.8655
cuda,swsl_resnext101_32x16d,32,1.0664,205.9974,52.1231,0.8861
cuda,tf_efficientnet_b0,128,1.2784,102.3545,42.9338,0.9908
cuda,tf_mixnet_l,128,1.1785,214.8120,56.9345,0.9605
cuda,tinynet_a,128,1.2201,87.2051,47.2061,1.0400
cuda,tnt_s_patch16_224,128,1.5376,305.5426,55.8096,0.9316
cuda,twins_pcpvt_base,64,1.2541,107.2973,100.4101,0.8603
cuda,visformer_small,128,1.0512,122.1565,42.5072,0.9013
cuda,vit_base_patch16_224,64,1.0847,111.0292,34.2721,0.9119
cuda,volo_d1_224,64,1.3743,111.8383,60.4439,0.8976
cuda,xcit_large_24_p8_224,5,1.3090,104.2749,105.7901,0.9355
