dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,adv_inception_v3,128,0.8885,254.9900,13.3419,0.8692
cuda,beit_base_patch16_224,64,0.9490,136.6514,8.0292,0.9562
cuda,botnet26t_256,128,0.8997,166.5499,5.7450,0.8496
cuda,cait_m36_384,4,0.9894,220.3848,31.3869,0.9350
cuda,coat_lite_mini,128,0.9961,191.4118,6.9042,0.8820
cuda,convit_base,64,0.9964,197.8641,7.9588,0.8836
cuda,convmixer_768_32,32,0.9806,371.6732,6.4524,0.9869
cuda,convnext_base,64,0.9940,264.5039,11.0218,0.9177
cuda,crossvit_9_240,128,0.8001,117.9956,12.3320,0.8742
cuda,cspdarknet53,64,0.8306,150.6930,10.3854,0.8637
cuda,deit_base_distilled_patch16_224,64,0.9947,121.5367,6.2538,0.9467
cuda,dla102,128,0.8816,305.8432,14.6814,0.9214
cuda,dm_nfnet_f0,128,0.9953,207.3614,10.7717,0.8975
cuda,dpn107,32,0.8908,205.8533,19.1882,0.9299
cuda,eca_botnext26ts_256,128,0.7194,223.6120,6.8388,0.7712
cuda,eca_halonext26ts,128,0.7258,229.8731,6.7852,0.7724
cuda,ese_vovnet19b_dw,128,0.8920,109.2658,4.2611,0.8938
cuda,fbnetc_100,128,0.8226,144.8775,9.4555,0.8605
cuda,fbnetv3_b,128,0.8297,189.1351,17.0718,0.7882
cuda,gernet_l,128,0.9007,178.7057,8.5857,0.7952
cuda,ghostnet_100,128,0.7817,146.5504,14.8003,0.8898
cuda,gluon_inception_v3,128,0.8882,255.3837,13.1873,0.8692
cuda,gluon_xception65,32,0.8902,205.5828,18.0345,0.9376
cuda,gmixer_24_224,128,0.8298,176.8536,11.2758,0.9768
cuda,gmlp_s16_224,128,0.9926,152.4887,10.6183,0.9823
cuda,hrnet_w18,128,0.7299,571.6008,34.0258,0.9297
cuda,inception_v3,128,0.8887,255.0931,13.2866,0.8692
cuda,jx_nest_base,32,0.9880,121.9947,13.5715,0.8972
cuda,lcnet_050,128,0.7622,47.9936,5.2293,0.7744
cuda,mixer_b16_224,128,0.9967,161.0800,4.9732,0.9704
cuda,mixnet_l,128,0.8315,293.0984,15.3212,0.8488
cuda,mnasnet_100,128,0.8143,116.9653,7.5362,0.9136
cuda,mobilenetv2_100,128,0.8251,114.3235,8.0506,0.7668
cuda,mobilenetv3_large_100,128,0.8188,100.8296,8.1790,0.8697
cuda,mobilevit_s,64,0.7134,160.8773,10.8848,0.7693
cuda,nfnet_l0,128,0.7859,224.1178,10.2741,0.8319
cuda,pit_b_224,64,0.9943,159.5155,7.0967,0.7935
cuda,pnasnet5large,16,0.9420,306.9050,23.2791,1.0120
cuda,poolformer_m36,64,0.9921,176.1892,12.8042,0.9524
cuda,regnety_002,128,0.7839,58.7136,8.0724,0.8303
cuda,repvgg_a2,128,0.8665,141.5881,8.4770,0.8122
cuda,res2net101_26w_4s,64,0.8663,175.5634,27.6672,0.9299
cuda,res2net50_14w_8s,128,0.8646,265.4711,25.0426,0.9088
cuda,res2next50,128,0.8870,232.8256,12.6268,0.9191
cuda,resmlp_12_224,128,0.9918,71.9052,4.4131,0.9524
cuda,resnest101e,64,0.8977,255.1876,25.8311,0.9543
cuda,rexnet_100,128,0.7333,158.1265,10.7266,0.7888
cuda,sebotnet33ts_256,64,0.7650,146.0064,6.4870,0.7135
cuda,selecsls42b,128,0.8604,104.0339,5.4844,0.9027
cuda,spnasnet_100,128,0.8090,125.8474,9.2645,0.9209
cuda,swin_base_patch4_window7_224,64,0.9747,242.1250,17.1105,0.9297
cuda,swsl_resnext101_32x16d,32,0.9130,239.9817,14.4370,0.8928
cuda,tf_efficientnet_b0,128,0.7166,182.6763,10.0547,0.7730
cuda,tf_mixnet_l,128,0.8363,302.4894,15.3566,0.8607
cuda,tinynet_a,128,0.7012,151.7494,11.9231,0.7834
cuda,tnt_s_patch16_224,128,0.9972,471.0806,15.0714,0.9809
cuda,twins_pcpvt_base,64,0.9838,136.5282,21.5921,0.9211
cuda,visformer_small,128,0.9491,135.2324,5.7828,0.9424
cuda,vit_base_patch16_224,64,0.9950,121.3622,5.8958,0.9453
cuda,volo_d1_224,64,0.9733,157.5113,10.9306,0.9243
cuda,xcit_large_24_p8_224,5,0.9599,140.1852,28.3250,0.9176
