dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,BERT_pytorch,16,2.2663,24.8964,42.3247,1.1209
cuda,Background_Matting,4,1.0562,172.1113,31.6323,1.0411
cuda,LearningToPaint,96,1.0996,12.8595,17.9629,0.9927
cuda,Super_SloMo,6,1.1699,99.8649,31.9028,1.3201
cuda,alexnet,128,1.1565,10.6146,10.0099,0.9999
cuda,attention_is_all_you_need_pytorch,256,1.0453,70.0447,45.9690,0.9451
cuda,dcgan,32,0.9318,2.3492,9.2289,0.9999
cuda,demucs,4,1.0318,73.3285,21.7688,0.9979
cuda,densenet121,4,1.1319,43.4595,75.2041,0.9977
cuda,detectron2_fcos_r_50_fpn,0,0.0000
cuda,dlrm,1024,1.2639,2.8466,6.3968,1.0010
cuda,drq,1,1.0083,3.1645,15.0123,0.9752
cuda,fastNLP_Bert,6,1.4118,42.5252,39.4908,1.2178
cuda,functorch_dp_cifar10,64,1.3363,6.1556,19.3059,0.4310
cuda,hf_Albert,8,1.6302,46.2753,39.1451,1.1711
cuda,hf_Bart,4,1.2442,45.0971,42.1033,1.0392
cuda,hf_Bert,4,1.1761,33.6413,42.6090,0.9890
cuda,hf_Bert_large,4,1.1739,79.9096,68.9091,1.0278
cuda,hf_BigBird,2,1.7811,107.9460,114.5349,1.0404
cuda,hf_DistilBert,8,1.1562,33.9000,27.0164,0.9835
cuda,hf_GPT2,4,1.4829,35.7412,32.1176,1.1041
cuda,hf_GPT2_large,4,1.3782,175.2578,73.0375,1.1177
cuda,hf_Longformer,2,1.5606,89.3376,105.5911,0.7973
cuda,hf_Reformer,4,1.1482,72.6163,33.3984,0.8993
cuda,hf_T5,8,1.4320,128.3246,51.7242,1.1711
cuda,hf_T5_large,2,1.5992,125.6042,156.7275,1.1179
cuda,lennard_jones,1000,0.9599,1.3314,7.4670,0.9998
cuda,mnasnet1_0,32,1.1080,24.1139,36.5148,0.8688
cuda,mobilenet_v2,96,1.3819,51.3116,34.1799,1.2985
cuda,mobilenet_v2_quantized_qat,0,0.0000
cuda,mobilenet_v3_large,32,1.2000,21.8756,68.1950,0.8635
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.9672,8.8265,10.1270,0.9844
cuda,phlippe_densenet,128,1.1410,22.0975,37.2855,1.0037
cuda,phlippe_resnet,128,1.1235,7.9055,16.3809,1.0067
cuda,pytorch_CycleGAN_and_pix2pix,1,1.3667,9.0456,16.7784,1.0196
cuda,pytorch_stargan,16,1.2260,19.2246,57.6391,1.0715
cuda,pytorch_struct,200,1.1276,3.4375,29.9363,0.7350
cuda,pytorch_unet,1,1.1737,49.9279,20.2340,1.0152
cuda,resnet152,32,1.0753,78.8967,70.6752,0.9672
cuda,resnet18,16,1.0536,8.8166,22.0715,0.7151
cuda,resnet50,32,1.1382,34.1319,33.7876,0.9349
cuda,resnet50_quantized_qat,0,0.0000
cuda,resnext50_32x4d,8,1.0573,19.1181,33.1722,0.8460
cuda,shufflenet_v2_x1_0,128,1.2538,27.8989,32.4888,1.1413
cuda,soft_actor_critic,256,0.8719,1.5264,8.4610,0.9996
cuda,speech_transformer,32,1.6470,31.3797,38.7293,0.9745
cuda,squeezenet1_1,32,1.3369,7.2080,13.0846,1.2289
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,1,1.5349,74.2569,166.7725,1.0373
cuda,timm_efficientnet,32,1.1404,34.0597,73.3073,1.0202
cuda,timm_nfnet,128,1.4506,135.2773,37.7204,1.1275
cuda,timm_regnet,32,1.0863,85.3406,57.4983,0.9760
cuda,timm_resnest,32,1.3998,22.3225,67.7464,0.9641
cuda,timm_vision_transformer,8,1.4858,16.2243,46.1992,0.7656
cuda,timm_vision_transformer_large,8,1.0456,191.1647,72.9530,0.9937
cuda,timm_vovnet,32,1.0080,37.2176,30.5051,0.9511
cuda,tts_angular,64,0.9994,9.5312,6.8856,1.0017
cuda,vgg16,64,1.1685,90.8437,10.2260,0.9998
cuda,yolov3,16,1.1741,86.4912,50.7381,1.0878
