dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,adv_inception_v3,128,1.3087,170.1482,124.8271,0.9192,13.3513,14.5248,313,1,5,4
cuda,beit_base_patch16_224,64,1.1076,117.0736,32.6522,0.9268,10.9279,11.7911,468,1,5,4
cuda,botnet26t_256,128,1.2364,118.7076,79.3403,0.9868,11.6626,11.8181,336,1,5,4
cuda,cait_m36_384,4,1.2044,178.8578,96.3614,0.9397,19.3864,20.6301,1341,1,5,4
cuda,coat_lite_mini,128,1.4494,133.1017,75.1916,0.7562,11.9063,15.7450,459,1,5,4
cuda,convit_base,64,1.4495,135.6713,41.5582,1.0349,15.4685,14.9467,497,1,5,4
cuda,convmixer_768_32,32,1.0601,335.0752,33.4058,0.9858,13.4369,13.6303,230,1,4,3
cuda,convnext_base,64,1.0911,248.4800,45.3677,0.7597,15.7574,20.7423,494,1,5,4
cuda,crossvit_9_240,128,1.3438,69.8821,73.9191,0.8483,7.4529,8.7853,599,1,5,4
cuda,cspdarknet53,64,1.1449,107.2392,81.2519,1.1062,10.7665,9.7329,438,1,5,4
cuda,deit_base_distilled_patch16_224,64,1.0924,110.6997,31.8011,0.9101,10.0788,11.0747,376,1,5,4
cuda,dla102,128,1.3496,184.8689,81.9073,0.9641,18.3716,19.0561,415,1,5,4
cuda,dm_nfnet_f0,128,1.4300,136.1910,60.2442,0.8865,13.2235,14.9157,615,1,5,4
cuda,dpn107,32,1.1298,163.4681,88.5299,1.0017,11.4042,11.3847,742,1,5,4
cuda,eca_botnext26ts_256,128,1.2332,155.6269,85.0474,1.0178,16.0020,15.7216,366,1,5,4
cuda,ese_vovnet19b_dw,128,1.2062,79.9093,66.8096,1.0138,9.8990,9.7643,157,2,5,4
cuda,fbnetc_100,128,1.1728,99.1154,114.9103,0.9866,7.0842,7.1804,380,2,5,4
cuda,fbnetv3_b,128,1.2026,128.1855,131.4182,1.0038,12.4385,12.3912,606,1,5,4
cuda,gernet_l,128,1.0318,132.3244,64.7806,0.9998,8.4638,8.4654,405,1,5,4
cuda,ghostnet_100,128,1.6281,67.2032,181.5036,1.0665,5.5373,5.1919,324,1,5,4
cuda,gluon_inception_v3,128,1.3071,170.3695,125.1323,0.9192,13.3513,14.5248,313,1,5,4
cuda,gluon_xception65,32,1.0291,174.4869,79.1935,0.8965,13.9207,15.5282,352,1,5,4
cuda,gmixer_24_224,128,1.3540,107.2564,41.4700,0.9922,15.4324,15.5542,631,1,5,4
cuda,gmlp_s16_224,128,1.3638,119.0030,50.5019,0.8747,18.4390,21.0802,487,1,5,4
cuda,hrnet_w18,128,1.1829,314.5746,218.2141,0.9337,16.7721,17.9631,1369,1,4,3
cuda,inception_v3,128,1.3081,170.1833,124.8197,0.9192,13.3513,14.5248,313,1,5,4
cuda,jx_nest_base,32,1.1997,99.9047,70.9505,0.8726,10.3838,11.9000,858,1,5,4
cuda,lcnet_050,128,1.4255,24.5601,78.6106,0.9587,2.3656,2.4674,164,1,5,4
cuda,mixer_b16_224,128,1.1073,145.4679,29.0292,1.0031,15.9932,15.9432,223,1,5,4
cuda,mixnet_l,128,1.1377,214.3708,131.6967,1.0350,15.1814,14.6685,673,1,5,4
cuda,mnasnet_100,128,1.1843,77.7167,99.9224,0.9762,5.9581,6.1033,301,2,5,4
cuda,mobilenetv2_100,128,1.2474,73.9065,102.2939,1.2684,10.3112,8.1292,300,1,5,4
cuda,mobilenetv3_large_100,128,1.2478,64.1959,126.9774,0.9865,6.0360,6.1184,311,1,5,4
cuda,mobilevit_s,64,1.1924,98.1935,168.3434,0.9908,12.3998,12.5153,516,2,5,4
cuda,nfnet_l0,128,1.4231,118.2539,65.6573,0.9118,12.0041,13.1657,546,1,5,4
cuda,pit_b_224,64,1.1874,132.6849,41.3619,0.8000,12.0651,15.0806,422,1,5,4
cuda,pnasnet5large,16,1.0561,273.6812,147.5899,1.3243,18.7672,14.1711,954,1,4,3
cuda,poolformer_m36,64,1.1744,145.3911,84.3394,0.8207,16.2545,19.8057,695,1,5,4
cuda,regnety_002,128,1.1794,38.1910,87.6203,0.9624,2.7264,2.8328,364,1,5,4
cuda,repvgg_a2,128,1.1151,108.5818,53.0141,1.0078,5.5460,5.5032,393,1,5,4
cuda,res2net101_26w_4s,64,1.0285,146.3775,128.9804,0.9189,11.1593,12.1446,803,1,5,4
cuda,res2net50_14w_8s,128,1.2775,166.2469,107.2228,0.9067,15.6502,17.2608,699,1,5,4
cuda,res2next50,128,1.1980,209.8472,73.8549,0.9023,16.1121,17.8558,395,1,5,4
cuda,resmlp_12_224,128,0.9312,68.5823,37.5556,0.9879,7.1518,7.2395,199,1,5,4
cuda,resnest101e,64,1.2280,202.3133,136.0599,0.9578,17.3046,18.0679,1018,1,5,4
cuda,rexnet_100,128,1.1869,95.5195,218.1138,1.0859,12.0861,11.1304,400,1,5,4
cuda,sebotnet33ts_256,64,1.3098,85.1601,107.1115,1.0457,10.4679,10.0105,461,2,5,4
cuda,selecsls42b,128,1.2105,75.8011,72.4360,0.9809,6.8900,7.0245,132,1,5,4
cuda,spnasnet_100,128,1.1488,85.5630,109.5417,0.9783,6.5502,6.6956,372,1,5,4
cuda,swin_base_patch4_window7_224,64,1.1771,199.3661,102.9331,0.8840,15.4454,17.4727,1378,1,5,4
cuda,swsl_resnext101_32x16d,32,1.0724,201.6727,56.3314,0.9086,15.1022,16.6207,411,1,5,4
cuda,tf_efficientnet_b0,128,1.2315,104.1732,122.2130,1.0946,11.7368,10.7223,367,1,5,4
cuda,tf_mixnet_l,128,1.1498,220.2445,132.4150,1.1166,16.7147,14.9688,688,1,5,4
cuda,tinynet_a,128,1.1532,89.8707,129.6991,1.0974,9.3704,8.5384,431,1,5,4
cuda,tnt_s_patch16_224,128,1.7110,273.6011,59.5120,0.9332,19.0046,20.3657,822,1,5,4
cuda,twins_pcpvt_base,64,1.2522,107.0165,115.5907,0.8649,11.7481,13.5833,1018,1,5,4
cuda,visformer_small,128,1.0479,121.3223,55.2983,0.9026,11.0740,12.2692,313,1,5,4
cuda,vit_base_patch16_224,64,1.0900,110.2292,30.7353,0.9139,9.9911,10.9319,373,1,5,4
cuda,volo_d1_224,64,1.3597,111.8808,63.4370,0.9049,9.6263,10.6375,614,1,5,4
cuda,xcit_large_24_p8_224,5,1.2715,106.1359,113.8254,1.0125,10.0775,9.9534,1191,1,5,4
