dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,BERT_pytorch,16,0.9953,47.0715,3.2478,1.0000,2.9107,2.9107,538,1,5,4
cuda,Background_Matting,4,0.9991,183.1668,1.8103,1.0027,11.5230,11.4921,183,1,5,4
cuda,LearningToPaint,96,0.9914,13.8132,0.9011,0.9989,0.9495,0.9506,71,1,5,4
cuda,Super_SloMo,6,0.9985,118.9923,2.0314,1.0073,6.3301,6.2840,374,1,5,4
cuda,alexnet,128,0.9991,12.2705,0.3042,1.0003,1.6092,1.6087,22,1,5,4
cuda,attention_is_all_you_need_pytorch,256,0.9890,72.8736,3.0686,1.0021,4.7293,4.7196,548,1,5,4
cuda,dcgan,32,0.9673,1.9285,0.2927,1.0000,0.0788,0.0788,13,1,5,4
cuda,demucs,4,0.9995,74.9256,0.7773,0.9981,5.1808,5.1906,83,4,7,5
cuda,densenet121,4,0.9893,49.6014,5.0432,0.9984,0.7051,0.7062,431,1,5,4
cuda,dlrm,1024,0.9733,3.6509,0.3001,1.0000,4.3721,4.3721,36,1,4,3
cuda,drq,1,0.9882,2.3437,0.4635,1.0000,0.0588,0.0588,30,2,4,3
cuda,fastNLP_Bert,6,0.9826,61.1198,3.3923,1.0002,5.3672,5.3660,445,6,9,6
cuda,functorch_dp_cifar10,64,0.9925,8.0229,0.7364,1.0000,0.1866,0.1866,69,1,5,4
cuda,gat,0,0.0000
cuda,gcn,0,0.0000
cuda,hf_Albert,8,0.9993,75.0519,1.8372,1.0000,6.5757,6.5757,436,1,4,3
cuda,hf_Bart,4,0.9952,55.2868,3.8482,1.0000,5.7607,5.7607,642,1,4,3
cuda,hf_Bert,4,0.9960,39.3498,3.4313,1.0000,4.1537,4.1537,367,1,4,3
cuda,hf_Bert_large,4,0.9732,94.5484,7.0109,1.0000,9.5187,9.5187,715,1,4,3
cuda,hf_BigBird,2,0.9522,202.9971,10.4862,0.9886,6.1191,6.1894,2905,64,60,8
cuda,hf_DistilBert,8,0.9890,39.4161,1.4782,1.0000,4.3259,4.3260,203,1,4,3
cuda,hf_GPT2,4,0.9865,50.8554,3.3778,1.0000,5.7904,5.7904,635,1,4,3
cuda,hf_GPT2_large,4,0.9851,243.8115,10.4276,1.0000,26.2394,26.2405,1883,1,4,3
cuda,hf_Longformer,2,0.8543,162.0574,8.9408,0.8601,5.5763,6.4836,1710,159,130,9
