dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,BERT_pytorch,16,2.4393,24.2491,63.4668,1.1153,2.9107,2.6098,538,1,5,4
cuda,Background_Matting,4,1.0699,171.2519,57.3185,0.9159,11.5230,12.5807,183,1,5,4
cuda,LearningToPaint,96,1.0761,12.6986,39.6964,0.7000,0.9495,1.3566,71,1,5,4
cuda,Super_SloMo,6,1.1395,104.1881,39.3265,1.3192,6.3301,4.7985,374,1,5,4
cuda,alexnet,128,1.1093,11.0518,15.5269,0.8470,1.6092,1.8998,22,1,5,4
cuda,attention_is_all_you_need_pytorch,256,1.0714,67.4071,68.9770,0.8733,4.7293,5.4151,548,1,5,4
cuda,dcgan,32,0.9445,1.9590,9.7379,0.8288,0.0788,0.0951,13,1,5,4
cuda,demucs,4,0.0612,1229.4487,33.1658,0.9993,5.1808,5.1842,83,4,7,5
cuda,densenet121,4,1.4313,34.8348,116.0620,0.7439,0.6310,0.8484,431,1,5,4
cuda,dlrm,0,0.0000
cuda,drq,1,0.0034,1249.1377,15.8174,1.0000,0.0588,0.0588,30,2,4,3
cuda,fastNLP_Bert,6,0.0219,2773.9863,54.8734,1.2207,5.3672,4.3969,445,6,9,6
cuda,functorch_dp_cifar10,64,2.1311,3.7632,45.3613,0.4317,0.1866,0.4323,69,1,5,4
cuda,gat,0,0.0000
cuda,gcn,0,0.0000
cuda,hf_Albert,8,1.6354,45.8750,35.9663,1.1733,6.5757,5.6043,436,1,4,3
cuda,hf_Bart,4,1.2063,45.5273,44.9570,0.8653,5.7607,6.6578,642,1,4,3
cuda,hf_Bert,4,1.1498,34.1164,35.6138,0.9909,4.1537,4.1919,367,1,4,3
cuda,hf_Bert_large,4,1.1442,80.6922,55.7498,1.0287,9.5187,9.2529,715,1,4,3
cuda,hf_BigBird,0,0.0000
cuda,hf_DistilBert,8,1.1510,33.8485,28.5601,0.9313,4.3259,4.6450,203,1,4,3
cuda,hf_GPT2,4,1.3791,36.3728,38.4481,0.9918,5.7904,5.8382,635,1,4,3
cuda,hf_GPT2_large,0,0.0000
cuda,hf_Longformer,0,0.0000
cuda,hf_Reformer,4,0.0080,10351.1300,90.1995,0.7913,1.5087,1.9066,490,45,98,10
cuda,hf_T5,8,1.3969,130.8340,45.5542,0.9392,19.2917,20.5416,795,1,4,3
cuda,hf_T5_large,2,1.5273,129.9870,157.0473,0.9391,17.3599,18.4854,2883,1,4,3
cuda,lennard_jones,1000,1.1012,1.1106,7.5425,1.0758,0.0184,0.0171,9,1,5,4
cuda,mnasnet1_0,32,1.0486,24.6597,87.0517,0.8710,1.5430,1.7716,152,1,5,4
cuda,mobilenet_v2,96,1.3527,51.2651,101.9811,1.1816,7.7617,6.5689,153,1,5,4
cuda,mobilenet_v2_quantized_qat,0,0.0000
cuda,mobilenet_v3_large,32,1.2122,21.9112,112.1001,0.9322,1.6529,1.7731,187,1,5,4
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.9070,9.4188,11.2331,0.8438,3.2850,3.8930,13,1,5,4
cuda,phlippe_densenet,128,1.3247,18.7363,130.0397,0.9109,1.3470,1.4789,186,1,5,4
cuda,phlippe_resnet,128,1.1242,7.2505,28.7308,0.4975,0.2265,0.4553,71,1,5,4
cuda,pytorch_CycleGAN_and_pix2pix,1,1.5373,8.0109,31.0150,0.7124,0.5091,0.7146,91,1,5,4
cuda,pytorch_stargan,16,1.2086,19.4707,42.1339,0.9600,1.1983,1.2483,56,1,5,4
cuda,pytorch_struct,200,1.2375,3.0954,25.1866,0.7421,0.7118,0.9592,41,1,5,4
cuda,pytorch_unet,1,1.1776,49.4795,45.5743,0.8518,3.5526,4.1707,71,1,5,4
cuda,resnet152,32,0.9788,84.4453,93.4331,0.8878,6.2603,7.0515,515,1,5,4
cuda,resnet18,16,1.0443,8.8464,38.8329,0.7058,0.5311,0.7524,69,1,5,4
cuda,resnet50,32,1.1276,33.6466,57.6393,0.8268,3.0547,3.6948,175,1,5,4
cuda,resnet50_quantized_qat,0,0.0000
cuda,resnext50_32x4d,8,1.0185,19.9879,46.9009,0.8892,1.2935,1.4547,175,1,5,4
cuda,sage,0,0.0000
cuda,shufflenet_v2_x1_0,128,1.2349,26.8476,68.9663,1.0061,2.8612,2.8440,271,1,5,4
cuda,soft_actor_critic,256,0.0028,690.2748,11.7063,1.1052,0.0329,0.0298,17,2,4,3
cuda,speech_transformer,32,0.0186,2703.1911,84.5702,0.8450,1.1026,1.3049,767,9,14,6
cuda,squeezenet1_1,32,1.3422,6.9826,22.3325,0.9859,0.7688,0.7798,66,1,5,4
cuda,tacotron2,0,0.0000
cuda,timm_efficientnet,32,0.9964,36.5993,118.3259,1.0616,3.0664,2.8885,362,1,5,4
cuda,timm_nfnet,128,1.4408,134.4884,63.6952,0.8884,13.2213,14.8819,615,1,5,4
cuda,timm_regnet,32,1.0312,89.0143,65.9338,0.9834,6.6313,6.7432,520,1,5,4
